timestamp, ppg
50533900,509
50543910,510
50553950,515
50563993,512
50574005,516
50584050,516
50594094,523
50604110,521
50614152,532
50624195,532
50634208,532
50644250,527
50654293,522
50664308,526
50674352,518
50684399,516
50694411,514
50704458,513
50714505,508
50724516,511
50734559,510
50744602,509
50754614,504
50764659,505
50774704,505
50784750,501
50794763,502
50804805,502
50814846,503
50824856,506
50834897,499
50844937,504
50854945,508
50864986,505
50875026,501
50885035,506
50895074,509
50905115,510
50915125,504
50925168,507
50935213,505
50945227,502
50955270,505
50965313,502
50975326,510
50985372,506
50995416,510
51005431,507
51015474,505
51025518,501
51035563,506
51045578,507
51055623,502
51065667,507
51075679,506
51085720,499
51095764,502
51105774,507
51115816,503
51125857,503
51135868,502
51145912,502
51155961,509
51165976,508
51176022,508
51186062,505
51196070,507
51206111,507
51216154,501
51226166,502
51236205,500
51246245,510
51256255,502
51266295,504
51276336,506
51286375,508
51296382,502
51306420,501
51316460,510
51326471,511
51336509,513
51346551,514
51356564,521
51366605,527
51376646,525
51386657,526
51396699,533
51406742,534
51416752,534
51426793,531
51436836,530
51446849,526
51456893,525
51466935,515
51476944,515
51486985,511
51497025,512
51507035,509
51517074,509
51527115,506
51537156,500
51547167,504
51557204,503
51567242,503
51577248,500
51587287,504
51597332,500
51607349,503
51617395,506
51627441,508
51637458,506
51647499,508
51657539,505
51667544,510
51677584,507
51687624,503
51697633,506
51707672,504
51717715,508
51727727,505
51737767,506
51747808,503
51757817,507
51767857,506
51777897,507
51787939,499
51797952,499
51807996,502
51818038,503
51828053,508
51838099,502
51848142,501
51858156,499
51868199,503
51878243,504
51888257,509
51898303,502
51908347,510
51918361,503
51928405,503
51938448,504
51948459,501
51958502,499
51968546,499
51978557,510
51988600,507
51998643,505
52008657,508
52018700,502
52028746,506
52038791,503
52048807,505
52058851,502
52068894,505
52078910,508
52088955,505
52098997,506
52109008,504
52119049,509
52129089,501
52139100,508
52149142,505
52159188,505
52169201,512
52179246,516
52189294,518
52199307,523
52209350,528
52219394,529
52229410,530
52239452,525
52249496,529
52259516,526
52269568,522
52279618,524
52289666,512
52299681,517
52309731,514
52319779,510
52329795,509
52339841,508
52349882,505
52359893,504
52369934,505
52379977,506
52389991,502
52400035,496
52410075,503
52420087,503
52430131,498
52440179,503
52450194,499
52460239,504
52470283,508
52480294,508
52490333,503
52500375,502
52510388,509
52520433,512
52530479,511
52540526,507
52550542,501
52560589,504
52570637,506
52580652,508
52590695,503
52600739,503
52610752,503
52620794,509
52630838,504
52640852,505
52650896,506
52660941,506
52670952,507
52680995,501
52691039,507
52701051,506
52711094,516
52721137,511
52731146,508
52741183,505
52751220,506
52761228,510
52771266,502
52781307,505
52791348,507
52801357,506
52811395,508
52821434,508
52831445,507
52841489,508
52851537,507
52861547,509
52871586,506
52881623,503
52891634,508
52901677,506
52911719,507
52921726,506
52931764,511
52941802,512
52951811,512
52961851,517
52971893,513
52981903,522
52991946,525
53001985,528
53011993,531
53022034,532
53032075,530
53042118,532
53052132,528
53062172,523
53072215,521
53082228,517
53092271,516
53102309,514
53112321,515
53122361,511
53132401,510
53142410,504
53152443,506
53162477,503
53172484,509
53182524,504
53192568,503
53202582,497
53212628,497
53222672,507
53232685,507
53242731,505
53252777,504
53262791,506
53272840,505
53282886,508
53292930,511
53302942,507
53312985,509
53323030,509
53333044,509
53343088,506
53353132,504
53363142,509
53373185,508
53383229,504
53393240,501
53403283,505
53413324,505
53423337,505
53433381,507
53443425,499
53453437,508
53463483,501
53473526,505
53483538,509
53493585,507
53503630,505
53513646,503
53523692,503
53533737,509
53543781,508
53553796,504
53563843,509
53573888,505
53583902,506
53593947,509
53603993,502
53614008,503
53624053,507
53634102,510
53644120,503
53654172,510
53664223,508
53674244,506
53684294,501
53694341,507
53704361,505
53714408,504
53724454,510
53734468,513
53744511,507
53754557,516
53764572,520
53774621,525
53784667,528
53794714,531
53804731,532
53814780,536
53824827,533
53834843,533
53844887,533
53854932,527
53864946,523
53874992,520
53885037,520
53895054,513
53905098,511
53915141,512
53925150,507
53935188,510
53945230,509
53955240,501
53965284,502
53975330,507
53985343,502
53995386,504
54005429,503
54015441,503
54025482,508
54035526,510
54045569,505
54055581,508
54065625,504
54075668,510
54085684,508
54095732,503
54105777,505
54115795,510
54125841,508
54135889,507
54145905,510
54155945,504
54165984,507
54175992,505
54186030,507
54196070,506
54206081,503
54216123,507
54226164,506
54236175,508
54246216,503
54256257,503
54266267,508
54276308,505
54286351,508
54296391,508
54306401,507
54316443,506
54326484,507
54336494,508
54346531,501
54356573,504
54366583,506
54376626,506
54386674,507
54396690,505
54406737,508
54416780,507
54426793,506
54436838,508
54446882,505
54456894,503
54466935,508
54476978,502
54486991,503
54497033,504
54507081,504
54517097,504
54527144,502
54537194,506
54547243,507
54557261,514
54567309,517
54577358,518
54587379,521
54597431,528
54607485,523
54617507,527
54627563,530
54637616,533
54647638,527
54657684,528
54667732,526
54677746,519
54687791,517
54697835,517
54707848,514
54717894,512
54727939,509
54737955,512
54747998,508
54758040,504
54768053,503
54778099,503
54788145,500
54798193,506
54808210,508
54818257,506
54828300,500
54838313,509
54848359,502
54858404,499
54868417,505
54878460,503
54888504,509
54898518,505
54908560,504
54918603,511
54928615,502
54938659,506
54948702,508
54958714,508
54968755,503
54978798,503
54988809,504
54998853,502
55008895,509
55018907,504
55028952,505
55038995,503
55049038,505
55059055,508
55069101,504
55079146,506
55089162,508
55099211,502
55109257,508
55119273,503
55129321,510
55139365,503
55149380,504
55159428,507
55169475,509
55179489,510
55189534,503
55199581,502
55209597,509
55219644,509
55229692,504
55239708,510
55249757,505
55259800,505
55269812,509
55279854,506
55289900,499
55299948,501
55309965,507
55320011,503
55330062,511
55340078,508
55350125,513
55360170,514
55370183,520
55380224,522
55390269,522
55400284,524
55410327,528
55420371,526
55430385,526
55440429,520
55450475,525
55460490,518
55470535,520
55480576,517
55490589,514
55500633,514
55510677,508
55520692,511
55530735,508
55540776,505
55550822,500
55560834,503
55570878,501
55580923,507
55590934,503
55600978,507
55611022,506
55621032,504
55631075,506
55641119,508
55651134,504
55661179,506
55671222,505
55681233,510
55691279,504
55701325,510
55711341,510
55721390,508
55731436,503
55741450,506
55751496,501
55761544,504
55771560,500
55781604,507
55791652,500
55801698,507
55811713,498
55821761,501
55831806,499
55841817,503
55851861,506
55861902,504
55871915,505
55881958,500
55892002,504
55902019,504
55912066,505
55922109,502
55932123,509
55942167,503
55952210,501
55962223,508
55972270,510
55982312,503
55992327,504
56002374,509
56012421,502
56022437,510
56032482,506
56042523,511
56052570,510
56062586,505
56072632,506
56082675,511
56092686,507
56102729,510
56112774,511
56122785,518
56132827,520
56142871,525
56152886,526
56162929,527
56172973,529
56182988,524
56193030,529
56203073,528
56213085,527
56223128,524
56233167,522
56243177,520
56253215,515
56263255,510
56273267,514
56283312,512
56293356,507
56303398,504
56313413,506
56323458,506
56333499,505
56343509,500
56353549,504
56363589,501
56373602,505
56383647,507
56393692,504
56403707,504
56413755,499
56423805,500
56433824,503
56443866,506
56453909,506
56463922,509
56473964,501
56484005,510
56494015,505
56504054,509
56514094,508
56524102,510
56534144,508
56544189,506
56554229,500
56564242,507
56574284,505
56584326,506
56594340,502
56604378,503
56614417,505
56624426,504
56634467,504
56644507,500
56654516,507
56664559,506
56674600,500
56684612,509
56694657,505
56704701,506
56714716,500
56724759,504
56734801,508
56744812,500
56754859,501
56764903,503
56774916,503
56784961,509
56795007,506
56805050,511
56815064,510
56825107,511
56835148,512
56845159,511
56855203,523
56865246,525
56875262,522
56885309,530
56895354,529
56905368,533
56915412,524
56925456,523
56935468,525
56945518,523
56955568,517
56965589,519
56975634,519
56985674,509
56995679,507
57005717,504
57015760,509
57025771,520
57035816,510
57045859,503
57055900,501
57065913,499
57075957,503
57085998,504
57096008,496
57106054,499
57116098,503
57126113,496
57136156,505
57146197,505
57156209,505
57166247,504
57176288,507
57186298,508
57196338,506
57206377,507
57216389,505
57226423,511
57236460,508
57246471,505
57256511,505
57266553,504
57276567,503
57286608,505
57296649,504
57306691,506
57316700,506
57326738,502
57336779,505
57346787,506
57356827,507
57366870,506
57376882,503
57386925,506
57396966,504
57406976,502
57417015,499
57427055,504
57437064,500
57447101,507
57457142,506
57467156,502
57477199,506
57487240,504
57497252,499
57507293,506
57517337,506
57527353,502
57537397,510
57547445,511
57557488,508
57567500,515
57577544,519
57587588,515
57597601,520
57607645,520
57617687,524
57627701,527
57637746,525
57647794,528
57657812,519
57667860,520
57677903,518
57687919,519
57697963,513
57708009,507
57718025,512
57728070,512
57738114,504
57748129,509
57758176,499
57768221,503
57778236,501
57788282,504
57798329,503
57808376,503
57818387,504
57828430,505
57838473,499
57848486,503
57858529,506
57868575,504
57878587,507
57888630,506
57898673,508
57908685,507
57918725,508
57928766,508
57938780,507
57948825,508
57958867,505
57968881,510
57978923,506
57988968,499
57998978,505
58009019,506
58019061,500
58029074,507
58039113,505
58049153,505
58059195,503
58069205,506
58079243,507
58089281,501
58099281,499
58109320,506
58119358,506
58129366,505
58139406,506
58149445,504
58159454,508
58169492,507
58179533,507
58189544,506
58199583,504
58209625,508
58219637,508
58229680,500
58239721,509
58249732,502
58259777,507
58269820,502
58279835,508
58289881,510
58299927,509
58309970,503
58319984,509
58330028,510
58340074,508
58350088,514
58360131,519
58370172,522
58380182,522
58390224,527
58400267,524
58410281,519
58420323,521
58430367,520
58440377,521
58450417,520
58460459,514
58470470,517
58480512,507
58490551,505
58500557,513
58510596,512
58520636,510
58530644,505
58540684,506
58550729,507
58560775,507
58570783,504
58580824,505
58590866,506
58600877,509
58610918,506
58620960,508
58630975,506
58641018,504
58651060,502
58661069,507
58671115,510
58681158,508
58691172,503
58701219,509
58711261,506
58721274,502
58731318,505
58741369,509
58751391,506
58761439,508
58771478,509
58781492,507
58791536,507
58801582,509
58811625,509
58821635,508
58831676,500
58841717,509
58851729,508
58861771,503
58871813,503
58881824,510
58891865,510
58901910,503
58911927,511
58921975,510
58932023,510
58942039,508
58952087,508
58962134,509
58972150,509
58982198,510
58992243,508
59002256,508
59012299,509
59022344,511
59032360,509
59042407,508
59052454,509
59062500,510
59072517,508
59082564,506
59092613,506
59102632,509
59112680,509
59122725,504
59132739,505
59142785,503
59152832,509
59162846,509
59172893,505
59182939,512
59192953,514
59202998,522
59213042,520
59223054,525
59233094,528
59243134,528
59253146,528
59263188,528
59273228,520
59283239,524
59293284,516
59303332,522
59313382,519
59323399,516
59333441,508
59343484,513
59353500,504
59363545,506
59373591,512
59383606,509
59393653,510
59403699,509
59413714,508
59423759,509
59433804,508
59443818,509
59453858,506
59463900,511
59473914,509
59483961,508
59494006,512
59504020,512
59514068,508
59524112,506
59534127,504
59544169,513
59554210,512
59564253,504
59574269,512
59584315,510
59594360,512
59604374,510
59614419,511
59624465,511
59634478,505
59644526,508
59654573,512
59664588,501
59674634,507
59684680,511
59694699,507
59704748,509
59714794,509
59724809,510
59734858,506
59744908,508
59754923,501
59764970,508
59775019,502
59785037,507
59795084,508
59805131,511
59815180,510
59825195,503
59835246,510
59845293,507
59855310,507
59865360,508
59875407,507
59885422,502
59895469,507
59905517,505
59915526,510
59925566,504
59935607,508
59945622,506
59955668,510
59965712,507
59975727,505
59985771,506
59995816,502
60005834,509
60015882,510
60025931,516
60035947,519
60045993,515
60056038,521
60066083,525
60076104,522
60086155,524
60096200,530
60106213,525
60116258,528
60126308,518
60136328,518
60146382,520
60156428,511
60166442,517
60176488,515
60186532,511
60196549,510
60206594,502
60216643,506
60226660,499
60236705,507
60246747,505
60256760,499
60266804,505
60276848,507
60286864,508
60296909,509
60306955,510
60317000,506
60327013,512
60337055,509
60347097,509
60357111,508
60367154,509
60377196,513
60387211,510
60397257,502
60407303,510
60417316,504
60427358,508
60437402,503
60447414,511
60457456,510
60467499,499
60477509,507
60487551,500
60497592,508
60507604,500
60517645,504
60527689,509
60537702,508
60547748,500
60557791,507
60567837,508
60577851,506
60587893,500
60597934,508
60607946,504
60617991,509
60628036,506
60638050,504
60648095,505
60658140,506
60668153,509
60678196,506
60688239,502
60698250,507
60708293,504
60718341,508
60728358,510
60738405,504
60748454,500
60758467,502
60768510,503
60778556,505
60788570,512
60798619,512
60808664,507
60818713,509
60828731,519
60838779,519
60848825,525
60858841,524
60868889,528
60878936,527
60888953,528
60899001,525
60909048,519
60919066,519
60929116,516
60939166,512
60949185,515
60959234,510
60969283,512
60979301,510
60989346,513
60999391,511
61009406,507
61019451,503
61029495,507
61039508,506
61049553,501
61059594,505
61069637,503
61079649,505
61089688,501
61099734,508
61109747,505
61119790,502
61129833,502
61139839,508
61149881,509
61159923,505
61169933,512
61179977,505
61190022,504
61200038,510
61210085,507
61220133,507
61230150,508
61240199,506
61250245,507
61260257,508
61270298,508
61280342,505
61290357,508
61300401,502
61310445,508
61320489,500
61330503,499
61340548,508
61350593,508
61360606,507
61370651,505
61380696,503
61390710,503
61400757,508
61410804,509
61420822,507
61430871,501
61440919,500
61450934,508
61460985,509
61471037,507
61481057,510
61491106,507
61501153,505
61511173,506
61521219,509
61531265,506
61541281,503
61551328,506
61561379,502
61571426,508
61581441,507
61591486,509
61601533,510
61611549,508
61621595,511
61631644,515
61641660,513
61651707,525
61661749,517
61671767,527
61681816,531
61691864,531
61701883,527
61711932,525
61721980,527
61731999,529
61742049,519
61752100,521
61762117,518
61772164,513
61782211,515
61792228,507
61802276,505
61812322,510
61822365,510
61832383,501
61842429,505
61852476,508
61862491,504
61872535,502
61882584,506
61892600,508
61902649,505
61912698,508
61922718,507
61932767,510
61942818,502
61952837,510
61962883,504
61972932,509
61982949,511
61992994,511
62003041,509
62013057,510
62023103,502
62033151,510
62043168,504
62053213,499
62063261,507
62073308,508
62083326,507
62093375,508
62103424,506
62113441,500
62123490,499
62133537,505
62143552,504
62153595,502
62163639,502
62173656,505
62183701,507
62193747,500
62203762,507
62213809,507
62223854,508
62233869,504
62243914,507
62253959,501
62263973,505
62274022,507
62284068,506
62294082,508
62304129,507
62314176,506
62324220,505
62334234,503
62344285,505
62354336,507
62364356,505
62374403,503
62384449,504
62394465,506
62404509,507
62414555,506
62424566,502
62434608,507
62444649,508
62454661,503
62464705,508
62474753,506
62484771,508
62494814,512
62504858,517
62514872,511
62524914,520
62534957,526
62544970,523
62555013,532
62565057,527
62575102,528
62585115,522
62595158,524
62605204,524
62615220,520
62625262,513
62635305,518
62645318,517
62655361,511
62665404,512
62675415,508
62685457,502
62695499,507
62705515,506
62715558,507
62725599,503
62735612,505
62745655,506
62755697,505
62765708,506
62775749,505
62785793,506
62795808,510
62805854,503
62815900,505
62825944,510
62835957,508
62845997,508
62856036,504
62866045,509
62876086,510
62886127,505
62896139,506
62906183,503
62916227,509
62926239,510
62936279,506
62946317,504
62956324,509
62966366,507
62976408,507
62986422,502
62996465,505
63006507,506
63016517,508
63026558,505
63036603,510
63046618,511
63056659,503
63066698,500
63076742,507
63086759,507
63096806,508
63106856,507
63116873,508
63126919,509
63136963,507
63146977,508
63157023,505
63167068,505
63177083,503
63187127,503
63197171,509
63207185,508
63217228,506
63227271,503
63237284,507
63247329,503
63257374,501
63267385,509
63277428,510
63287469,506
63297483,508
63307526,511
63317568,504
63327612,510
63337625,509
63347667,511
63357710,511
63367720,520
63377764,520
63387808,523
63397824,527
63407871,523
63417914,523
63427928,525
63437976,528
63448024,526
63458038,519
63468085,517
63478132,512
63488150,509
63498197,512
63508244,507
63518259,504
63528305,512
63538353,509
63548367,508
63558420,502
63568473,501
63578525,501
63588548,502
63598603,506
63608656,504
63618676,501
63628726,507
63638777,508
63648796,507
63658847,509
63668897,507
63678919,510
63688971,507
63699020,504
63709038,512
63719087,512
63729137,503
63739154,507
63749200,510
63759241,510
63769250,506
63779291,502
63789335,502
63799352,506
63809398,509
63819445,502
63829491,500
63839507,508
63849553,508
63859599,507
63869615,509
63879664,509
63889710,509
63899726,501
63909774,509
63919819,501
63929833,509
63939876,510
63949919,503
63959936,503
63969982,508
63980029,506
63990047,509
64000090,502
64010135,504
64020154,508
64030197,509
64040244,508
64050262,504
64060310,507
64070357,508
64080403,504
64090416,507
64100459,505
64110500,507
64120512,508
64130557,508
64140602,511
64150615,509
64160659,507
64170705,511
64180719,509
64190763,509
64200808,517
64210826,520
64220871,519
64230918,524
64240934,528
64250982,531
64261028,529
64271041,523
64281088,528
64291134,520
64301149,526
64311190,520
64321233,521
64331276,515
64341287,517
64351328,514
64361375,506
64371389,504
64381435,508
64391481,506
64401497,505
64411543,500
64421590,507
64431605,507
64441650,505
64451696,504
64461710,507
64471754,507
64481800,506
64491815,504
64501862,507
64511908,509
64521923,508
64531969,509
64542016,511
64552030,509
64562077,505
64572124,509
64582170,504
64592188,511
64602235,501
64612280,505
64622296,505
64632343,500
64642391,508
64652412,501
64662462,502
64672509,505
64682526,505
64692576,508
64702625,504
64712642,508
64722690,502
64732738,506
64742757,509
64752805,508
64762855,507
64772875,508
64782926,507
64792980,503
64803001,511
64813052,503
64823102,506
64833152,506
64843174,506
64853225,500
64863276,506
64873295,502
64883344,503
64893394,506
64903413,501
64913463,504
64923511,506
64933529,506
64943576,500
64953619,504
64963633,502
64973681,507
64983728,504
64993747,509
65003797,509
65013845,512
65023863,512
65033906,515
65043953,517
65053972,521
65064022,520
65074067,524
65084113,521
65094127,529
65104171,529
65114217,527
65124231,526
65134277,519
65144320,517
65154334,517
65164381,512
65174427,512
65184443,513
65194491,506
65204539,509
65214554,501
65224602,509
65234649,507
65244667,506
65254713,508
65264758,505
65274777,506
65284830,501
65294882,508
65304897,507
65314945,505
65324993,510
65335039,507
65345055,512
65355100,508
65365147,511
65375166,505
65385216,507
65395267,511
65405287,510
65415337,510
65425382,510
65435399,509
65445442,507
65455485,508
65465498,504
65475546,508
65485591,508
65495607,509
65505656,508
65515702,509
65525719,504
65535770,504
65545819,505
65555838,503
65565891,507
65575942,502
65585986,506
65595999,509
65606046,500
65616094,508
65626110,499
65636157,507
65646204,508
65656218,506
65666264,506
65676309,506
65686325,505
65696371,503
65706419,507
65716433,509
65726481,508
65736527,502
65746543,508
65756590,508
65766637,501
65776655,505
65786702,507
65796751,508
65806764,501
65816810,507
65826851,505
65836896,506
65846912,505
65856960,504
65867006,507
65877024,510
65887072,508
65897116,515
65907131,513
65917178,521
65927224,520
65937240,524
65947288,525
65957336,529
65967352,526
65977396,524
65987443,519
65997460,520
66007509,521
66017555,517
66027570,512
66037613,516
66047658,508
66057675,505
66067720,509
66077768,503
66087813,502
66097830,508
66107877,504
66117921,504
66127936,505
66137983,505
66148031,508
66158046,508
66168093,509
66178140,500
66188156,509
66198201,502
66208245,508
66218261,506
66228307,511
66238356,512
66248376,508
66258425,512
66268470,511
66278487,510
66288536,503
66298584,511
66308603,510
66318653,505
66328707,511
66338759,510
66348779,509
66358829,505
66368877,502
66378892,509
66388939,501
66398987,503
66409002,508
66419047,510
66429094,501
66439108,503
66449154,507
66459197,501
66469212,509
66479259,501
66489304,507
66499321,510
66509368,509
66519414,510
66529432,509
66539477,507
66549524,510
66559539,508
66569588,510
66579639,504
66589693,509
66599712,504
66609761,505
66619810,512
66629829,508
66639877,506
66649927,505
66659944,508
66669994,506
66680045,512
66690065,512
66700116,517
66710166,519
66720185,520
66730234,516
66740279,525
66750299,526
66760351,524
66770402,518
66780424,523
66790474,520
66800525,524
66810547,517
66820596,520
66830643,516
66840689,507
66850706,510
66860754,512
66870804,504
66880826,507
66890877,507
66900928,504
66910949,504
66920999,509
66931048,506
66941066,504
66951117,506
66961165,505
66971184,508
66981235,501
66991288,509
67001311,504
67011363,512
67021413,508
67031438,512
67041491,502
67051543,509
67061566,511
67071617,506
67081668,508
67091720,510
67101741,503
67111795,509
67121845,508
67131865,503
67141916,504
67151966,505
67161983,509
67172028,499
67182076,509
67192094,507
67202142,507
67212192,507
67222210,508
67232261,501
67242309,511
67252329,506
67262380,501
67272430,501
67282451,512
67292501,509
67302550,508
67312569,507
67322618,505
67332670,507
67342720,504
67352741,499
67362790,509
67372837,510
67382859,508
67392910,502
67402962,510
67412980,504
67423029,504
67433081,511
67443105,509
67453156,515
67463206,516
67473225,518
67483275,515
67493326,516
67503347,521
67513398,526
67523449,527
67533471,526
67543523,524
67553574,522
67563595,523
67573642,520
67583691,517
67593743,515
67603766,514
67613819,512
67623872,507
67633894,509
67643943,509
67653999,504
67664028,506
67674085,506
67684141,508
67694168,501
67704222,502
67714273,504
67724292,506
67734343,507
67744396,507
67754418,509
67764469,510
67774518,510
67784540,508
67794593,512
67804643,512
67814666,509
67824714,508
67834766,507
67844816,507
67854836,509
67864888,503
67874939,505
67884958,508
67895009,508
67905059,502
67915076,501
67925123,504
67935171,510
67945190,505
67955239,503
67965290,508
67975308,508
67985358,503
67995409,503
68005428,503
68015479,505
68025530,509
68035551,504
68045602,500
68055651,504
68065667,504
68075713,508
68085764,505
68095817,504
68105835,506
68115886,509
68125940,508
68135960,510
68146012,505
68156065,510
68166085,508
68176137,509
68186187,506
68196205,507
68206255,505
68216304,513
68226322,516
68236368,517
68246414,520
68256428,524
68266474,528
68276519,522
68286535,526
68296582,530
68306630,522
68316649,528
68326696,525
68336745,524
68346797,518
68356824,519
68366881,516
68376932,516
68386947,507
68396996,512
68407046,505
68417066,504
68427113,511
68437163,507
68447179,509
68457227,506
68467278,508
68477296,507
68487348,502
68497398,504
68507418,507
68517469,518
68527517,505
68537536,511
68547585,509
68557633,509
68567650,503
68577700,508
68587751,507
68597803,505
68607822,509
68617874,508
68627922,501
68637939,510
68647986,505
68658033,510
68668048,503
68678096,509
68688144,507
68698163,512
68708210,510
68718259,510
68728275,508
68738319,506
68748364,504
68758378,510
68768423,502
68778464,510
68788481,508
68798531,508
68808580,503
68818599,510
68828650,509
68838697,509
68848743,501
68858760,508
68868808,506
68878856,512
68888875,505
68898924,505
68908969,504
68918983,504
68929029,506
68939074,511
68949085,508
68959125,501
68969167,505
68979185,511
68989238,507
68999285,505
69009298,512
69019344,511
69029391,512
69039404,517
69049448,524
69059495,521
69069509,531
69079561,530
69089609,531
69099655,531
69109671,527
69119717,533
69129766,522
69139782,522
69149833,526
69159880,523
69169898,518
69179948,514
69189995,517
69200011,513
69210059,511
69220108,503
69230125,508
69240177,509
69250227,510
69260247,506
69270298,506
69280348,503
69290366,502
69300416,507
69310466,508
69320492,508
69330545,504
69340599,509
69350652,510
69360675,504
69370731,510
69380784,506
69390802,509
69400848,505
69410896,513
69420916,502
69430967,502
69441019,506
69451039,509
69461089,505
69471139,504
69481157,505
69491204,504
69501253,503
69511270,507
69521318,504
69531366,506
69541383,506
69551430,504
69561481,504
69571502,507
69581551,501
69591597,507
69601643,506
69611657,508
69621707,503
69631757,504
69641775,503
69651824,507
69661871,509
69671888,503
69681934,509
69691981,506
69701999,508
69712045,504
69722094,504
69732111,509
69742158,504
69752205,508
69762221,509
69772271,508
69782320,507
69792338,500
69802384,504
69812431,503
69822454,506
69832512,505
69842567,510
69852617,507
69862636,512
69872689,510
69882744,514
69892768,518
69902820,519
69912874,522
69922890,520
69932936,524
69942983,527
69953001,524
69963051,524
69973099,518
69983117,519
69993163,517
70003213,519
70013234,512
70023281,507
70033328,510
70043346,510
70053397,508
70063446,509
70073463,505
70083509,508
70093555,505
70103602,506
70113620,504
70123667,504
70133715,510
70143734,506
70153783,502
70163829,509
70173841,507
70183885,507
70193929,513
70203950,505
70214000,513
70224052,512
70234076,512
70244128,512
70254180,504
70264197,505
70274244,512
70284290,512
70294305,509
70304355,502
70314406,509
70324427,504
70334476,509
70344524,506
70354573,510
70364591,510
70374636,505
70384686,505
70394703,510
70404749,509
70414795,508
70424810,505
70434857,509
70444907,500
70454922,508
70464969,507
70475017,507
70485032,507
70495077,509
70505125,508
70515140,500
70525187,509
70535234,505
70545252,508
70555302,509
70565353,499
70575372,509
70585422,503
70595471,508
70605524,508
70615550,510
70625609,508
70635668,507
70645697,520
70655755,520
70665809,519
70675830,524
70685886,525
70695946,529
70705977,526
70716035,527
70726090,523
70736116,523
70746167,522
70756219,513
70766238,511
70776290,515
70786340,512
70796361,515
70806413,507
70816467,506
70826488,507
70836541,499
70846592,501
70856643,507
70866664,498
70876716,506
70886768,499
70896786,503
70906838,506
70916888,500
70926908,505
70936957,500
70947006,505
70957027,509
70967079,504
70977126,511
70987143,509
70997193,507
71007241,501
71017256,508
71027304,510
71037352,511
71047370,504
71057421,501
71067471,506
71077493,503
71087543,502
71097592,501
71107643,500
71117661,504
71127707,507
71137752,501
71147762,507
71157806,506
71167851,501
71177867,509
71187914,505
71197963,507
71207979,508
71218029,508
71228080,507
71238098,509
71248147,506
71258193,504
71268208,508
71278253,507
71288299,509
71298314,502
71308361,508
71318409,508
71328427,505
71338476,508
71348525,507
71358578,507
71368599,505
71378646,504
71388694,508
71398708,511
71408759,514
71418811,521
71428827,516
71438875,526
71448923,527
71458942,526
71468994,526
71479047,527
71489064,527
71499115,526
71509168,522
71519191,519
71529243,520
71539295,510
71549314,513
71559365,510
71569417,516
71579436,508
71589486,510
71599534,506
71609581,506
71619598,498
71629648,506
71639696,502
71649716,504
71659768,501
71669817,501
71679839,506
71689888,504
71699942,507
71709967,504
71720020,508
71730070,509
71740092,510
71750141,504
71760192,510
71770216,508
71780268,509
71790319,504
71800337,502
71810390,503
71820442,501
71830464,508
71840515,507
71850564,509
71860615,508
71870636,507
71880686,503
71890736,500
71900756,501
71910807,507
71920861,507
71930883,500
71940937,507
71950993,507
71961016,511
71971067,508
71981118,507
71991137,502
72001187,507
72011238,508
72021258,508
72031306,507
72041357,510
72051383,509
72061437,507
72071494,508
72081519,502
72091570,510
72101628,506
72111689,507
72121718,501
72131776,503
72141834,500
72151863,504
72161924,509
72171983,503
72182012,500
72192070,503
72202126,511
72212151,508
72222204,509
72232256,517
72242279,519
72252334,519
72262386,526
72272405,528
72282456,527
72292506,529
72302520,529
72312571,529
72322623,520
72332647,525
72342701,516
72352755,513
72362805,515
72372824,516
72382879,514
72392933,514
72402957,513
72413009,503
72423062,510
72433085,501
72443137,504
72453188,500
72463211,506
72473264,506
72483316,501
72493339,502
72503391,500
72513441,506
72523460,506
72533514,507
72543570,506
72553593,511
72563647,508
72573703,503
72583728,511
72593782,512
72603837,508
72613889,510
72623911,510
72633963,505
72644015,510
72654038,504
72664089,507
72674142,503
72684164,504
72694214,507
72704264,505
72714283,508
72724336,508
72734387,501
72744406,507
72754451,505
72764503,507
72774526,507
72784579,502
72794630,507
72804652,510
72814703,508
72824756,508
72834775,503
72844827,501
72854878,505
72864928,511
72874949,507
72885003,508
72895058,501
72905081,511
72915134,508
72925190,509
72935214,504
72945268,506
72955324,504
72965343,503
72975397,507
72985450,507
72995473,508
73005528,510
73015580,502
73025602,510
73035654,509
73045702,508
73055721,507
73065770,508
73075818,510
73085838,511
73095888,511
73105938,515
73115987,515
73126004,519
73136056,524
73146109,525
73156133,525
73166188,530
73176245,529
73186269,530
73196322,529
73206375,520
73216397,522
73226453,519
73236508,509
73246531,515
73256584,515
73266637,510
73276659,507
73286713,512
73296765,504
73306790,510
73316844,508
73326898,499
73336923,502
73346979,499
73357034,506
73367089,501
73377114,499
73387168,499
73397224,503
73407250,509
73417305,509
73427362,510
73437389,510
73447445,508
73457504,508
73467538,503
73477602,508
73487666,503
73497700,510
73507765,503
73517821,503
73527846,508
73537902,502
73547958,506
73557985,506
73568043,505
73578099,506
73588127,502
73598182,503
73608236,505
73618292,503
73628320,507
73638378,501
73648432,507
73658455,503
73668508,505
73678560,506
73688582,502
73698636,500
73708686,508
73718704,507
73728753,504
73738802,504
73748819,505
73758872,510
73768926,501
73778946,508
73788998,508
73799047,505
73809068,503
73819117,509
73829168,508
73839187,500
73849236,504
73859286,502
73869336,505
73879353,507
73889401,505
73899450,500
73909468,506
73919517,508
