timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
339191,-0.04,0.02,0.98,0.31,0.55,-0.31
339200,-0.04,0.02,0.98,0.31,0.85,-0.43
339208,-0.04,0.03,0.98,0.24,1.16,-0.43
339217,-0.03,0.03,0.98,0.43,1.28,-0.24
339226,-0.02,0.02,0.98,0.49,1.40,0.06
339234,-0.01,0.02,0.99,0.43,1.46,0.37
339243,-0.00,0.01,0.99,0.37,1.34,0.31
339251,0.00,0.01,0.99,0.31,1.34,0.24
339260,0.00,0.01,0.99,0.24,1.28,-0.06
339268,0.00,0.02,0.99,0.43,1.16,-0.18
339277,-0.00,0.02,0.99,0.31,0.98,-0.37
339286,-0.01,0.03,0.99,0.31,0.73,-0.24
339294,-0.01,0.02,0.99,0.31,0.73,-0.18
339303,-0.00,0.02,0.99,0.37,0.61,-0.06
339311,-0.00,0.02,0.99,0.49,0.43,-0.06
339320,-0.01,0.02,0.99,0.61,0.37,-0.31
339329,-0.01,0.02,0.98,0.61,0.31,-0.43
339338,-0.02,0.02,0.98,0.49,0.31,-0.43
339346,-0.03,0.02,0.98,0.55,0.31,-0.43
339355,-0.03,0.02,0.98,0.67,0.43,-0.24
339364,-0.03,0.01,0.98,0.55,0.49,0.06
339372,-0.02,0.01,0.98,0.55,0.43,0.18
339380,-0.02,0.01,0.98,0.55,0.85,0.12
339389,-0.02,0.01,0.98,0.31,0.85,-0.06
339397,-0.02,0.01,0.98,0.37,0.85,-0.12
339406,-0.02,0.02,0.98,0.37,0.98,-0.12
339415,-0.02,0.02,0.98,0.31,1.22,-0.24
339424,-0.01,0.02,0.99,0.31,1.10,-0.06
339432,-0.01,0.02,0.99,0.24,1.10,0.00
339441,-0.01,0.02,0.99,0.49,1.16,-0.06
339450,-0.01,0.02,0.99,0.37,0.85,-0.12
339458,-0.01,0.02,0.99,0.49,0.98,-0.06
339467,-0.01,0.02,0.98,0.43,0.73,-0.12
339475,-0.01,0.02,0.98,0.37,0.79,-0.18
339484,-0.01,0.02,0.99,0.55,0.67,0.00
339493,-0.01,0.02,0.99,0.43,0.49,0.00
339501,-0.02,0.02,0.98,0.43,0.37,0.00
339510,-0.02,0.02,0.98,0.49,0.49,-0.12
339518,-0.02,0.02,0.98,0.43,0.79,-0.31
339527,-0.02,0.02,0.98,0.61,0.67,-0.37
339536,-0.02,0.02,0.99,0.61,0.67,-0.24
339545,-0.01,0.02,0.98,0.61,0.73,-0.18
339553,-0.02,0.02,0.99,0.67,0.67,-0.24
339562,-0.02,0.02,0.98,0.79,0.61,-0.24
339570,-0.02,0.02,0.98,0.55,0.85,-0.31
339579,-0.02,0.02,0.98,0.73,0.79,-0.12
339587,-0.02,0.01,0.98,0.73,0.79,0.06
339596,-0.02,0.01,0.98,0.67,0.85,0.06
339604,-0.02,0.01,0.98,0.61,0.98,-0.06
339613,-0.02,0.00,0.98,0.61,0.98,0.00
339622,-0.01,0.00,0.98,0.49,1.04,-0.06
339631,-0.01,0.01,0.98,0.31,0.92,-0.24
339639,-0.01,0.01,0.99,0.31,1.10,-0.43
339648,-0.01,0.02,0.99,0.18,1.04,-0.24
339656,-0.01,0.03,0.99,0.12,0.85,-0.18
339666,-0.01,0.03,0.99,0.31,0.61,-0.12
339673,-0.01,0.03,0.99,0.31,0.79,0.12
339682,-0.01,0.02,0.99,0.31,0.61,0.00
339691,-0.01,0.02,0.98,0.37,0.55,-0.06
339699,-0.01,0.01,0.98,0.55,0.49,-0.12
339708,-0.01,0.01,0.98,0.49,0.43,-0.37
339717,-0.02,0.02,0.98,0.31,0.49,-0.43
339725,-0.02,0.02,0.98,0.55,0.61,-0.43
339734,-0.02,0.02,0.98,0.49,0.49,-0.24
339742,-0.03,0.02,0.98,0.31,0.37,-0.24
339751,-0.03,0.02,0.98,0.31,0.61,-0.12
339760,-0.03,0.02,0.98,0.49,0.98,-0.06
339768,-0.02,0.01,0.98,0.49,0.98,-0.12
339777,-0.02,0.02,0.97,0.37,0.92,-0.24
339786,-0.02,0.01,0.98,0.49,0.92,-0.12
339794,-0.02,0.01,0.99,0.49,1.04,-0.06
339803,-0.02,0.01,0.98,0.55,1.22,-0.12
339812,-0.01,0.01,0.98,0.49,1.22,0.00
339821,-0.01,0.01,0.99,0.37,1.22,0.00
339829,-0.00,0.01,0.99,0.49,1.22,0.00
339838,-0.00,0.01,0.99,0.37,1.04,-0.18
339846,-0.00,0.02,0.99,0.18,0.73,-0.18
339854,-0.00,0.02,0.99,0.12,0.79,-0.18
339864,-0.01,0.02,0.99,0.24,0.61,-0.24
339872,-0.01,0.03,0.99,0.12,0.31,-0.12
339881,-0.01,0.03,0.99,0.18,0.24,-0.06
339889,-0.02,0.03,0.99,0.31,0.37,-0.12
339898,-0.02,0.03,0.99,0.55,0.37,-0.06
339907,-0.02,0.02,0.98,0.55,0.37,-0.06
339915,-0.03,0.02,0.98,0.61,0.55,-0.06
339924,-0.03,0.01,0.98,0.79,0.79,0.00
339932,-0.02,0.01,0.98,0.79,0.85,-0.12
339940,-0.02,0.01,0.98,0.67,1.04,-0.18
339949,-0.02,0.01,0.98,0.55,0.85,-0.12
339958,-0.02,0.01,0.98,0.43,1.16,0.00
339966,-0.02,0.02,0.98,0.37,1.16,0.00
339976,-0.01,0.02,0.98,0.37,0.98,-0.12
339984,-0.01,0.02,0.99,0.49,1.10,-0.06
339992,-0.01,0.02,0.99,0.49,1.22,-0.12
340001,-0.01,0.03,0.99,0.49,1.22,-0.18
340009,-0.01,0.02,0.99,0.55,1.22,-0.24
340018,-0.01,0.02,0.99,0.67,1.22,0.00
340027,-0.01,0.02,0.99,0.73,1.16,0.06
340035,-0.00,0.01,0.99,0.67,0.98,-0.06
340044,-0.01,0.01,0.99,0.67,0.73,-0.12
340053,-0.01,0.01,0.99,0.67,0.73,-0.12
340062,-0.01,0.01,0.99,0.67,0.79,-0.18
340070,-0.01,0.02,0.98,0.79,0.61,-0.31
340079,-0.02,0.02,0.99,0.61,0.55,-0.24
340088,-0.02,0.02,0.98,0.55,0.49,-0.06
340096,-0.02,0.01,0.98,0.37,0.55,0.00
340105,-0.02,0.01,0.98,0.37,0.67,-0.06
340113,-0.02,0.01,0.98,0.43,0.55,-0.06
340122,-0.02,0.01,0.98,0.55,0.61,-0.18
340130,-0.02,0.01,0.98,0.55,0.67,-0.18
340139,-0.02,0.02,0.98,0.31,0.73,-0.24
340148,-0.02,0.02,0.98,0.18,0.79,-0.24
340156,-0.02,0.02,0.98,0.12,0.85,-0.12
340165,-0.02,0.02,0.99,0.18,0.85,0.00
340174,-0.02,0.02,0.99,0.18,0.85,-0.06
340182,-0.01,0.02,0.99,0.24,0.85,-0.06
340191,-0.01,0.02,0.99,0.24,0.85,0.00
340200,-0.01,0.02,0.99,0.43,0.61,-0.18
340208,-0.01,0.02,0.99,0.37,0.67,-0.24
340217,-0.01,0.02,0.98,0.43,0.43,-0.12
340225,-0.02,0.03,0.98,0.55,0.55,-0.18
340234,-0.03,0.03,0.98,0.61,0.49,-0.12
340242,-0.04,0.03,0.98,0.61,0.85,0.00
340251,-0.04,0.03,0.98,0.79,1.16,0.12
340259,-0.03,0.02,0.98,0.79,1.16,0.12
340268,-0.02,0.01,0.98,0.85,1.40,0.12
340277,-0.01,-0.00,0.98,0.67,1.59,0.06
340286,0.00,-0.01,0.98,0.49,1.40,0.00
340294,0.02,-0.01,0.98,0.37,1.22,-0.37
340303,0.02,-0.01,0.99,0.12,0.92,-0.43
340312,0.02,-0.00,0.99,-0.18,0.73,-0.43
340320,0.02,0.02,0.99,-0.12,0.00,-0.55
340329,0.01,0.03,1.00,-0.24,-0.31,-0.55
340338,-0.01,0.04,0.99,-0.37,-0.55,-0.31
340347,-0.03,0.05,0.99,-0.12,-0.61,-0.24
340354,-0.04,0.05,0.99,0.37,-0.43,-0.31
340363,-0.05,0.05,0.98,0.55,-0.24,-0.12
340372,-0.06,0.04,0.97,0.73,0.18,0.00
340380,-0.06,0.02,0.97,0.92,0.43,0.37
340390,-0.05,0.01,0.97,0.98,0.85,0.24
340398,-0.04,-0.00,0.97,0.98,1.46,0.06
340407,-0.03,-0.01,0.97,0.73,1.83,0.00
340415,-0.02,-0.00,0.97,0.61,1.83,-0.24
340424,-0.01,0.01,0.98,0.43,2.08,-0.43
340432,-0.00,0.01,0.99,0.37,2.20,-0.43
340441,0.00,0.03,0.99,0.43,2.01,-0.37
340450,0.01,0.04,0.99,0.61,1.77,-0.24
340458,0.01,0.03,1.00,0.73,1.59,0.18
340467,0.01,0.03,1.00,0.67,1.34,0.24
340476,0.01,0.02,1.00,0.73,0.67,0.12
340484,0.01,0.01,0.99,0.67,0.37,-0.06
340493,0.01,0.01,0.99,0.61,0.12,-0.12
340501,-0.00,0.00,0.99,0.73,0.00,-0.18
340510,-0.01,-0.00,0.98,0.67,-0.31,-0.31
340519,-0.02,0.00,0.98,0.61,-0.24,-0.49
340527,-0.02,0.01,0.97,0.43,-0.37,-0.43
340535,-0.03,0.01,0.98,0.12,-0.24,-0.31
340544,-0.04,0.02,0.98,-0.06,0.00,-0.24
340553,-0.04,0.03,0.98,0.06,0.18,-0.12
340562,-0.04,0.04,0.98,0.12,0.49,-0.12
340570,-0.04,0.04,0.98,0.37,0.85,-0.12
340579,-0.04,0.04,0.98,0.61,1.10,-0.18
340588,-0.03,0.03,0.98,0.67,1.40,0.06
340596,-0.03,0.03,0.98,0.79,1.71,0.06
340605,-0.02,0.02,0.98,0.79,1.77,0.00
340613,-0.01,0.01,0.98,0.85,1.65,0.06
340622,-0.00,-0.00,0.98,0.73,1.65,0.06
340631,0.00,-0.00,0.98,0.61,1.53,-0.06
340639,0.00,-0.00,0.99,0.55,1.34,-0.12
340648,0.01,0.00,0.99,0.43,1.16,-0.31
340657,0.00,0.01,0.99,0.18,0.85,-0.31
340665,0.00,0.02,0.99,0.06,0.61,-0.24
340674,-0.00,0.03,0.99,0.12,0.37,-0.24
340682,-0.01,0.03,0.99,0.18,0.24,-0.18
340691,-0.01,0.03,0.99,0.37,0.18,0.00
340700,-0.02,0.03,0.99,0.55,0.06,-0.06
340708,-0.02,0.02,0.98,0.55,0.18,0.06
340717,-0.02,0.02,0.98,0.67,0.12,-0.06
340726,-0.03,0.01,0.98,0.67,0.31,-0.24
340734,-0.03,0.00,0.97,0.61,0.43,-0.06
340743,-0.03,0.00,0.97,0.55,0.67,0.00
340752,-0.03,0.00,0.97,0.43,0.79,0.00
340760,-0.03,0.01,0.98,0.24,0.98,-0.12
340769,-0.03,0.01,0.98,0.37,1.16,-0.37
340777,-0.02,0.02,0.98,0.12,1.16,-0.18
340785,-0.02,0.03,0.99,0.31,1.28,-0.24
340794,-0.02,0.03,0.99,0.24,1.46,-0.24
340803,-0.01,0.03,0.99,0.37,1.28,-0.06
340812,-0.01,0.03,0.99,0.55,1.46,0.06
340820,-0.00,0.02,0.99,0.61,1.28,0.06
340829,0.00,0.02,0.99,0.61,1.10,0.00
340838,0.00,0.01,0.99,0.73,0.98,-0.06
340846,0.00,0.01,0.99,0.61,0.73,-0.24
340855,-0.00,0.01,0.99,0.67,0.73,-0.18
340864,-0.01,0.01,0.98,0.73,0.37,-0.37
340872,-0.01,0.01,0.98,0.37,0.31,-0.37
340881,-0.01,0.02,0.98,0.31,0.31,-0.31
340889,-0.02,0.02,0.98,0.31,0.37,-0.37
340898,-0.02,0.02,0.98,0.37,0.37,-0.37
340907,-0.02,0.02,0.98,0.31,0.37,-0.18
340915,-0.03,0.02,0.98,0.49,0.49,0.00
340924,-0.03,0.02,0.98,0.61,0.55,0.00
340932,-0.03,0.02,0.97,0.37,0.73,0.00
340941,-0.03,0.01,0.98,0.49,0.92,0.06
340949,-0.03,0.02,0.98,0.49,1.16,-0.18
340958,-0.02,0.02,0.98,0.37,1.22,-0.37
340967,-0.02,0.02,0.98,0.37,1.16,-0.24
340975,-0.01,0.02,0.99,0.49,1.40,-0.18
340984,-0.01,0.02,0.99,0.55,1.40,-0.18
340992,-0.00,0.02,0.99,0.61,1.10,-0.12
341001,0.00,0.02,0.99,0.55,1.04,-0.12
341010,0.00,0.02,0.99,0.49,0.85,-0.12
341018,0.00,0.02,0.99,0.61,0.61,0.00
341028,-0.00,0.02,0.99,0.55,0.61,-0.12
341036,-0.01,0.02,0.99,0.61,0.43,-0.06
341045,-0.01,0.02,0.99,0.55,0.24,-0.12
341053,-0.02,0.01,0.98,0.61,0.24,-0.18
341062,-0.02,0.01,0.98,0.43,0.37,-0.18
341071,-0.03,0.01,0.98,0.49,0.31,-0.06
341079,-0.03,0.02,0.98,0.49,0.43,-0.18
341088,-0.03,0.02,0.98,0.49,0.49,-0.18
341096,-0.03,0.02,0.98,0.49,0.85,-0.24
341104,-0.03,0.02,0.98,0.37,1.04,-0.31
341113,-0.03,0.02,0.98,0.31,1.04,-0.24
341122,-0.02,0.02,0.98,0.49,1.22,-0.18
341130,-0.02,0.02,0.98,0.49,1.22,-0.12
341139,-0.01,0.02,0.98,0.49,1.34,0.12
341148,-0.01,0.02,0.99,0.61,1.34,0.12
341157,-0.00,0.02,0.99,0.67,1.16,0.00
341165,-0.00,0.02,0.99,0.61,1.16,-0.37
341174,-0.00,0.02,0.99,0.61,1.04,-0.37
341182,-0.00,0.03,0.98,0.67,0.85,-0.18
341191,-0.01,0.02,0.99,0.55,0.98,-0.06
341200,-0.01,0.02,0.99,0.49,0.92,-0.06
341208,-0.01,0.01,0.98,0.67,0.61,0.00
341217,-0.01,0.01,0.98,0.61,0.37,-0.06
341225,-0.01,0.01,0.98,0.61,0.43,-0.12
341234,-0.02,0.01,0.98,0.43,0.61,-0.24
341243,-0.02,0.01,0.98,0.55,0.43,-0.37
341252,-0.02,0.01,0.98,0.37,0.55,-0.24
341260,-0.02,0.01,0.98,0.43,0.85,-0.24
341269,-0.02,0.02,0.98,0.31,0.73,-0.06
341277,-0.02,0.02,0.98,0.49,0.55,0.00
341286,-0.02,0.02,0.98,0.43,0.55,0.00
341295,-0.02,0.02,0.98,0.43,0.79,-0.06
341303,-0.02,0.02,0.98,0.37,0.85,-0.18
341311,-0.02,0.02,0.99,0.43,0.85,-0.24
341321,-0.02,0.02,0.98,0.49,0.85,-0.18
341329,-0.02,0.02,0.98,0.73,0.98,0.00
341337,-0.02,0.02,0.98,0.61,0.98,0.06
341346,-0.01,0.02,0.99,0.43,1.10,0.06
341355,-0.01,0.02,0.99,0.67,1.04,-0.12
341363,-0.01,0.02,0.99,0.67,1.10,-0.24
341372,-0.01,0.02,0.99,0.67,0.98,-0.18
341380,-0.01,0.02,0.99,0.61,1.10,-0.24
341390,-0.01,0.02,0.99,0.49,0.73,-0.31
341397,-0.01,0.02,0.99,0.67,0.79,-0.31
341406,-0.01,0.02,0.99,0.49,0.73,-0.31
341415,-0.01,0.02,0.99,0.49,0.73,-0.24
341424,-0.01,0.01,0.98,0.55,0.73,-0.12
341433,-0.01,0.01,0.98,0.49,0.31,0.00
341441,-0.02,0.01,0.98,0.43,0.49,-0.12
341449,-0.02,0.01,0.98,0.37,0.67,-0.24
341458,-0.02,0.01,0.98,0.31,0.67,-0.24
341467,-0.02,0.01,0.98,0.06,0.61,-0.24
341476,-0.02,0.02,0.98,0.06,0.79,-0.24
341485,-0.02,0.02,0.98,0.18,0.55,-0.31
341492,-0.02,0.02,0.98,0.12,0.73,-0.18
341501,-0.02,0.02,0.99,0.06,1.04,-0.12
341510,-0.02,0.03,0.99,0.24,0.92,-0.18
341518,-0.02,0.02,0.99,0.31,0.85,-0.06
341527,-0.01,0.02,0.99,0.49,0.79,-0.12
341535,-0.01,0.02,0.99,0.49,0.79,-0.12
341544,-0.01,0.02,0.99,0.49,0.92,-0.06
341553,-0.01,0.02,0.99,0.73,0.92,-0.06
341562,-0.01,0.02,0.98,0.67,0.79,-0.12
341570,-0.01,0.02,0.99,0.37,0.79,-0.12
341579,-0.01,0.02,0.98,0.49,0.73,-0.24
341587,-0.01,0.02,0.98,0.61,0.73,-0.18
341596,-0.01,0.02,0.98,0.61,0.73,-0.06
341605,-0.01,0.02,0.99,0.73,0.67,-0.06
341614,-0.01,0.01,0.98,0.61,0.67,0.00
341622,-0.01,0.01,0.98,0.55,0.61,-0.24
341630,-0.01,0.01,0.98,0.31,0.61,-0.31
341639,-0.02,0.02,0.98,0.43,0.61,-0.31
341648,-0.02,0.02,0.98,0.37,0.55,-0.37
341656,-0.02,0.02,0.98,0.37,0.61,-0.24
341665,-0.02,0.02,0.98,0.24,0.67,-0.12
341674,-0.02,0.02,0.98,0.37,0.49,-0.06
341682,-0.02,0.02,0.98,0.24,0.49,-0.12
341691,-0.02,0.02,0.98,0.24,0.79,-0.18
341700,-0.02,0.02,0.98,0.24,0.67,-0.06
341708,-0.02,0.02,0.98,0.31,0.55,-0.12
341717,-0.02,0.02,0.99,0.43,0.79,-0.24
341726,-0.02,0.03,0.99,0.49,0.92,-0.18
341734,-0.02,0.02,0.99,0.55,0.79,0.00
341743,-0.01,0.02,0.99,0.43,0.73,0.00
341752,-0.01,0.02,0.99,0.49,0.85,0.00
341760,-0.01,0.02,0.98,0.55,0.85,-0.06
341769,-0.01,0.01,0.99,0.43,0.73,-0.31
341778,-0.01,0.02,0.98,0.55,0.67,-0.24
341786,-0.02,0.02,0.98,0.73,0.85,-0.24
341794,-0.02,0.02,0.98,0.67,0.73,-0.24
341803,-0.02,0.02,0.99,0.55,0.73,-0.12
341812,-0.02,0.02,0.98,0.37,0.67,-0.12
341820,-0.02,0.02,0.98,0.49,0.73,-0.18
341829,-0.01,0.02,0.98,0.67,0.79,-0.18
341838,-0.01,0.01,0.99,0.49,0.85,-0.12
341846,-0.01,0.02,0.98,0.49,0.79,-0.12
341854,-0.01,0.02,0.98,0.37,0.92,-0.24
341863,-0.01,0.02,0.98,0.37,0.73,-0.06
341872,-0.02,0.02,0.98,0.49,0.61,-0.06
341880,-0.01,0.02,0.98,0.49,0.85,-0.18
341889,-0.02,0.02,0.98,0.49,0.85,-0.18
341897,-0.01,0.02,0.98,0.49,0.79,-0.12
341906,-0.02,0.02,0.98,0.31,0.79,0.00
341916,-0.01,0.02,0.98,0.31,0.92,-0.18
341923,-0.01,0.02,0.99,0.49,0.79,-0.12
341932,-0.01,0.02,0.99,0.43,0.67,-0.06
341941,-0.01,0.02,0.99,0.24,0.73,0.00
341949,-0.01,0.02,0.98,0.37,0.67,-0.12
341959,-0.01,0.02,0.99,0.43,0.49,-0.24
341967,-0.01,0.02,0.98,0.49,0.67,-0.12
341976,-0.02,0.02,0.99,0.55,0.79,-0.24
341984,-0.02,0.02,0.98,0.49,0.67,-0.37
341993,-0.02,0.02,0.99,0.43,0.73,-0.24
342002,-0.02,0.02,0.98,0.55,0.61,-0.31
342010,-0.02,0.02,0.98,0.61,0.73,-0.24
342018,-0.02,0.02,0.98,0.49,1.10,-0.18
342027,-0.02,0.02,0.98,0.55,0.92,-0.12
342035,-0.02,0.02,0.98,0.49,0.85,-0.24
342044,-0.02,0.02,0.98,0.73,0.79,-0.24
342053,-0.02,0.01,0.98,0.61,0.98,-0.24
342062,-0.02,0.02,0.98,0.61,0.79,-0.18
342070,-0.01,0.02,0.98,0.55,0.85,-0.12
342079,-0.02,0.02,0.98,0.55,0.85,-0.24
342088,-0.01,0.02,0.98,0.49,0.92,-0.24
342097,-0.01,0.02,0.98,0.37,0.85,-0.18
342104,-0.01,0.02,0.98,0.37,0.67,-0.12
342113,-0.01,0.02,0.99,0.43,0.85,-0.12
342122,-0.01,0.01,0.98,0.31,0.61,-0.24
342130,-0.01,0.02,0.98,0.37,0.61,-0.18
342139,-0.01,0.01,0.99,0.37,0.67,-0.12
342147,-0.01,0.02,0.99,0.31,0.73,-0.06
342156,-0.01,0.02,0.98,0.24,0.73,-0.18
342165,-0.01,0.02,0.98,0.37,0.67,0.06
342173,-0.02,0.02,0.98,0.43,0.73,-0.06
342182,-0.02,0.02,0.98,0.31,0.67,-0.12
342191,-0.02,0.02,0.98,0.31,0.61,0.00
342199,-0.02,0.02,0.98,0.43,0.61,0.00
342209,-0.02,0.02,0.99,0.37,0.61,-0.06
342217,-0.02,0.02,0.98,0.43,0.79,-0.06
342226,-0.02,0.02,0.98,0.18,0.79,-0.12
342234,-0.02,0.02,0.98,0.43,0.73,-0.06
342243,-0.02,0.02,0.98,0.43,0.73,-0.24
342251,-0.02,0.02,0.98,0.43,0.73,-0.24
342261,-0.02,0.02,0.99,0.49,0.92,-0.43
342268,-0.02,0.02,0.99,0.49,1.04,-0.31
342278,-0.01,0.02,0.99,0.55,1.10,-0.24
342285,-0.01,0.02,0.99,0.73,1.04,-0.18
342294,-0.01,0.01,0.99,0.79,0.92,-0.18
342303,-0.01,0.02,0.99,0.61,0.79,-0.18
342311,-0.01,0.01,0.99,0.73,0.92,-0.12
342320,-0.01,0.02,0.98,0.79,0.79,-0.24
342328,-0.01,0.01,0.99,0.55,0.61,-0.12
342338,-0.01,0.01,0.98,0.55,0.61,-0.12
342346,-0.02,0.01,0.98,0.49,0.67,-0.06
342355,-0.02,0.01,0.98,0.49,0.61,-0.06
342363,-0.02,0.01,0.98,0.43,0.61,0.00
342372,-0.02,0.01,0.98,0.31,0.61,0.12
342380,-0.02,0.01,0.98,0.43,0.92,-0.12
342389,-0.02,0.01,0.98,0.31,0.92,-0.24
342398,-0.02,0.02,0.98,0.37,0.73,-0.24
342406,-0.02,0.02,0.98,0.24,0.85,-0.06
342415,-0.02,0.02,0.99,0.31,1.04,-0.06
342424,-0.02,0.02,0.98,0.43,0.92,-0.12
342432,-0.02,0.02,0.99,0.37,0.79,-0.18
342441,-0.01,0.02,0.99,0.49,0.61,-0.06
342450,-0.01,0.02,0.99,0.37,0.92,-0.06
342459,-0.01,0.02,0.99,0.55,0.85,-0.18
342467,-0.01,0.02,0.99,0.61,0.79,-0.18
342476,-0.02,0.02,0.98,0.67,0.73,-0.06
342485,-0.02,0.02,0.99,0.67,0.73,-0.18
342493,-0.01,0.02,0.98,0.67,0.85,-0.06
342502,-0.02,0.02,0.98,0.67,0.92,0.00
342510,-0.01,0.01,0.98,0.79,0.85,-0.24
342519,-0.02,0.01,0.98,0.61,0.92,-0.12
342528,-0.02,0.01,0.98,0.67,0.98,-0.31
342536,-0.02,0.01,0.98,0.61,0.98,-0.37
342544,-0.02,0.01,0.98,0.55,0.98,-0.31
342553,-0.02,0.02,0.98,0.37,0.79,-0.06
342561,-0.02,0.01,0.98,0.18,0.85,-0.18
342570,-0.02,0.02,0.98,0.37,0.98,-0.06
342580,-0.02,0.01,0.98,0.37,0.92,-0.24
342587,-0.01,0.02,0.98,0.37,0.92,-0.12
342596,-0.01,0.02,0.98,0.49,0.85,0.00
342604,-0.01,0.02,0.98,0.37,0.85,0.00
342614,-0.01,0.02,0.99,0.37,0.85,-0.06
342622,-0.01,0.02,0.99,0.37,0.85,-0.06
342630,-0.01,0.02,0.99,0.55,0.85,-0.06
342639,-0.01,0.02,0.99,0.43,0.85,0.00
342648,-0.01,0.02,0.98,0.43,0.67,0.00
342656,-0.02,0.02,0.98,0.31,0.61,-0.06
342665,-0.02,0.02,0.98,0.43,0.67,-0.18
342673,-0.02,0.02,0.98,0.49,0.61,-0.06
342682,-0.02,0.02,0.99,0.37,0.67,-0.12
342692,-0.02,0.02,0.98,0.37,0.67,-0.06
342699,-0.02,0.02,0.98,0.49,0.67,-0.18
342708,-0.02,0.02,0.98,0.55,0.73,-0.06
342717,-0.02,0.02,0.98,0.61,0.85,-0.18
342725,-0.01,0.02,0.98,0.61,0.79,-0.31
342734,-0.01,0.02,0.99,0.49,0.85,-0.24
342743,-0.01,0.02,0.98,0.67,0.85,-0.24
342751,-0.01,0.02,0.99,0.67,0.85,-0.31
342760,-0.01,0.02,0.98,0.61,0.79,-0.31
342769,-0.01,0.02,0.99,0.49,0.79,-0.06
342778,-0.01,0.02,0.98,0.49,0.73,-0.24
342786,-0.01,0.01,0.99,0.49,0.61,-0.18
342795,-0.01,0.01,0.98,0.24,0.61,-0.18
342804,-0.01,0.01,0.98,0.31,0.67,-0.12
342811,-0.01,0.01,0.98,0.37,0.49,-0.12
342820,-0.01,0.01,0.98,0.37,0.55,-0.18
342829,-0.02,0.02,0.98,0.18,0.31,-0.12
342837,-0.02,0.02,0.98,0.00,0.43,-0.24
342846,-0.03,0.03,0.98,0.06,0.55,-0.31
342855,-0.03,0.03,0.99,0.18,0.67,-0.37
342864,-0.03,0.03,0.98,0.24,0.79,-0.18
342872,-0.03,0.03,0.98,0.49,1.04,0.06
342881,-0.02,0.02,0.98,0.49,1.04,0.00
342889,-0.02,0.02,0.98,0.61,1.04,0.00
342898,-0.01,0.01,0.98,0.61,1.22,-0.06
342907,-0.00,0.01,0.99,0.43,1.04,-0.12
342916,0.00,0.01,0.99,0.43,0.85,-0.24
342924,0.00,0.01,0.99,0.49,0.73,-0.18
342933,-0.00,0.02,0.99,0.49,0.79,-0.37
342942,-0.01,0.03,0.99,0.43,0.55,-0.37
342950,-0.01,0.03,0.99,0.49,0.37,-0.24
342958,-0.02,0.03,0.99,0.55,0.43,-0.18
342967,-0.02,0.03,0.98,0.73,0.43,-0.24
342975,-0.03,0.02,0.98,0.73,0.49,-0.12
342984,-0.02,0.02,0.98,0.92,0.49,-0.24
342993,-0.03,0.01,0.98,0.85,0.55,-0.12
343002,-0.02,0.00,0.98,0.61,0.79,-0.06
343010,-0.02,0.00,0.98,0.49,0.98,-0.18
343019,-0.02,0.01,0.98,0.43,1.10,-0.18
343027,-0.02,0.01,0.98,0.43,1.10,-0.31
343036,-0.02,0.02,0.98,0.37,1.04,-0.18
343045,-0.02,0.02,0.99,0.31,1.16,-0.12
343053,-0.01,0.02,0.99,0.37,1.16,-0.06
343062,-0.01,0.02,0.99,0.37,1.04,0.00
343071,-0.01,0.02,0.99,0.31,1.04,0.06
343079,-0.00,0.02,0.99,0.49,0.92,-0.06
343088,-0.00,0.02,0.99,0.61,0.73,0.00
343096,-0.00,0.02,0.99,0.67,0.79,-0.12
343105,-0.00,0.01,0.99,0.61,0.73,-0.12
343114,-0.01,0.01,0.99,0.55,0.49,-0.18
343122,-0.01,0.01,0.99,0.49,0.43,-0.12
343130,-0.01,0.01,0.99,0.55,0.43,-0.24
343139,-0.02,0.02,0.98,0.31,0.18,-0.24
343148,-0.02,0.02,0.98,0.31,0.43,-0.18
343156,-0.03,0.02,0.98,0.18,0.31,-0.18
343165,-0.03,0.02,0.98,0.37,0.49,-0.18
343174,-0.03,0.02,0.98,0.37,0.61,-0.12
343182,-0.03,0.03,0.98,0.67,0.73,-0.06
343191,-0.02,0.02,0.98,0.49,0.85,-0.06
343200,-0.02,0.02,0.98,0.61,1.16,0.00
343208,-0.02,0.01,0.98,0.61,1.04,0.00
343217,-0.01,0.01,0.98,0.55,1.16,-0.06
343225,-0.01,0.01,0.99,0.55,1.10,-0.06
343234,-0.01,0.01,0.98,0.43,1.10,-0.31
343243,-0.01,0.01,0.99,0.37,0.92,-0.24
343252,-0.01,0.02,0.99,0.24,0.79,-0.12
343260,-0.01,0.02,0.99,0.37,0.61,-0.06
343269,-0.01,0.02,0.99,0.31,0.61,-0.24
343278,-0.01,0.02,0.99,0.24,0.61,-0.12
343286,-0.01,0.02,0.98,0.37,0.43,-0.12
343295,-0.01,0.02,0.99,0.49,0.49,-0.06
343304,-0.02,0.02,0.98,0.49,0.73,-0.18
343312,-0.02,0.02,0.98,0.31,0.67,-0.24
343321,-0.02,0.02,0.98,0.55,0.67,-0.31
343330,-0.02,0.02,0.98,0.61,0.79,-0.37
343337,-0.02,0.02,0.98,0.73,0.85,-0.12
343347,-0.02,0.02,0.98,0.79,1.04,-0.06
343354,-0.02,0.02,0.98,0.55,0.98,-0.18
