timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
4239981,-0.87,-0.62,0.24,37.84,-127.44,-22.52
4239990,-0.87,-0.64,0.15,40.28,-121.46,-46.14
4239998,-0.79,-0.82,0.19,41.38,-110.29,-72.14
4240007,-0.77,-0.70,0.08,35.77,-98.39,-99.91
4240015,-0.79,-0.30,0.01,18.55,-83.37,-121.70
4240024,-0.80,-0.22,0.06,6.35,-63.96,-127.44
4240033,-0.85,-0.19,0.14,11.78,-45.96,-125.18
4240041,-0.85,-0.31,0.15,26.67,-33.63,-121.09
4240050,-0.82,-0.32,0.17,43.52,-23.74,-122.68
4240058,-0.81,-0.19,0.11,50.96,-14.10,-124.57
4240067,-0.83,-0.07,-0.03,50.05,-3.85,-120.73
4240076,-0.85,-0.00,-0.01,47.85,12.08,-112.98
4240084,-0.96,0.18,-0.18,43.27,25.51,-99.24
4240092,-0.94,0.20,-0.23,40.16,41.99,-77.82
4240101,-0.90,0.17,-0.27,43.33,61.83,-55.66
4240109,-0.90,0.12,-0.12,40.53,84.11,-35.71
4240118,-0.93,0.00,-0.06,42.30,99.24,-17.40
4240127,-0.95,-0.02,0.03,39.12,107.48,-3.72
4240135,-0.93,-0.01,0.03,35.40,108.83,8.48
4240144,-0.98,-0.03,0.13,30.94,107.18,21.12
4240152,-0.98,-0.10,0.15,27.77,100.22,32.10
4240161,-0.98,-0.09,0.17,20.81,89.36,41.26
4240170,-0.98,-0.14,0.13,15.14,79.04,50.72
4240178,-0.98,-0.25,0.14,10.62,72.14,56.03
4240186,-0.96,-0.28,0.15,7.87,66.96,55.73
4240195,-0.96,-0.08,0.13,-3.54,63.42,55.85
4240204,-0.93,0.09,0.12,-23.19,61.04,64.94
4240212,-0.97,0.07,0.19,-42.24,57.98,81.42
4240221,-0.93,0.11,0.30,-50.29,52.31,95.95
4240230,-1.00,0.15,0.38,-67.38,41.81,112.79
4240238,-0.95,0.07,0.45,-64.88,27.59,127.81
4240247,-0.93,-0.09,0.59,-57.80,12.94,139.59
4240255,-0.90,-0.23,0.72,-43.76,-2.08,147.95
4240264,-0.90,-0.48,0.73,-26.55,-22.77,149.90
4240272,-0.88,-0.77,0.69,-9.83,-43.82,140.87
4240281,-0.95,-0.90,0.68,1.34,-61.95,119.93
4240289,-0.89,-0.85,0.58,-0.06,-76.66,90.33
4240298,-0.94,-0.61,0.48,-12.21,-89.90,61.89
4240306,-0.94,-0.48,0.43,-25.70,-98.39,41.93
4240315,-0.86,-0.45,0.51,-23.93,-101.62,29.91
4240324,-0.87,-0.52,0.37,-15.01,-104.68,21.24
4240332,-0.91,-0.59,0.47,-3.30,-105.77,11.05
4240341,-0.89,-0.72,0.41,8.91,-110.84,-3.60
4240349,-0.84,-0.69,0.21,12.82,-120.18,-22.40
4240358,-0.87,-0.61,0.19,-0.24,-120.00,-41.63
4240366,-0.81,-0.58,0.10,-4.52,-112.30,-58.72
4240375,-0.79,-0.52,0.13,-9.52,-98.08,-73.18
4240384,-0.81,-0.51,0.01,-1.65,-80.69,-84.96
4240392,-0.85,-0.42,0.04,-1.95,-61.95,-96.01
4240401,-0.91,-0.46,0.02,0.12,-44.01,-104.43
4240409,-0.86,-0.39,0.14,8.24,-28.44,-114.81
4240418,-0.87,-0.29,0.12,10.25,-18.19,-122.38
4240426,-0.83,-0.35,0.09,23.62,-9.03,-127.14
4240435,-0.85,-0.17,0.09,29.24,1.53,-132.75
4240444,-0.86,-0.01,0.02,25.39,13.37,-132.20
4240452,-0.82,-0.00,-0.15,25.21,27.40,-124.94
4240461,-0.86,0.20,-0.04,20.94,45.47,-114.62
4240469,-0.93,0.19,-0.01,25.33,62.44,-95.58
4240478,-0.92,0.20,-0.01,31.86,74.77,-74.04
4240487,-0.97,0.19,0.00,36.13,81.12,-52.12
4240495,-0.98,0.04,-0.10,41.50,83.98,-32.04
4240503,-0.99,-0.00,-0.04,38.02,87.71,-16.66
4240512,-0.98,-0.07,0.05,30.21,91.43,-4.52
4240521,-0.95,-0.08,0.04,27.34,90.15,5.92
4240529,-0.91,-0.06,0.00,20.87,88.56,18.13
4240537,-0.89,-0.00,-0.01,15.93,90.70,33.39
4240546,-0.87,-0.07,0.01,17.21,98.21,49.56
4240555,-0.93,-0.00,0.09,13.00,103.03,63.11
4240563,-0.93,0.01,0.14,-1.40,104.00,76.11
4240572,-1.02,-0.15,0.33,-11.72,100.10,87.40
4240581,-0.89,-0.18,0.31,-7.08,88.44,87.95
4240589,-0.99,-0.16,0.32,-21.36,75.32,90.15
4240598,-0.99,-0.21,0.28,-26.98,63.54,90.64
4240606,-0.97,-0.10,0.41,-46.02,52.92,89.48
4240615,-0.97,-0.05,0.49,-61.40,43.27,96.25
4240623,-0.94,-0.07,0.54,-64.82,30.46,105.16
4240632,-0.96,-0.17,0.50,-63.23,14.71,113.04
4240641,-0.99,-0.18,0.56,-57.07,-0.79,116.03
4240649,-0.99,-0.32,0.64,-48.71,-15.56,116.64
4240658,-0.94,-0.48,0.87,-37.35,-30.09,114.01
4240666,-0.91,-0.69,0.82,-16.30,-50.29,105.41
4240675,-0.93,-0.70,0.68,-7.57,-73.00,88.20
4240683,-0.92,-0.62,0.60,-11.41,-89.36,68.73
4240692,-0.89,-0.55,0.60,-13.79,-99.91,49.74
4240700,-0.84,-0.53,0.52,-11.84,-109.74,33.69
4240709,-0.88,-0.46,0.49,-7.26,-114.01,19.10
4240718,-0.84,-0.39,0.33,-1.34,-111.94,6.23
4240726,-0.86,-0.39,0.38,-0.55,-105.04,-3.17
4240734,-0.91,-0.49,0.37,3.91,-100.59,-14.59
4240743,-0.92,-0.53,0.33,2.69,-100.52,-29.05
4240752,-0.89,-0.55,0.30,3.72,-100.40,-45.04
4240760,-0.93,-0.75,0.44,10.25,-98.45,-64.09
4240769,-0.76,-0.88,0.31,39.92,-99.49,-92.96
4240777,-0.79,-0.49,0.20,33.57,-101.26,-122.62
4240786,-0.75,-0.41,0.11,26.61,-91.92,-136.17
4240795,-0.73,-0.39,0.02,41.14,-77.88,-144.47
4240803,-0.75,-0.15,0.01,41.87,-60.18,-150.63
4240811,-0.86,0.14,-0.01,30.09,-42.48,-145.81
4240820,-0.84,0.05,-0.02,33.57,-26.43,-130.13
4240829,-0.87,0.03,0.08,43.82,-11.78,-115.05
4240837,-0.91,-0.09,-0.06,51.15,-0.79,-101.20
4240846,-0.95,0.10,0.07,48.28,11.90,-90.15
4240854,-0.93,0.13,-0.04,51.94,23.62,-73.91
4240863,-0.94,0.16,-0.08,58.04,34.55,-56.88
4240872,-0.99,0.16,-0.09,54.38,47.12,-40.41
4240880,-1.00,0.13,0.01,52.86,59.08,-24.05
4240889,-1.01,0.07,0.04,54.63,65.43,-9.28
4240898,-1.02,0.02,0.03,51.64,62.68,2.08
4240906,-1.02,-0.04,0.09,43.58,54.99,11.54
4240915,-1.00,-0.08,0.01,36.87,46.63,19.90
4240923,-0.95,0.01,-0.21,26.86,42.66,27.95
4240932,-0.95,0.03,-0.13,8.97,50.60,40.34
4240940,-0.96,0.00,-0.13,-1.16,59.69,53.83
4240949,-0.95,0.05,-0.02,-19.35,65.73,67.69
4240957,-0.99,-0.08,0.11,-36.99,66.28,81.12
4240966,-0.94,-0.02,0.16,-58.23,57.07,89.66
4240975,-0.93,0.17,0.17,-80.32,48.16,104.37
4240983,-0.96,0.21,0.13,-85.02,39.92,122.38
4240992,-0.95,0.16,0.14,-73.36,31.31,136.90
4241000,-0.87,0.14,0.26,-69.03,24.05,153.02
4241009,-0.87,-0.04,0.28,-63.96,14.77,171.02
4241017,-0.82,-0.24,0.41,-43.21,4.76,180.36
4241026,-0.77,-0.48,0.61,-31.92,-6.47,184.69
4241034,-0.83,-0.95,0.62,-11.60,-23.01,181.82
4241043,-0.89,-1.32,0.52,16.60,-43.70,157.41
4241051,-0.97,-1.28,0.53,22.89,-59.20,112.98
4241060,-0.98,-0.93,0.41,13.37,-68.79,64.15
4241069,-1.02,-0.55,0.42,-8.06,-71.11,28.14
4241077,-0.98,-0.44,0.35,-15.99,-71.72,10.07
4241086,-0.96,-0.46,0.50,-14.65,-73.06,1.89
4241094,-0.98,-0.58,0.49,0.85,-79.04,-6.35
4241103,-0.99,-0.64,0.45,19.04,-88.75,-21.00
4241112,-0.97,-0.72,0.38,27.16,-99.37,-39.86
4241120,-0.87,-0.78,0.36,31.86,-109.74,-64.58
4241128,-0.78,-0.68,0.20,35.10,-118.16,-93.87
4241137,-0.82,-0.50,-0.08,16.05,-119.08,-116.09
4241146,-0.72,-0.43,-0.29,12.82,-98.88,-127.32
4241154,-0.77,-0.15,-0.18,-10.25,-72.75,-132.39
4241163,-0.87,-0.16,-0.06,-47.06,-50.11,-125.85
4241171,-0.89,-0.20,-0.02,-30.46,-28.75,-119.26
4241180,-0.90,-0.13,0.04,-20.57,-13.06,-112.92
4241189,-0.89,-0.13,0.02,-0.43,-1.77,-105.10
4241197,-0.89,-0.17,0.06,26.79,10.13,-97.53
4241206,-0.89,-0.26,-0.04,42.54,21.48,-91.98
4241214,-0.90,-0.08,-0.03,43.03,35.16,-88.62
4241223,-0.93,0.04,-0.04,36.44,51.09,-79.04
4241231,-0.94,0.12,-0.11,37.66,63.48,-63.29
4241240,-0.92,0.14,-0.18,38.57,75.38,-45.04
4241248,-0.88,0.13,-0.29,37.41,88.62,-25.76
4241257,-0.91,0.09,-0.11,34.67,105.16,-6.10
4241266,-0.92,0.03,-0.09,39.12,116.88,11.35
4241274,-0.92,0.07,-0.07,39.06,122.99,28.44
4241283,-0.95,0.04,-0.03,34.18,122.92,44.37
4241291,-1.01,-0.06,0.08,22.52,115.48,58.41
4241300,-0.95,-0.17,0.13,9.09,104.19,70.31
4241308,-0.92,-0.14,0.12,-4.03,92.29,78.37
4241317,-0.92,-0.12,0.09,-11.96,82.95,86.98
4241325,-0.97,-0.30,0.13,-13.92,75.38,93.38
4241334,-0.89,-0.23,0.16,-20.08,66.65,92.22
4241343,-0.96,-0.16,0.22,-42.48,58.41,97.11
4241351,-0.95,-0.07,0.27,-53.77,48.65,102.78
4241360,-0.95,-0.06,0.31,-62.68,38.57,112.00
4241368,-0.94,-0.09,0.40,-59.81,28.75,121.40
4241377,-0.95,-0.21,0.58,-59.88,16.24,128.60
4241385,-0.91,-0.38,0.82,-55.30,0.37,134.89
4241394,-0.91,-0.71,0.85,-39.12,-23.19,134.34
4241403,-0.94,-0.99,0.64,-21.48,-51.39,119.32
4241411,-0.94,-0.92,0.57,-16.78,-72.88,90.33
4241419,-0.94,-0.67,0.46,-25.57,-82.82,58.96
4241428,-0.90,-0.52,0.45,-29.48,-86.61,37.23
4241437,-0.94,-0.48,0.39,-27.65,-87.10,22.95
4241445,-0.91,-0.45,0.38,-20.08,-84.23,11.23
4241454,-0.94,-0.45,0.46,-12.94,-83.07,1.95
4241462,-0.92,-0.53,0.46,-1.59,-84.84,-6.71
4241471,-0.94,-0.61,0.48,4.70,-91.25,-19.78
4241479,-0.91,-0.64,0.35,7.32,-99.98,-36.62
4241488,-0.91,-0.69,0.35,13.00,-105.83,-55.85
4241497,-0.80,-0.74,0.21,26.55,-108.89,-79.59
4241505,-0.80,-0.76,0.11,36.99,-106.20,-105.16
4241514,-0.75,-0.41,-0.19,28.20,-94.36,-126.83
4241522,-0.88,-0.21,-0.07,-1.53,-71.41,-131.41
4241531,-0.79,-0.29,-0.04,9.95,-47.00,-130.98
4241539,-0.82,-0.24,0.08,17.70,-28.26,-130.07
4241548,-0.81,-0.30,0.08,36.62,-16.78,-128.54
4241557,-0.82,-0.18,0.00,46.51,-6.29,-127.56
4241565,-0.85,-0.08,0.02,43.15,7.87,-122.38
4241574,-0.91,0.02,0.02,40.28,21.61,-111.27
4241582,-0.91,0.03,0.01,44.92,30.88,-95.15
4241591,-0.94,0.08,-0.05,46.94,39.73,-79.16
4241600,-0.92,0.11,-0.20,47.73,50.96,-63.29
4241608,-0.90,0.15,-0.25,43.46,66.28,-46.81
4241617,-0.95,0.16,-0.05,36.19,84.35,-28.81
4241625,-0.99,0.11,-0.12,39.37,92.41,-9.77
4241634,-0.92,0.13,-0.13,38.39,96.98,8.48
4241642,-0.91,0.11,-0.16,33.08,102.91,28.38
4241651,-0.94,-0.03,0.01,25.09,108.83,47.91
4241659,-0.93,-0.09,0.06,13.73,107.91,60.67
4241668,-0.96,0.04,0.12,-7.75,103.15,73.12
4241677,-0.90,-0.11,0.13,-16.97,100.52,88.07
4241685,-1.00,-0.25,0.27,-17.76,93.26,94.18
4241694,-0.95,-0.27,0.30,-17.46,82.15,93.44
4241702,-0.94,-0.22,0.25,-27.16,66.89,90.82
4241711,-0.99,-0.05,0.21,-46.33,52.80,94.18
4241719,-0.94,0.04,0.19,-59.33,41.56,103.70
4241728,-0.96,0.12,0.35,-90.52,32.53,118.84
4241736,-0.93,0.14,0.53,-103.58,21.67,139.28
4241745,-0.89,-0.05,0.66,-82.34,5.86,156.56
4241754,-0.85,-0.34,0.78,-51.82,-15.14,169.13
4241762,-0.80,-0.81,0.69,-27.95,-41.56,172.12
4241771,-0.89,-1.13,0.51,-13.43,-66.16,155.33
4241779,-0.91,-1.02,0.47,-14.47,-80.26,121.89
4241788,-0.90,-0.79,0.53,-26.86,-83.80,86.24
4241796,-0.94,-0.59,0.44,-29.91,-84.17,57.31
4241805,-0.91,-0.48,0.57,-30.15,-81.54,37.66
4241813,-0.98,-0.47,0.56,-18.13,-83.62,23.74
4241822,-0.96,-0.50,0.55,-4.52,-89.23,12.15
4241831,-0.95,-0.57,0.55,12.21,-95.46,-0.18
4241839,-0.98,-0.63,0.58,24.05,-103.45,-16.66
4241848,-0.93,-0.75,0.47,38.94,-115.72,-37.41
4241856,-0.88,-0.78,0.29,46.75,-126.40,-62.62
4241865,-0.74,-0.69,0.00,52.73,-129.52,-89.36
4241873,-0.73,-0.61,-0.18,44.37,-117.80,-110.53
4241882,-0.78,-0.53,-0.19,30.88,-94.30,-125.73
4241891,-0.83,-0.42,-0.27,15.38,-68.48,-134.95
4241899,-0.80,-0.20,-0.10,9.40,-37.96,-138.43
4241908,-0.81,-0.24,0.09,0.31,-18.86,-133.42
4241916,-0.82,-0.24,0.14,12.33,-11.78,-128.78
4241925,-0.86,-0.28,0.17,26.86,-4.39,-125.61
4241934,-0.83,-0.20,0.12,40.59,1.28,-124.39
4241942,-0.84,-0.08,0.11,44.49,10.56,-119.87
4241950,-0.91,0.04,0.08,49.26,20.63,-108.83
4241959,-0.94,0.03,-0.13,52.31,27.65,-90.52
4241968,-0.92,0.09,-0.23,51.21,37.54,-72.88
4241976,-0.94,0.13,-0.25,44.92,55.54,-55.66
4241985,-0.93,0.12,-0.20,43.64,75.01,-36.80
4241993,-0.98,0.05,-0.08,41.75,90.58,-18.13
4242002,-0.93,0.04,-0.16,42.66,96.25,-1.95
4242010,-0.92,0.03,-0.10,34.61,102.97,13.92
4242019,-0.93,-0.11,0.04,32.96,107.30,29.48
4242028,-0.95,-0.21,0.11,35.40,104.19,38.27
4242036,-0.94,-0.00,-0.02,23.62,95.83,44.98
4242045,-0.98,-0.12,0.09,9.09,97.35,58.41
4242053,-0.90,-0.19,0.12,6.41,95.76,64.27
4242062,-0.88,-0.10,0.07,-7.87,90.39,69.21
4242071,-0.96,-0.03,0.14,-28.14,85.75,78.31
4242079,-0.97,-0.20,0.20,-41.93,81.05,86.43
4242088,-0.95,-0.18,0.19,-51.88,71.59,87.59
4242096,-0.96,-0.08,0.24,-76.60,62.26,91.86
4242105,-1.02,-0.02,0.30,-98.45,50.11,97.78
4242113,-0.98,0.07,0.38,-103.39,36.74,104.68
4242122,-0.99,0.07,0.54,-105.41,23.99,118.10
4242130,-0.92,-0.06,0.72,-96.07,7.57,133.36
4242139,-0.90,-0.23,0.93,-83.86,-13.55,147.22
4242148,-0.89,-0.60,0.80,-59.63,-41.32,155.03
4242156,-0.83,-0.85,0.76,-30.09,-68.91,147.03
4242164,-0.91,-0.91,0.52,-19.78,-89.48,123.90
4242173,-0.92,-0.72,0.47,-23.19,-98.88,94.18
4242181,-0.90,-0.61,0.52,-26.18,-100.83,69.40
4242190,-0.91,-0.63,0.39,-21.48,-102.66,49.99
4242199,-0.90,-0.54,0.53,-12.70,-102.23,30.76
4242208,-0.94,-0.55,0.40,-0.31,-101.99,13.24
4242216,-0.93,-0.53,0.47,9.03,-100.77,-2.20
4242224,-0.93,-0.65,0.46,17.40,-101.56,-17.40
4242233,-0.93,-0.68,0.45,25.33,-105.47,-37.05
4242241,-0.85,-0.62,0.17,30.46,-110.90,-58.72
4242250,-0.90,-0.59,0.17,30.52,-107.79,-77.21
4242259,-0.82,-0.85,0.17,51.39,-98.02,-97.35
4242268,-0.77,-0.64,-0.03,64.21,-88.01,-126.40
4242276,-0.86,-0.26,0.08,39.31,-70.13,-145.75
4242284,-0.83,-0.27,-0.06,36.13,-50.35,-151.00
4242293,-0.74,-0.27,-0.10,49.26,-28.14,-153.38
4242301,-0.77,-0.01,0.11,44.43,-11.78,-154.05
4242310,-0.87,0.04,0.15,30.82,-3.11,-142.70
4242319,-0.87,0.03,0.16,47.49,3.48,-126.22
4242327,-0.90,-0.03,0.06,54.63,8.36,-110.05
4242336,-0.91,0.02,-0.00,62.32,13.31,-94.79
4242344,-0.93,0.00,-0.13,66.89,19.90,-77.76
4242353,-0.94,-0.03,-0.24,65.49,31.80,-62.13
4242361,-0.93,0.03,-0.10,62.19,47.61,-49.26
4242370,-1.01,0.02,-0.08,56.40,55.85,-34.85
4242379,-1.01,-0.04,-0.10,54.32,56.40,-19.41
4242387,-0.97,-0.03,-0.18,53.04,55.66,-5.68
4242396,-0.91,0.03,-0.32,41.32,62.13,7.02
4242404,-0.93,-0.06,-0.13,33.75,78.67,21.30
4242413,-0.95,-0.11,-0.11,35.22,89.66,31.01
4242421,-0.90,0.12,-0.11,25.57,95.21,39.86
4242430,-0.91,-0.03,0.05,17.88,103.52,56.82
4242439,-0.88,-0.17,0.06,21.36,105.41,67.38
4242447,-0.90,-0.13,0.14,11.29,106.02,72.75
4242456,-0.88,-0.10,0.11,0.37,104.68,77.15
4242464,-0.95,-0.08,0.19,-19.10,99.37,83.25
4242473,-0.96,-0.17,0.22,-33.69,90.09,88.01
4242482,-0.97,-0.23,0.27,-54.75,76.78,89.84
4242490,-0.97,-0.12,0.35,-79.22,62.07,92.53
4242499,-1.04,-0.06,0.35,-93.02,46.88,97.66
4242507,-1.00,0.03,0.46,-94.12,31.25,102.36
4242516,-1.00,0.02,0.53,-96.74,15.32,113.83
4242524,-0.94,-0.13,0.68,-89.78,-1.89,126.83
4242533,-0.88,-0.37,0.79,-69.76,-21.55,135.56
4242542,-0.88,-0.65,0.68,-50.42,-45.23,136.78
4242550,-0.88,-0.81,0.64,-34.91,-68.66,124.76
4242558,-0.95,-0.85,0.45,-29.72,-86.18,101.07
4242567,-0.92,-0.64,0.51,-34.85,-92.65,73.30
4242576,-0.91,-0.52,0.51,-36.56,-93.32,51.70
4242584,-0.93,-0.51,0.51,-28.26,-94.91,34.79
4242593,-0.89,-0.47,0.47,-16.78,-97.60,19.71
4242602,-0.94,-0.40,0.50,-8.97,-98.82,5.98
4242610,-0.92,-0.50,0.41,3.48,-99.67,-5.37
4242618,-0.94,-0.60,0.47,15.56,-100.65,-20.14
4242627,-0.92,-0.69,0.35,25.02,-104.61,-40.65
4242636,-0.89,-0.79,0.32,39.73,-105.96,-65.19
4242644,-0.81,-0.84,0.10,56.58,-102.05,-94.30
4242653,-0.80,-0.78,0.09,58.04,-89.60,-124.94
4242661,-0.77,-0.62,-0.07,51.82,-71.90,-152.77
4242670,-0.75,-0.02,0.09,24.17,-52.31,-168.09
4242678,-0.78,0.03,-0.10,15.44,-36.25,-161.87
4242687,-0.77,-0.04,0.02,29.24,-17.70,-152.40
4242696,-0.84,-0.01,0.00,42.91,0.79,-142.03
4242704,-0.85,0.02,0.14,45.17,14.89,-129.03
4242713,-0.91,0.03,0.13,43.76,22.52,-113.95
4242721,-0.91,0.01,-0.05,50.17,26.37,-96.44
4242730,-0.96,0.10,-0.02,49.13,33.39,-78.67
4242738,-0.99,0.12,-0.21,51.88,42.72,-58.41
4242747,-0.98,0.14,-0.22,54.81,54.32,-37.54
4242755,-0.96,0.03,-0.24,53.04,68.60,-17.64
4242764,-0.88,0.10,-0.36,44.07,79.47,0.85
4242773,-0.92,-0.06,-0.06,32.90,95.58,20.39
4242781,-0.95,-0.09,-0.07,40.83,102.17,33.51
4242790,-0.90,0.00,-0.09,32.96,105.65,44.98
4242798,-0.92,-0.04,-0.01,25.57,108.15,58.59
4242807,-0.92,-0.08,0.02,19.59,107.18,69.82
4242815,-0.92,-0.07,0.03,5.00,102.05,77.94
4242824,-0.99,-0.21,0.16,-11.47,96.07,82.46
4242832,-1.00,-0.38,0.24,-21.48,87.10,78.31
4242841,-0.96,-0.19,0.28,-35.10,75.38,71.59
4242850,-0.99,-0.08,0.24,-60.30,64.27,73.79
4242858,-0.96,0.05,0.38,-80.93,53.71,80.87
4242867,-0.95,0.17,0.37,-94.18,41.08,93.69
4242876,-0.98,0.17,0.44,-96.56,28.38,112.49
4242884,-0.93,0.02,0.48,-84.47,14.16,128.48
4242893,-0.93,-0.16,0.57,-80.44,0.00,139.71
4242901,-0.90,-0.33,0.69,-70.92,-15.81,144.41
4242909,-0.89,-0.58,0.74,-60.06,-35.16,142.09
4242918,-0.90,-0.81,0.63,-45.47,-53.89,129.03
4242927,-0.91,-0.82,0.67,-33.81,-67.38,104.92
4242935,-0.94,-0.71,0.55,-29.97,-76.72,77.88
4242944,-0.90,-0.55,0.49,-29.17,-81.60,54.87
4242953,-0.93,-0.44,0.50,-29.05,-82.21,38.33
4242961,-0.94,-0.49,0.55,-19.78,-83.80,25.94
4242969,-0.94,-0.53,0.50,-2.62,-89.42,13.06
4242978,-0.96,-0.56,0.52,11.54,-97.23,-2.50
4242986,-1.02,-0.65,0.45,15.32,-105.22,-19.41
4242995,-0.82,-0.76,0.30,21.36,-111.21,-40.10
4243004,-0.82,-0.56,0.24,14.16,-115.48,-63.72
4243012,-0.85,-0.58,0.08,9.77,-110.60,-79.53
4243021,-0.76,-0.62,0.11,17.33,-100.65,-95.83
4243030,-0.80,-0.44,-0.05,17.88,-88.01,-113.10
4243038,-0.89,-0.29,0.00,13.00,-68.42,-123.78
4243047,-0.78,-0.44,0.06,26.25,-49.56,-130.68
4243055,-0.81,-0.13,0.15,30.27,-36.38,-137.63
4243063,-0.83,0.05,0.14,26.61,-27.53,-132.81
4243072,-0.89,-0.01,0.14,36.87,-20.57,-119.45
4243081,-0.91,-0.08,0.10,48.34,-14.16,-105.41
4243090,-0.89,-0.15,0.01,59.08,-7.87,-94.67
4243098,-0.91,-0.14,-0.07,60.79,2.32,-88.68
4243106,-0.95,-0.00,-0.09,56.64,18.07,-82.76
4243115,-0.94,0.09,-0.26,55.24,33.08,-70.74
4243123,-0.91,0.18,-0.23,53.71,50.72,-54.99
4243132,-1.01,0.18,-0.04,50.23,67.44,-36.87
4243141,-1.02,0.07,-0.06,51.82,75.81,-17.76
4243149,-0.89,0.19,-0.28,48.03,75.62,-0.18
4243158,-0.95,0.05,-0.07,28.50,88.99,20.32
4243167,-0.96,-0.20,0.01,37.60,100.77,34.42
4243175,-0.94,-0.09,0.08,31.92,98.45,38.45
4243183,-0.95,-0.09,0.10,23.07,93.26,45.90
4243192,-0.98,-0.17,0.15,19.96,86.73,53.65
4243201,-1.00,-0.25,0.20,13.18,78.49,57.07
4243209,-0.99,-0.21,0.16,6.10,68.05,56.70
4243218,-0.95,-0.02,0.08,-9.77,59.27,58.59
4243227,-0.96,0.14,0.08,-37.05,54.50,70.92
4243235,-0.93,0.24,0.11,-65.43,52.00,91.13
4243244,-0.94,0.11,0.25,-93.08,47.24,117.19
4243252,-0.92,-0.01,0.29,-103.27,35.89,133.97
4243261,-0.95,-0.09,0.37,-99.61,23.38,140.26
4243269,-0.94,-0.15,0.49,-95.21,11.96,144.29
4243278,-0.90,-0.35,0.54,-80.63,-0.73,147.77
4243286,-0.91,-0.55,0.59,-61.46,-14.40,144.29
4243295,-0.93,-0.67,0.69,-48.83,-28.87,134.34
4243303,-0.92,-0.78,0.61,-33.51,-47.30,118.84
4243312,-0.94,-0.78,0.57,-25.63,-63.54,96.07
4243320,-0.95,-0.68,0.59,-23.50,-74.83,70.98
4243329,-0.88,-0.55,0.45,-23.68,-82.03,47.61
4243338,-0.94,-0.41,0.51,-24.41,-82.89,30.09
4243346,-0.92,-0.36,0.43,-12.88,-83.19,17.76
4243355,-1.00,-0.45,0.54,-3.72,-82.89,8.85
4243363,-0.99,-0.62,0.48,10.31,-88.56,-2.75
4243372,-1.00,-0.79,0.63,21.18,-98.51,-21.48
4243381,-0.92,-0.93,0.46,39.12,-113.46,-51.09
4243389,-0.83,-0.88,0.32,48.28,-125.85,-86.73
4243398,-0.73,-0.77,0.05,49.93,-129.27,-122.74
4243406,-0.74,-0.58,-0.20,43.58,-119.69,-151.98
4243415,-0.64,-0.10,-0.27,20.94,-92.77,-167.97
4243424,-0.75,0.13,-0.22,-4.21,-57.07,-161.38
4243432,-0.87,0.14,0.03,-4.39,-26.49,-144.41
4243440,-0.88,0.10,-0.01,14.89,-6.84,-123.96
4243449,-0.87,0.06,0.19,28.20,8.30,-105.10
4243458,-0.95,-0.07,0.18,25.15,12.02,-87.77
4243466,-0.93,-0.11,0.14,37.72,12.82,-74.28
4243475,-0.94,-0.18,-0.10,47.91,16.17,-65.06
4243483,-0.92,-0.09,-0.21,49.13,28.08,-59.63
4243492,-0.91,0.04,-0.24,48.34,49.62,-52.73
4243500,-0.94,0.11,-0.12,49.32,72.69,-40.83
4243509,-0.96,0.07,-0.05,50.42,87.71,-24.29
4243517,-0.95,0.04,-0.00,51.15,92.59,-7.81
4243526,-0.93,0.04,-0.06,50.23,92.83,6.71
4243535,-0.96,0.07,-0.06,46.02,97.11,23.56
4243543,-0.92,-0.13,-0.05,45.59,108.40,37.66
4243552,-0.94,-0.13,-0.02,44.31,108.22,44.43
4243560,-1.00,-0.15,0.08,30.21,103.21,50.66
4243569,-0.99,-0.20,0.10,16.36,95.15,55.24
4243577,-0.93,-0.18,0.12,-3.91,83.92,57.86
4243586,-0.97,-0.15,0.14,-24.54,74.22,62.81
4243594,-0.95,0.01,0.12,-43.82,66.10,70.68
4243603,-0.94,0.15,0.20,-69.34,61.95,86.30
4243612,-0.94,0.12,0.30,-87.65,54.93,107.54
4243620,-0.86,0.02,0.33,-96.44,42.85,128.23
4243629,-0.93,0.02,0.43,-108.22,30.40,145.39
4243637,-0.91,0.03,0.49,-107.67,17.21,156.13
4243646,-0.90,-0.12,0.55,-103.33,3.42,166.26
4243655,-0.88,-0.45,0.58,-85.45,-11.41,170.41
4243663,-0.91,-0.60,0.67,-75.38,-28.02,165.16
4243672,-0.91,-0.85,0.68,-60.36,-45.47,152.53
4243680,-1.00,-0.98,0.67,-49.68,-60.42,126.89
4243689,-0.97,-0.92,0.73,-38.45,-74.89,93.75
4243697,-0.99,-0.73,0.79,-32.29,-88.93,60.91
4243706,-0.96,-0.59,0.83,-25.57,-103.09,35.16
4243714,-0.95,-0.59,0.81,-5.00,-121.28,15.93
4243723,-0.91,-0.62,0.70,14.22,-139.40,-1.53
4243732,-0.82,-0.60,0.49,25.63,-156.25,-20.32
4243740,-0.80,-0.70,0.30,32.10,-162.84,-40.28
4243748,-0.78,-0.74,-0.02,43.27,-161.01,-65.98
4243757,-0.79,-0.79,-0.07,38.88,-144.17,-92.96
4243766,-0.73,-0.71,-0.24,42.48,-118.41,-123.35
4243775,-0.77,-0.31,-0.25,22.64,-88.50,-148.80
4243783,-0.85,0.06,0.06,-5.43,-56.34,-155.15
