timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1167887,-0.92,-0.11,0.51,-36.32,24.54,21.36
1167896,-0.88,-0.05,0.52,-35.89,14.95,25.82
1167905,-0.91,-0.09,0.65,-35.22,4.39,32.04
1167913,-0.9,-0.03,0.41,-26.79,-7.39,38.33
1167921,-0.9,-0.08,0.34,-30.58,-16.6,43.33
1167930,-1.02,-0.2,0.37,-28.81,-22.58,47.12
1167939,-0.85,-0.13,0.36,-26.31,-25.21,47.12
1167947,-0.92,-0.17,0.5,-31.43,-25.94,43.21
1167956,-1.09,-0.12,0.39,-23.99,-28.81,36.5
1167964,-0.84,0.02,0.57,-22.46,-36.19,31.62
1167973,-0.95,0.06,0.66,-12.02,-46.08,30.76
1167981,-0.94,-0.08,0.51,6.96,-60,33.39
1167990,-0.98,-0.06,0.43,13.49,-72.94,31.19
1167999,-0.88,-0.07,0.35,21.55,-81.12,27.4
1168007,-0.84,-0.12,0.3,23.5,-83.07,22.16
1168016,-0.87,-0.11,0.18,18.49,-79.1,14.16
1168025,-0.94,-0.1,0.14,10.93,-72.69,6.53
1168033,-1.03,-0.14,0.09,10.99,-62.19,0.55
1168042,-0.84,-0.05,0.45,16.78,-55.73,-5.07
1168050,-0.87,-0.11,0.38,27.83,-52.8,-8.24
1168059,-0.91,-0.08,0.27,33.39,-51.64,-12.08
1168067,-1.05,-0.1,0.14,31.19,-52.98,-15.2
1168076,-0.87,-0.18,0.38,36.68,-53.34,-16.42
1168084,-0.96,-0.2,0.18,40.41,-54.38,-20.26
1168093,-0.95,-0.23,0.22,35.46,-51.39,-25.09
1168101,-1,-0.22,0.17,35.22,-47.91,-30.09
1168110,-0.97,-0.15,0.1,33.08,-41.81,-34.06
1168119,-0.82,-0.22,0.1,24.84,-35.1,-34.67
1168127,-1.09,-0.18,0.03,22.52,-23.8,-34.61
1168135,-0.86,-0.27,0.1,21.67,-14.34,-34.12
1168144,-0.77,-0.25,0.16,19.23,-3.23,-34.42
1168153,-0.88,-0.29,0.01,17.58,6.9,-34.55
1168161,-0.97,-0.28,-0.14,-0.79,20.39,-36.25
1168170,-0.84,-0.24,-0.09,-21.3,34.24,-36.32
1168179,-0.77,-0.2,0.12,-30.76,46.14,-33.94
1168187,-0.94,-0.24,0.05,-27.28,55.3,-27.65
1168196,-0.83,-0.27,0.05,-32.71,64.33,-23.13
1168204,-0.9,-0.29,0.24,-33.81,71.96,-20.45
1168213,-0.86,-0.19,0.47,-25.02,74.04,-17.88
1168221,-1.23,-0.23,0.47,-6.47,69.34,-9.95
1168230,-0.81,-0.33,0.51,8,58.23,-2.44
1168239,-0.84,-0.36,0.27,2.99,48.22,0.85
1168247,-0.71,-0.4,0.22,-5.86,42.6,1.65
1168255,-0.88,-0.3,0.11,-22.4,46.63,-1.34
1168264,-0.87,-0.33,0.07,-28.69,54.93,-2.26
1168273,-0.81,-0.24,0.05,-34.06,67.87,-3.91
1168281,-0.92,-0.16,0.15,-31.07,79.77,-3.66
1168290,-1,-0.13,0.31,-23.38,86.24,-1.1
1168299,-1.02,-0.09,0.56,-13,83.37,5
1168307,-0.88,-0.06,0.68,1.1,67.57,13.06
1168316,-0.92,-0.09,0.55,-4.46,47.49,23.86
1168324,-0.98,-0.11,0.61,-11.35,27.1,31.62
1168333,-0.95,-0.17,0.53,-14.53,7.08,36.01
1168341,-0.95,-0.14,0.39,-21.36,-6.9,37.84
1168350,-1.1,-0.14,0.39,-29.79,-16.42,38.21
1168359,-0.93,-0.08,0.29,-26.06,-22.34,39.55
1168367,-0.95,-0.11,0.26,-29.11,-25.63,39.98
1168375,-0.98,-0.08,0.3,-26.18,-26.55,40.65
1168384,-0.97,-0.09,0.31,-21.67,-29.54,40.34
1168393,-0.9,0,0.4,-22.52,-32.29,40.65
1168401,-0.95,-0.15,0.37,-16.72,-38.45,40.71
1168410,-1.02,-0.11,0.43,-16.78,-42.97,37.72
1168418,-0.94,-0.19,0.39,-7.02,-50.66,33.02
1168427,-1.08,-0.1,0.38,-8.3,-55.79,25.94
1168435,-0.98,-0.13,0.38,2.44,-62.99,23.13
1168444,-1.02,-0.09,0.35,11.96,-70.13,19.65
1168453,-0.96,-0.1,0.35,20.2,-77.15,17.09
1168461,-0.91,-0.09,0.37,30.46,-83.31,13.55
1168470,-0.85,-0.04,0.39,37.9,-86.49,9.03
1168478,-0.86,-0.05,0.22,44.37,-87.52,5.13
1168487,-0.92,-0.11,0.18,42.42,-86.18,2.08
1168495,-0.85,-0.06,0.21,40.65,-80.02,-2.01
1168504,-0.87,-0.08,0.14,33.75,-72.33,-4.88
1168513,-0.93,-0.17,0.1,35.16,-62.01,-7.63
1168521,-0.98,-0.23,0.09,44.13,-53.22,-12.33
1168530,-0.95,-0.21,0.15,44.01,-46.45,-16.36
1168538,-0.93,-0.24,0.19,50.35,-40.89,-19.47
1168546,-0.99,-0.21,0.24,54.44,-38.7,-23.25
1168555,-0.92,-0.25,0.31,64.51,-38.64,-26.06
1168564,-0.87,-0.29,0.21,66.53,-41.75,-28.99
1168573,-1.08,-0.24,0.09,61.22,-42.48,-33.08
1168581,-0.89,-0.29,0.17,55.79,-40.83,-35.77
1168589,-0.98,-0.22,0.1,52.55,-35.77,-36.19
1168598,-0.82,-0.17,0.08,45.96,-29.85,-34.24
1168606,-0.98,-0.19,-0.08,48.28,-20.94,-28.75
1168615,-0.93,-0.21,0.03,45.23,-10.8,-25.15
1168624,-0.84,-0.29,0.2,54.02,-4.03,-20.14
1168632,-1.15,-0.31,0.01,67.44,-6.59,-16.48
1168641,-1,-0.34,0.07,62.62,-11.84,-10.25
1168650,-0.89,-0.46,-0.1,56.82,-15.44,-5.49
1168658,-1.02,-0.42,-0.05,40.53,-15.5,-4.76
1168667,-1.02,-0.42,-0.26,31.13,-9.4,-7.57
1168675,-1.13,-0.28,-0.39,12.7,3.85,-11.66
1168684,-1.13,-0.28,-0.39,0.73,21.3,-11.6
1168692,-1.01,-0.24,-0.26,0.12,39.25,-9.83
1168701,-0.83,-0.25,-0.26,-5.62,55.85,-7.14
1168709,-0.82,-0.28,-0.03,-9.95,70.37,-5.37
1168718,-1.16,-0.33,-0.1,-19.04,80.99,-5.74
1168726,-0.96,-0.24,0.09,-31.68,82.09,-5.86
1168735,-0.92,-0.25,0.14,-31.13,77.09,-4.39
1168744,-1.07,-0.2,0.31,-35.58,69.34,-4.76
1168752,-0.95,-0.16,0.23,-34.73,59.88,-2.99
1168761,-0.99,-0.14,0.26,-36.99,50.17,-0.92
1168769,-1.08,-0.16,0.15,-40.77,42.11,2.2
1168778,-1.2,-0.16,0.15,-40.47,35.64,8.12
1168786,-0.8,-0.11,0.05,-45.53,30.33,13.12
1168795,-1.1,-0.11,0.04,-51.21,28.63,17.09
1168804,-1.09,-0.04,0.08,-55.97,29.42,20.32
1168812,-0.99,0.02,0.22,-54.08,29.66,23.93
1168821,-0.97,0,0.38,-47.12,25.15,28.14
1168829,-1.08,-0.11,0.29,-38.02,16.48,30.27
1168838,-1.06,-0.09,0.34,-35.71,5.13,30.15
1168847,-1.03,0.02,0.24,-35.71,-6.1,31.68
1168855,-1.18,-0.15,0.23,-36.01,-17.21,34.24
1168864,-0.97,0.04,0.33,-28.38,-27.65,37.66
1168872,-1,-0.02,0.29,-28.2,-35.95,38.15
1168881,-1.11,-0.08,0.05,-30.15,-39.79,37.84
1168889,-0.95,-0.06,0.18,-32.1,-39.98,33.81
1168898,-1.08,-0.1,0.12,-26.79,-35.34,26.86
1168906,-1.07,-0.01,0.18,-21.61,-31.8,20.08
1168915,-1,-0.09,0.26,-8.3,-31.49,16.91
1168923,-0.93,-0.02,0.4,2.14,-33.02,12.08
1168932,-1.09,-0.08,0.19,15.14,-38.21,8.79
1168941,-0.97,-0.09,0.25,14.83,-41.93,4.52
1168949,-0.97,-0.05,0.14,8.79,-42.79,-0.49
1168958,-1.14,-0.01,0.02,3.42,-39.43,-2.81
1168966,-0.92,-0.05,0.13,3.72,-34.06,-3.91
1168975,-0.94,-0.13,-0.05,1.59,-24.9,-3.23
1168984,-0.95,-0.14,-0.06,-1.71,-14.89,-2.26
1168992,-1.03,-0.19,-0.1,-2.08,-2.56,-1.28
1169000,-1.06,-0.24,0.07,3.17,9.77,-0.73
1169009,-0.85,-0.37,0.16,8.18,21.79,-3.3
1169018,-0.97,-0.26,0.04,6.53,32.47,-9.03
1169026,-0.68,-0.28,0.2,8.91,41.75,-11.84
1169035,-0.97,-0.24,0.1,6.23,47.42,-13.06
1169043,-0.9,-0.29,0.3,0.24,52.06,-13.92
1169052,-0.95,-0.25,0.28,-3.17,53.83,-14.71
1169060,-0.8,-0.31,0.38,5,51.57,-12.76
1169069,-1.09,-0.37,0.27,16.42,47.12,-9.52
1169078,-0.8,-0.41,0.3,15.08,44.8,-6.84
1169086,-1.13,-0.51,-0.01,12.15,46.33,-6.71
1169094,-1,-0.42,0.07,-4.39,51.15,-9.95
1169103,-0.69,-0.38,0.04,-13.67,57.98,-10.19
1169112,-0.94,-0.39,-0.08,-20.32,65.86,-7.02
1169120,-1.05,-0.37,0.05,-26.92,74.1,-5
1169129,-0.9,-0.35,0.25,-29.24,80.2,-3.36
1169137,-0.63,-0.28,0.26,-34.36,84.59,-1.4
1169146,-0.83,-0.29,0.27,-35.03,85.02,1.59
1169155,-0.97,-0.32,0.26,-32.35,82.58,4.88
1169163,-0.96,-0.29,0.38,-36.07,79.59,6.84
1169172,-1.04,-0.27,0.29,-41.26,75.13,8.61
1169181,-0.88,-0.23,0.31,-54.44,70.43,11.54
1169189,-0.9,-0.12,0.49,-49.87,66.83,12.08
1169197,-0.99,-0.08,0.56,-38.88,56.76,14.59
1169206,-0.97,-0.1,0.54,-29.42,44.07,19.41
1169214,-0.97,-0.07,0.53,-32.35,29.91,24.9
1169223,-0.94,-0.07,0.43,-36.99,15.2,29.54
1169232,-0.98,-0.08,0.29,-49.19,3.91,34.61
1169240,-1.06,-0.1,0.21,-61.58,-2.62,39.67
1169249,-0.95,-0.08,0.24,-69.46,-3.78,42.72
1169257,-1.02,-0.1,0.32,-63.42,-3.48,42.54
1169266,-0.9,-0.07,0.37,-50.17,-1.77,39.55
1169275,-0.98,-0.07,0.47,-35.34,-2.38,34.85
1169283,-0.96,-0.05,0.46,-27.89,-6.9,31.56
1169291,-1.05,-0.04,0.54,-25.09,-14.34,29.85
1169300,-0.99,0.04,0.64,-19.1,-26.73,29.48
1169309,-1.06,0,0.56,-10.31,-42.66,32.41
1169317,-0.95,0.01,0.59,5.8,-57.5,34.85
1169326,-0.93,-0.08,0.5,20.57,-70.07,35.22
1169334,-0.89,-0.13,0.35,32.41,-78.49,33.26
1169343,-0.94,-0.2,0.18,29.72,-80.51,28.56
1169352,-0.82,-0.26,0.23,28.02,-75.56,21.85
1169360,-0.92,-0.24,0.02,18.98,-64.39,11.29
1169369,-0.9,-0.19,0.14,1.53,-51.27,3.78
1169377,-0.9,-0.12,0.18,-2.75,-36.44,-2.14
1169386,-0.97,-0.12,0.28,-3.54,-26.55,-4.21
1169395,-1.01,-0.23,0.24,7.39,-20.69,-4.46
1169403,-0.95,-0.24,0.34,13.24,-18.07,-6.77
1169411,-0.82,-0.24,0.45,17.64,-18.98,-10.68
1169420,-0.83,-0.25,0.49,25.94,-20.32,-13.61
1169429,-0.93,-0.17,0.48,28.99,-20.63,-18.01
1169437,-0.96,-0.25,0.35,35.1,-21.48,-21.24
1169446,-0.98,-0.28,0.25,35.95,-21.61,-23.99
1169454,-0.9,-0.29,0.21,27.04,-17.94,-26.86
1169463,-0.86,-0.26,0.22,22.22,-12.45,-29.54
1169471,-0.89,-0.18,0.28,21.3,-5.43,-30.46
1169480,-0.81,-0.34,0.31,29.48,0.49,-27.95
1169489,-0.8,-0.32,0.34,37.9,6.47,-29.79
1169497,-1.1,-0.29,0.24,37.54,12.7,-32.71
1169505,-0.83,-0.29,0.35,38.88,15.32,-35.16
1169514,-0.89,-0.31,0.34,41.02,16.91,-31.8
1169523,-0.88,-0.36,0.27,38.33,16.24,-29.3
1169532,-0.74,-0.37,0.23,27.59,15.44,-26.61
1169540,-1.02,-0.36,0.18,19.29,16.54,-23.32
1169549,-0.84,-0.35,0.1,4.33,19.04,-21.73
1169557,-0.86,-0.3,0.01,-11.47,27.16,-21.24
1169566,-0.93,-0.36,-0.04,-21.3,38.64,-21.42
1169574,-0.83,-0.31,0.06,-27.53,52.49,-21.36
1169583,-0.78,-0.27,0.18,-27.95,65.19,-20.81
1169591,-0.87,-0.27,0.21,-26.61,74.22,-18.92
1169600,-1.04,-0.22,0.4,-26.49,79.41,-16.6
1169608,-0.83,-0.17,0.36,-17.15,77.21,-13.85
1169617,-0.91,-0.21,0.33,-20.57,70.62,-8.79
1169625,-0.99,-0.2,0.47,-19.59,61.46,-3.85
1169634,-1.14,-0.17,0.43,-18.07,49.68,-0.31
1169643,-0.94,-0.16,0.44,-18.8,36.32,4.39
1169652,-1.09,-0.19,0.48,-18.01,25.45,8.12
1169660,-0.94,-0.13,0.31,-16.6,15.14,9.7
1169669,-1.04,-0.15,0.22,-33.87,8.42,13.85
1169677,-0.94,-0.1,0.24,-35.58,6.04,19.53
1169686,-0.97,-0.09,0.25,-40.89,5.8,23.86
1169694,-1,-0.1,0.26,-40.77,6.29,28.87
1169703,-1.04,-0.08,0.35,-39.55,6.16,32.78
1169711,-0.94,-0.02,0.35,-36.93,2.56,36.07
1169720,-0.93,-0.04,0.53,-34.79,-3.91,41.08
1169728,-0.98,-0.09,0.49,-29.72,-12.57,45.1
1169737,-0.97,-0.08,0.6,-23.32,-23.93,46.33
1169745,-1.04,-0.14,0.38,-20.08,-34.42,44.56
1169754,-1,-0.1,0.58,-14.4,-44.07,41.81
1169763,-1.05,-0.15,0.32,-3.11,-51.64,37.9
1169771,-0.88,-0.01,0.51,1.59,-57.92,32.96
1169780,-0.91,-0.11,0.21,-1.22,-59.81,28.93
1169788,-0.87,-0.12,0.16,-6.04,-57.13,23.07
1169797,-0.98,-0.04,0.21,-15.26,-49.32,16.36
1169806,-0.91,-0.03,0.29,-14.16,-40.71,12.27
1169814,-1.03,-0.08,0.22,-5.98,-33.33,8.3
1169822,-0.92,-0.05,0.45,0,-29.72,5.13
1169831,-0.91,-0.13,0.35,7.69,-31.92,2.99
1169840,-0.95,-0.14,0.47,12.88,-35.4,1.65
1169848,-0.93,-0.17,0.42,22.64,-43.03,-0.49
1169857,-0.94,-0.19,0.25,21.55,-48.34,-2.62
1169865,-0.89,-0.17,0.25,14.77,-49.44,-5.07
1169874,-0.83,-0.23,0.16,7.39,-45.1,-7.02
1169882,-0.77,-0.24,0.14,1.28,-35.52,-9.28
1169891,-0.9,-0.16,0.08,-3.54,-21.06,-11.41
1169899,-0.98,-0.17,0.07,-3.85,-5.62,-12.39
1169908,-0.8,-0.22,0.22,-2.44,9.03,-13.55
1169917,-0.91,-0.21,0.18,14.71,21.67,-15.63
1169925,-0.97,-0.28,0.11,14.16,29.85,-15.5
1169934,-0.85,-0.28,0.19,8.54,36.07,-14.47
1169942,-0.7,-0.32,0.3,2.14,40.95,-13
1169951,-1,-0.33,0.36,0.61,45.59,-12.82
1169959,-0.8,-0.38,0.22,-1.46,48.28,-13.31
1169968,-0.73,-0.27,0.26,-16.3,54.26,-16.17
1169977,-0.98,-0.28,0.27,-14.77,59.33,-17.09
1169985,-0.92,-0.25,0.27,-11.9,64.76,-15.93
1169994,-0.76,-0.25,0.32,-10.01,69.64,-15.26
1170002,-0.92,-0.25,0.31,-8.85,73.67,-13.73
1170011,-0.93,-0.28,0.34,-11.23,74.71,-10.68
1170019,-1.12,-0.32,0.34,-13.31,74.46,-6.53
1170028,-0.8,-0.18,0.39,-15.87,72.02,-2.69
1170037,-0.99,-0.3,0.52,-21.12,67.02,3.66
1170045,-0.87,-0.34,0.51,-13.98,59.63,10.19
1170054,-0.99,-0.35,0.3,-26.86,52.12,12.88
1170062,-0.73,-0.25,0.41,-41.69,46.94,15.5
1170071,-0.9,-0.23,0.56,-47.12,42.72,19.23
1170079,-0.99,-0.2,0.62,-44.8,36.74,22.28
1170088,-0.91,-0.15,0.55,-36.8,26.73,26.98
1170097,-0.99,-0.18,0.52,-30.15,15.99,31.25
1170105,-1.07,-0.26,0.56,-25.09,4.27,35.52
1170114,-0.98,-0.19,0.6,-15.38,-6.77,37.78
1170122,-1.04,-0.22,0.51,-11.17,-18.68,38.7
1170131,-0.99,-0.17,0.61,-9.46,-29.79,37.54
1170139,-0.93,-0.18,0.71,-0.73,-42.66,36.44
1170148,-0.9,-0.1,0.6,9.95,-56.34,33.75
1170157,-0.83,-0.17,0.56,12.57,-68.18,33.33
1170165,-0.85,-0.18,0.4,19.59,-75.62,28.99
1170174,-0.86,-0.16,0.21,10.93,-78.06,22.89
1170182,-0.91,-0.14,0.21,-2.93,-73.24,16.6
1170191,-0.95,-0.1,0.22,-7.87,-66.47,11.41
1170199,-0.9,-0.06,0.29,-9.95,-58.41,6.71
1170208,-0.99,-0.09,0.22,-4.7,-52.61,3.17
1170216,-1.03,-0.06,0.39,2.38,-50.96,1.46
1170225,-0.96,-0.08,0.49,14.53,-54.08,0.67
1170233,-0.96,-0.15,0.46,27.4,-61.28,-0.67
1170242,-0.94,-0.15,0.42,35.34,-70.25,-3.48
1170251,-0.89,-0.16,0.34,33.87,-76.54,-8
1170259,-0.85,-0.15,0.33,27.77,-77.09,-13.92
1170268,-0.91,-0.12,0.16,21.3,-74.04,-19.47
1170277,-0.84,-0.17,0.15,15.32,-65.49,-23.68
1170285,-0.85,-0.15,0.11,16.54,-53.04,-29.91
1170294,-0.89,-0.18,0.03,16.72,-36.74,-35.52
1170302,-0.81,-0.15,0.02,16.3,-21.48,-39
1170311,-1.02,-0.15,-0.02,20.63,-5.86,-39.06
1170319,-0.86,-0.21,0.16,21.24,5.74,-37.96
1170328,-0.91,-0.23,0.25,26,15.99,-36.99
1170336,-0.85,-0.33,0.15,20.81,21.85,-35.46
1170345,-0.99,-0.28,0.15,9.09,28.63,-35.64
1170353,-1.03,-0.23,0.09,-5.19,35.64,-35.71
1170362,-0.9,-0.15,0.24,-14.16,41.75,-32.04
1170370,-1.04,-0.26,0.16,-5.37,44.98,-23.25
1170379,-0.83,-0.25,0.2,-9.58,50.29,-16.17
1170388,-0.72,-0.33,0.14,-17.76,56.7,-11.47
1170396,-0.69,-0.27,0.13,-19.23,65.19,-8.06
1170405,-0.9,-0.32,0.14,-22.52,74.71,-5.62
1170413,-0.98,-0.3,0.26,-20.2,83.56,-3.97
1170422,-0.76,-0.27,0.4,-22.95,88.68,-2.32
1170430,-0.99,-0.29,0.46,-16.17,88.13,0
1170439,-1.2,-0.25,0.46,-8.91,80.38,2.93
1170448,-1.05,-0.27,0.5,-7.75,69.15,8.73
1170456,-1,-0.29,0.5,-5.86,57.62,12.82
1170465,-0.83,-0.22,0.36,-10.68,47.61,15.14
1170473,-0.85,-0.2,0.4,-19.29,41.38,16.54
1170482,-0.96,-0.2,0.34,-22.16,37.11,18.8
1170491,-0.95,-0.15,0.45,-26.98,33.63,23.19
1170499,-1,-0.2,0.34,-23.74,30.76,26.55
1170508,-0.86,-0.2,0.46,-23.07,25.21,29.79
1170516,-1,-0.17,0.42,-22.64,20.08,29.6
1170525,-1.12,-0.2,0.51,-24.05,11.23,30.82
1170533,-0.97,-0.1,0.63,-17.82,1.04,31.86
1170542,-1.07,-0.18,0.46,-18.01,-12.39,33.87
1170550,-1,-0.13,0.58,-20.08,-23.93,33.26
1170559,-0.98,-0.06,0.54,-18.19,-36.93,32.78
1170567,-0.95,-0.05,0.57,-14.16,-48.22,33.02
1170576,-0.97,-0.09,0.43,-6.04,-57.37,31.86
1170585,-0.98,-0.05,0.36,-7.32,-63.23,28.56
1170593,-1.03,-0.14,0.43,-2.75,-68.36,27.34
1170602,-0.91,-0.06,0.43,7.69,-73.36,25.51
1170610,-0.91,-0.1,0.36,9.52,-78.8,23.25
1170619,-0.88,-0.1,0.38,15.99,-81.24,21.12
1170627,-0.89,-0.12,0.27,18.62,-81.18,17.15
1170636,-0.87,-0.16,0.19,14.22,-77.51,12.02
1170645,-0.92,-0.14,0.23,11.84,-70.13,6.16
1170653,-0.97,-0.13,0.08,13.67,-60.91,-0.49
1170662,-0.96,-0.14,0.18,13.73,-52.98,-5.37
1170670,-0.97,-0.13,0.19,17.46,-44.86,-9.83
1170679,-0.98,-0.07,0.34,18.37,-39.37,-13
1170687,-0.92,-0.1,0.37,24.96,-37.48,-13.73
1170696,-1.02,-0.23,0.17,28.08,-35.89,-13.61
1170704,-1.02,-0.23,0.21,27.95,-33.02,-18.07
1170713,-0.87,-0.19,0.2,19.04,-29.85,-22.52
1170722,-0.83,-0.15,0.26,16.24,-24.54,-24.41
1170730,-0.91,-0.17,0.08,13.43,-18.13,-24.9
1170739,-0.9,-0.21,0.08,8.67,-9.46,-24.78
1170747,-0.96,-0.2,0.03,6.71,1.04,-24.96
1170756,-0.92,-0.25,0.05,1.95,12.08,-24.78
1170764,-0.95,-0.24,0.12,6.04,22.4,-24.66
1170773,-0.9,-0.23,0.19,3.36,29.72,-22.83
1170782,-0.81,-0.24,0.09,2.32,35.46,-21.42
1170790,-0.91,-0.2,0.27,-5.55,40.34,-18.62
1170799,-0.99,-0.3,0.25,4.76,43.15,-14.71
1170807,-0.84,-0.34,0.18,-1.46,44.92,-14.16
1170816,-0.87,-0.3,0.18,-9.64,50.29,-15.44
1170824,-0.65,-0.25,0.19,-18.62,58.04,-17.21
1170833,-0.79,-0.27,0.09,-25.15,67.57,-15.69
1170841,-0.9,-0.26,0.21,-29.72,75.13,-12.76
1170850,-0.85,-0.19,0.35,-20.75,79.04,-7.63
1170859,-1.03,-0.3,0.32,-10.07,77.64,-1.04
1170867,-0.92,-0.34,0.41,-2.93,72.94,5.25
1170876,-0.99,-0.36,0.32,-2.44,67.69,8
1170884,-0.82,-0.35,0.46,-7.93,60.85,8.67
1170893,-0.91,-0.27,0.39,-12.7,55.18,9.52
1170901,-0.83,-0.31,0.34,-23.32,49.44,12.51
1170910,-0.73,-0.29,0.33,-32.1,47.42,13.85
1170918,-0.88,-0.24,0.35,-40.71,47.06,14.71
1170927,-0.98,-0.23,0.39,-37.54,45.84,17.09
1170936,-1.13,-0.27,0.46,-32.1,42.97,20.2
1170944,-0.93,-0.16,0.59,-22.34,33.08,25.57
1170953,-1.1,-0.23,0.5,-20.32,21.18,31.56
1170961,-0.85,-0.16,0.57,-15.2,8.06,35.34
1170970,-1.03,-0.22,0.38,-25.39,-4.03,38.7
1170978,-0.93,-0.2,0.46,-29.79,-14.04,40.65
1170987,-0.97,-0.25,0.35,-35.1,-21.18,39.55
1170995,-1.02,-0.17,0.37,-39.92,-24.23,36.62
1171004,-0.99,-0.1,0.38,-36.99,-28.44,35.52
1171013,-1,-0.1,0.43,-30.52,-32.1,36.44
1171021,-0.96,-0.09,0.47,-20.51,-36.62,35.03
1171030,-0.91,-0.03,0.48,-19.53,-41.26,32.04
1171038,-0.95,-0.08,0.5,-13.61,-47.79,31.07
1171047,-0.91,-0.03,0.52,-8.54,-52.8,28.56
1171056,-0.95,-0.03,0.55,1.71,-59.39,24.72
1171064,-0.93,-0.04,0.52,14.65,-64.51,19.96
1171073,-0.91,-0.09,0.35,23.44,-68.12,13.37
1171081,-0.96,-0.06,0.33,26.18,-70.31,5.86
1171090,-1,-0.08,0.3,29.54,-70.56,1.77
1171098,-0.97,-0.1,0.28,34.61,-70.31,-2.01
1171107,-0.93,-0.06,0.28,35.77,-68.91,-6.53
1171115,-0.93,-0.06,0.27,39.31,-67.2,-10.31
1171124,-0.92,-0.03,0.33,42.66,-65.12,-12.21
1171133,-0.85,-0.12,0.3,45.53,-62.01,-13.24
1171141,-0.99,-0.24,0.03,43.95,-57.43,-17.21
1171150,-0.84,-0.18,0.24,35.71,-49.5,-22.52
1171159,-0.86,-0.22,0.16,37.84,-41.44,-27.34
1171167,-1.04,-0.18,0.2,42.3,-33.14,-31.01
1171175,-1.08,-0.19,0.09,37.72,-24.84,-33.2
1171184,-0.8,-0.2,0.21,33.14,-18.8,-33.33
1171192,-1.05,-0.2,0.14,28.63,-10.01,-30.21
1171201,-0.87,-0.27,0.12,20.14,-1.4,-26.79
1171210,-1.02,-0.24,0.03,11.47,9.03,-23.99
1171218,-0.83,-0.36,0,7.14,21.12,-22.09
1171227,-0.85,-0.38,0.03,0.67,36.25,-21.85
1171235,-1.09,-0.35,-0.06,-3.78,50.42,-23.62
1171244,-1.01,-0.24,0.2,-10.38,61.46,-22.03
1171253,-0.96,-0.33,0.2,-0.06,67.26,-16.6
1171261,-0.8,-0.35,0.29,2.01,67.99,-12.45
1171270,-0.78,-0.33,0.23,-5.86,70.56,-11.23
1171278,-0.78,-0.24,0.27,-13.61,71.96,-11.29
1171287,-0.84,-0.24,0.37,-16.36,73.85,-9.34
1171295,-0.81,-0.29,0.4,-10.8,73.55,-6.1
1171304,-0.68,-0.25,0.39,-14.4,71.47,-3.54
1171313,-1.04,-0.3,0.17,-23.25,70.25,-0.49
1171321,-0.82,-0.24,0.3,-37.66,70.56,2.62
1171330,-1.03,-0.23,0.34,-42.11,70.86,6.59
1171338,-0.83,-0.23,0.37,-45.59,70.56,10.62
1171347,-0.87,-0.23,0.38,-46.81,69.34,14.59
1171355,-0.84,-0.2,0.44,-47.42,67.2,16.72
1171364,-0.85,-0.18,0.52,-45.84,63.54,19.84
1171372,-0.87,-0.21,0.5,-39.06,57.68,22.4
1171381,-0.91,-0.17,0.54,-36.32,50.54,23.44
1171390,-0.94,-0.16,0.47,-37.48,40.95,25.51
1171398,-0.92,-0.22,0.45,-41.75,32.1,27.59
1171407,-1.05,-0.22,0.53,-46.14,23.19,28.26
1171415,-0.99,-0.17,0.66,-40.22,13.06,28.93
1171424,-0.93,-0.17,0.63,-33.51,1.4,29.24
1171432,-0.91,-0.16,0.62,-27.59,-11.23,30.15
1171441,-1.06,-0.21,0.46,-24.17,-23.8,30.46
1171449,-0.94,-0.2,0.59,-17.88,-34.06,29.05
1171458,-0.98,-0.19,0.46,-6.96,-43.76,25.76
1171466,-0.99,-0.17,0.4,-3.42,-51.94,24.23
1171475,-0.88,-0.05,0.43,-3.97,-57.56,23.38
1171484,-1.02,-0.08,0.33,-5.86,-62.38,24.23
1171492,-1.01,-0.12,0.2,-5.98,-66.53,26.31
1171501,-0.97,-0.03,0.49,-3.11,-68.48,25.09
1171509,-0.93,-0.03,0.52,11.29,-72.08,24.05
1171518,-0.87,-0.06,0.46,21.36,-75.26,20.57
1171526,-0.92,-0.11,0.35,21,-77.03,14.77
1171535,-0.97,-0.1,0.32,22.95,-76.66,6.71
1171544,-0.93,-0.08,0.33,21.91,-74.89,-1.53
1171552,-0.84,-0.07,0.3,23.19,-70.37,-8.3
1171561,-0.95,0,0.35,22.28,-66.89,-12.88
1171569,-0.9,-0.07,0.26,25.21,-62.5,-13.37
1171578,-0.88,-0.09,0.3,29.72,-59.2,-13.73
1171586,-0.96,-0.11,0.16,29.85,-53.16,-14.77
1171595,-0.88,-0.21,0.2,29.6,-46.33,-16.54
1171604,-0.82,-0.23,0.23,33.63,-38.82,-19.78
1171612,-0.72,-0.25,0.19,32.78,-30.09,-23.8
1171621,-0.99,-0.27,0.02,28.44,-19.59,-27.95
1171629,-1.03,-0.16,0.14,20.69,-8.54,-32.23
1171638,-0.9,-0.17,0.26,24.72,1.4,-33.33
1171646,-1.11,-0.22,0.15,24.11,9.83,-33.02
1171655,-0.96,-0.15,0.27,25.39,17.76,-32.04
1171664,-0.96,-0.22,0.27,25.51,21.18,-28.32
1171672,-0.88,-0.35,0.2,29.17,23.99,-21.3
1171681,-0.7,-0.34,0.17,16.24,29.72,-19.41
