timestamp, ppg
44256775,505
44266795,503
44276839,504
44286882,502
44296899,503
44306946,505
44316994,507
44327010,502
44337059,510
44347106,500
44357123,507
44367168,488
44377214,511
44387231,507
44397279,509
44407329,501
44417344,504
44427388,510
44437432,507
44447474,502
44457486,501
44467533,510
44477579,507
44487589,510
44497630,502
44507672,508
44517685,510
44527732,512
44537780,516
44547793,512
44557836,519
44567879,518
44577896,522
44587943,523
44597991,523
44608007,519
44618054,519
44628098,512
44638112,519
44648157,515
44658200,512
44668214,508
44678259,510
44688301,507
44698344,506
44708357,505
44718402,510
44728447,499
44738460,506
44748504,509
44758548,505
44768563,507
44778607,508
44788653,511
44798668,508
44808713,510
44818759,509
44828774,510
44838820,511
44848870,514
44858887,514
44868934,508
44878981,511
44889001,510
44899051,504
44909101,505
44919152,510
44929171,505
44939221,512
44949272,512
44959290,504
44969339,506
44979386,510
44989403,508
44999450,510
45009497,512
45019514,506
45029562,508
45039610,504
45049626,504
45059670,505
45069716,508
45079731,511
45089777,511
45099824,514
45109839,509
45119886,508
45129932,512
45139947,509
45149992,507
45160038,507
45170054,511
45180100,513
45190146,510
45200194,517
45210210,521
45220257,519
45230302,522
45240316,522
45250360,528
45260406,531
45270423,525
45280468,531
45290514,526
45300532,525
45310586,526
45320637,523
45330656,520
45340711,509
45350764,514
45360786,509
45370839,503
45380897,506
45390923,507
45400977,507
45411031,504
45421058,507
45431115,508
45441174,506
45451232,499
45461260,501
45471319,507
45481378,504
45491406,507
45501466,505
45511523,504
45521549,511
45531602,505
45541653,505
45551673,507
45561726,510
45571777,504
45581797,507
45591848,506
45601898,508
45611919,507
45621969,506
45632017,503
45642034,507
45652084,507
45662135,499
45672155,509
45682205,504
45692256,507
45702305,498
45712321,506
45722369,501
45732418,504
45742437,508
45752486,504
45762536,508
45772554,504
45782601,502
45792647,504
45802665,506
45812712,497
45822760,503
45832778,506
45842825,503
45852874,497
45862894,505
45872946,503
45882998,510
45893016,512
45903064,512
45913113,521
45923162,522
45933180,526
45943228,533
45953276,531
45963294,530
45973345,527
45983392,526
45993402,526
46003442,524
46013479,520
46023489,516
46033532,514
46043574,516
46053584,504
46063627,503
46073668,507
46083680,504
46093724,505
46103772,505
46113788,501
46123838,506
46133888,509
46143904,507
46153947,509
46163991,509
46174032,509
46184043,510
46194086,506
46204129,507
46214141,511
46224181,507
46234222,503
46244233,507
46254272,506
46264310,503
46274320,503
46284360,502
46294401,504
46304409,500
46314444,501
46324481,504
46334490,505
46344530,501
46354572,503
46364583,504
46374627,499
46384668,507
46394675,502
46404717,508
46414759,503
46424770,503
46434811,504
46444852,509
46454894,500
46464904,509
46474943,511
46484982,507
46494991,505
46505033,508
46515073,508
46525080,506
46535116,501
46545156,503
46555164,501
46565200,507
46575238,509
46585246,514
46595285,514
46605321,510
46615327,518
46625364,523
46635400,529
46645409,528
46655445,526
46665480,527
46675486,529
46685523,528
46695559,521
46705598,519
46715604,520
46725642,517
46735679,520
46745687,513
46755724,511
46765762,512
46775770,509
46785808,507
46795842,508
46805846,510
46815885,503
46825921,503
46835927,505
46845964,505
46856001,508
46866006,504
46876042,503
46886078,506
46896082,510
46906116,514
46916149,503
46926150,509
46936183,504
46946217,512
46956251,512
46966257,510
46976295,503
46986332,510
46996341,510
47006380,508
47016421,509
47026428,505
47036464,505
47046500,504
47056507,508
47066545,507
47076582,506
47086588,500
47096625,507
47106662,504
47116668,500
47126705,500
47136737,501
47146740,500
47156777,499
47166813,502
47176848,500
47186851,505
47196885,506
47206919,499
47216926,507
47226962,508
47237000,509
47247005,507
47257044,504
47267083,500
47277093,502
47287132,505
47297171,506
47307177,509
47317215,510
47327255,509
47337265,504
47347307,511
47357345,507
47367354,512
47377391,524
47387428,527
47397435,532
47407472,533
47417513,530
47427523,534
47437564,530
47447603,526
47457641,520
47467651,523
47477689,516
47487730,512
47497738,517
47507776,510
47517814,509
47527823,502
47537864,505
47547904,497
47557916,500
47567956,499
47577996,493
47588005,498
47598044,492
47608080,497
47618088,499
47628127,502
47638168,499
47648176,500
47658216,504
47668251,508
47678290,509
47688300,504
47698339,507
47708378,511
47718385,505
47728423,508
47738460,503
47748467,510
47758505,506
47768545,507
47778552,503
47788592,502
47798632,506
47808636,506
47818679,506
47828721,504
47838732,509
47848772,506
47858813,503
47868822,507
47878865,504
47888907,507
47898920,499
47908962,505
47919002,505
47929015,501
47939055,505
47949093,502
47959133,504
47969144,502
47979184,501
47989227,508
47999238,508
48009281,506
48019327,507
48029343,502
48039386,508
48049431,500
48059446,500
48069491,504
48079533,504
48089548,508
48099596,511
48109642,508
48119654,506
48129698,512
48139739,512
48149753,513
48159798,514
48169841,518
48179884,524
48189897,521
48199938,519
48209980,522
48219992,524
48230032,517
48240076,518
48250088,519
48260131,519
48270180,515
48280201,512
48290252,506
48300301,508
48310317,508
48320360,508
48330405,506
48340419,503
48350459,504
48360500,502
48370513,504
48380556,499
48390598,507
48400608,506
48410645,502
48420681,507
48430687,506
48440723,512
48450760,509
48460797,507
48470806,512
48480846,506
48490883,503
48500891,507
48510933,506
48520975,507
48530980,504
48541018,509
48551056,507
48561060,507
48571099,508
48581136,510
48591141,505
48601182,509
48611222,507
48621232,504
48631269,506
48641307,505
48651316,506
48661355,504
48671393,502
48681397,502
48691434,508
48701472,504
48711511,503
48721520,505
48731561,506
48741600,507
48751609,507
48761645,507
48771681,506
48781688,508
48791723,508
48801757,507
48811762,504
48821798,510
48831834,512
48841840,512
48851875,513
48861906,512
48871910,518
48881945,520
48891981,524
48901988,526
48912023,521
48922058,526
48932090,525
48942092,523
48952127,520
48962160,522
48972164,522
48982199,519
48992232,515
49002237,514
49012272,511
49022308,506
49032311,505
49042342,511
49052374,509
49062374,510
49072409,503
49082442,504
49092446,503
49102482,501
49112518,502
49122526,501
49132563,501
49142601,507
49152607,500
49162643,509
49172679,507
49182714,504
49192721,508
49202756,507
49212790,508
49222794,505
49232830,509
49242865,512
49252872,503
49262909,508
49272944,510
49282950,508
49292986,502
49303023,504
49313029,504
49323065,509
49333099,504
49343102,501
49353138,500
49363177,503
49373184,506
49383222,507
49393260,500
49403265,510
49413298,505
49423335,505
49433343,503
49443379,505
49453416,508
49463454,503
49473462,507
49483499,506
49493536,502
49503545,507
49513584,507
49523619,505
49533624,506
49543659,508
49553694,499
49563698,505
49573734,506
49583769,512
49593774,513
49603812,516
49613852,519
49623860,525
49633900,521
49643936,522
49653937,521
49663974,524
49674009,523
49684015,515
49694052,517
49704090,510
49714129,512
49724136,510
49734173,511
49744211,505
49754220,504
49764262,510
49774305,508
49784310,501
49794344,508
49804381,507
49814389,500
49824429,501
49834469,506
49844478,506
49854515,507
49864555,505
49874568,511
49884610,510
49894649,507
49904656,511
49914695,510
49924737,505
49934776,512
49944783,504
49954821,511
49964861,506
49974871,510
49984910,508
49994949,503
50004953,501
50014989,504
50025028,506
50035041,507
50045084,500
50055128,507
50065140,499
50075184,507
50085226,507
50095235,505
50105276,502
50115318,506
50125331,506
50135374,507
50145415,508
50155425,507
50165465,506
50175504,507
50185547,507
50195558,509
50205600,507
50215644,503
50225657,506
50235698,506
50245740,508
50255752,501
50265790,508
50275829,509
50285840,507
50295881,503
50305919,502
50315924,506
50325966,515
50336008,514
50346021,511
50356062,518
50366107,517
50376120,517
50386163,524
50396206,520
50406218,517
50416262,522
50426306,517
50436321,518
50446364,511
50456406,509
50466450,515
50476461,511
50486504,506
50496546,508
50506554,508
50516593,507
50526633,508
50536640,506
50546678,503
50556719,507
50566727,500
50576767,509
50586808,501
50596817,509
50606858,507
50616898,508
50626910,504
50636950,512
50646989,508
50656996,511
50667037,508
50677076,508
50687085,509
50697125,504
50707168,507
50717208,510
50727219,504
50737259,510
50747299,508
50757308,508
50767348,505
50777391,510
50787402,508
50797440,504
50807478,509
50817487,500
50827527,501
50837565,503
50847573,501
50857613,503
50867650,508
50877661,501
50887702,508
50897744,500
50907756,507
50917797,503
50927839,508
50937851,510
50947892,501
50957933,508
50967975,502
50977987,503
50988030,508
50998070,510
51008079,511
51018122,512
51028161,514
51038168,515
51048209,520
51058249,522
51068260,524
51078304,524
51088346,528
51098359,530
51108402,519
51118445,523
51128452,517
51138492,519
51148532,517
51158541,519
51168579,513
51178621,510
51188632,511
51198676,509
51208717,509
51218759,508
51228770,501
51238811,505
51248853,508
51258863,509
51268903,504
51278948,502
51288961,504
51299000,501
51309042,509
51319054,507
51329095,502
51339137,504
51349153,503
51359198,506
51369245,505
51379262,509
51389304,503
51399352,503
51409367,507
51419412,507
51429457,504
51439471,505
51449517,505
51459563,509
51469607,505
51479621,508
51489666,498
51499711,506
51509726,505
51519773,507
51529817,510
51539830,506
51549876,505
51559924,508
51569938,504
51579983,507
51590024,505
51600035,503
51610074,505
51620112,509
51630122,499
51640164,505
51650202,507
51660212,505
51670257,508
51680302,505
51690317,502
51700360,505
51710404,509
51720449,512
51730463,512
51740507,510
51750551,516
51760560,520
51770601,525
51780643,523
51790653,529
51800696,525
51810743,527
51820755,528
51830797,527
51840839,522
51850851,524
51860890,516
51870929,515
51880938,511
51890977,514
51901020,511
51911030,512
51921071,509
51931111,506
51941122,506
51951162,506
51961203,504
51971243,506
51981254,499
51991296,499
52001337,508
52011347,507
52021380,504
52031409,512
52041407,501
52051435,508
52061463,507
52071462,504
52081494,510
52091526,506
52101530,506
52111565,503
52121599,506
52131605,504
52141639,501
52151671,505
52161675,507
52171711,502
52181745,508
52191752,502
52201788,505
52211824,507
52221862,507
52231868,505
52241903,507
52251939,502
52261942,505
52271976,504
52282007,501
52292008,504
52302046,508
52312085,509
52322093,507
52332129,510
52342164,505
52352169,505
52362206,505
52372242,508
52382246,507
52392278,507
52402315,505
52412320,511
52422355,506
52432390,512
52442392,511
52452425,513
52462457,515
52472490,516
52482495,519
52492532,522
52502569,525
52512572,520
52522603,527
52532634,523
52542637,522
52552671,520
52562707,519
52572715,515
52582751,511
52592788,511
52602794,510
52612832,508
52622870,504
52632876,511
52642914,506
52652951,502
52662955,505
52672991,504
52683029,503
52693062,510
52703065,508
52713099,508
52723131,510
52733135,504
52743171,510
52753209,509
52763216,511
52773261,509
52783306,512
52793321,508
52803361,510
52813397,509
52823403,510
52833435,510
52843469,509
52853471,507
52863507,508
52873542,509
52883548,507
52893583,503
52903620,505
52913627,508
52923664,507
52933703,508
52943709,509
52953744,510
52963782,508
52973819,507
52983822,508
52993857,503
53003892,511
53013898,506
53023936,503
53033976,503
53043983,509
53054021,505
53064060,507
53074066,505
53084105,506
53094144,504
53104149,499
53114185,505
53124224,499
53134231,506
53144271,507
53154310,506
53164316,507
53174353,512
53184390,513
53194429,520
53204437,518
53214477,525
53224517,524
53234523,525
53244563,517
53254602,519
53264611,521
53274648,516
53284689,519
53294699,515
53304739,514
53314781,513
53324788,511
53334826,508
53344862,508
53354869,507
53364907,508
53374945,507
53384950,502
53394987,509
53405026,505
53415031,506
53425066,506
53435102,510
53445138,508
53455144,508
53465180,509
53475217,510
53485222,511
53495259,506
53505299,508
53515307,510
53525348,506
53535387,505
53545397,502
53555438,506
53565479,506
53575486,501
53585523,507
53595556,503
53605564,506
53615602,508
53625640,504
53635645,508
53645682,501
53655723,507
53665730,504
53675769,509
53685811,501
53695819,505
53705854,503
53715894,507
53725936,508
53735946,503
53745985,503
53756024,506
53766031,504
53776071,506
53786110,504
53796118,503
53806157,504
53816200,509
53826210,503
53836250,507
53846288,508
53856295,511
53866335,508
53876375,512
53886383,514
53896423,522
53906464,520
53916474,525
53926513,524
53936552,526
53946561,526
53956600,522
53966636,520
53976674,517
53986680,516
53996718,517
54006753,512
54016760,513
54026799,508
54036838,508
54046847,501
54056885,503
54066927,501
54076938,508
54086978,506
54097021,504
54107033,506
54117076,502
54127119,504
54137128,508
54147165,510
54157202,507
54167207,505
54177246,509
54187284,507
54197290,510
54207329,508
54217366,505
54227404,510
54237409,507
54247445,505
54257482,510
54267489,506
54277530,507
54287570,505
54297580,504
54307616,500
54317650,502
54327655,506
54337690,507
54347728,506
54357736,505
54367775,506
54377816,504
54387825,505
54397862,502
54407899,506
54417908,504
54427947,505
54437984,510
54448023,508
54458029,501
54468061,508
54478096,508
54488104,506
54498143,507
54508186,509
54518199,505
54528244,507
54538288,502
54548302,509
54558347,507
54568393,510
54578410,511
54588460,521
54598503,519
54608513,521
54618555,520
54628594,519
54638605,524
54648643,520
54658682,520
54668691,516
54678728,513
54688764,515
54698769,514
54708807,511
54718843,510
54728876,513
54738878,509
54748913,504
54758950,508
54768958,501
54778995,502
54789032,502
54799039,506
54809079,504
54819120,504
54829127,505
54839162,510
54849199,509
54859206,506
54869244,508
54879285,510
54889291,512
54899328,504
54909361,504
54919361,508
54929395,510
54939430,507
54949467,506
54959472,504
54969508,509
54979541,508
54989546,505
54999585,505
55009624,507
55019633,506
55029673,509
55039709,503
55049719,503
55059756,509
55069795,506
55079802,507
55089839,507
55099873,507
55109872,506
55119908,506
55129944,511
55139950,506
55149989,506
55160027,502
55170036,503
55180074,506
55190110,505
55200116,507
55210150,504
55220188,507
55230226,507
55240234,509
55250272,506
55260311,513
55270317,509
55280352,518
55290386,522
55300392,521
55310427,519
55320463,527
55330469,523
55340508,522
55350547,523
55360552,519
55370586,522
55380620,520
55390624,513
55400659,513
55410691,511
55420694,513
55430725,511
55440758,513
55450759,505
55460792,506
55470825,505
55480853,509
55490852,508
55500886,505
55510921,502
55520927,503
55530965,510
55540999,503
55551001,506
55561035,510
55571068,509
55581070,509
55591106,510
55601140,508
55611146,506
55621179,509
55631211,507
55641215,507
55651245,508
55661275,498
55671276,508
55681311,510
55691346,503
55701379,507
55711382,505
55721414,500
55731448,504
55741449,501
55751481,507
55761515,504
55771520,504
55781554,507
55791588,505
55801594,509
55811630,508
55821667,508
55831672,509
55841706,507
55851739,510
55861743,510
55871777,506
55881808,511
55891812,506
55901845,512
55911877,507
55921882,508
55931917,514
55941953,516
55951988,514
55961992,518
55972031,519
55982071,520
55992081,523
56002122,516
56012165,521
56022176,517
56032218,516
56042253,521
56052256,516
56062291,519
56072325,519
56082329,511
56092365,517
56102397,506
56112396,509
56122432,503
56132469,507
56142478,509
56152515,507
56162552,509
56172558,507
56182592,503
56192629,505
56202633,503
56212672,510
56222712,510
56232751,510
56242758,508
56252794,509
56262830,508
56272838,510
56282877,511
56292913,509
56302923,502
56312961,506
56322993,509
56332997,508
56343034,507
56353071,501
56363079,507
56373116,503
56383150,505
56393156,504
56403193,503
56413234,506
56423239,500
56433278,508
56443313,509
56453350,508
56463357,503
56473397,509
56483437,501
56493447,506
56503488,507
56513524,506
56523532,503
56533572,509
56543610,509
56553614,510
56563651,512
56573687,518
56583696,518
56593736,525
56603775,522
56613782,523
56623821,530
56633860,524
56643866,529
56653903,527
56663939,524
56673948,530
56683987,523
56694026,521
56704063,513
56714069,515
56724108,515
56734147,516
56744153,510
56754190,507
56764229,504
56774238,509
56784277,507
56794316,505
56804324,505
56814361,508
56824397,503
56834406,507
56844445,505
56854485,506
56864494,505
56874530,509
56884570,507
56894579,508
56904621,502
56914661,509
56924672,504
56934714,502
56944756,507
56954798,504
56964812,504
56974856,501
56984896,499
56994908,508
57004949,506
57014987,505
57024996,499
57035034,507
57045075,502
57055085,504
57065118,507
57075152,503
57085159,498
57095198,499
57105235,501
57115242,505
57125281,502
57135318,502
57145322,506
57155354,508
57165391,504
57175399,501
57185436,501
57195473,503
57205515,512
57215525,513
57225567,516
57235609,517
57245618,521
57255655,518
57265695,519
57275711,524
57285758,525
57295800,526
57305815,527
57315859,529
57325901,528
57335916,516
57345964,524
57356008,520
57366013,512
57376050,516
57386083,513
57396087,512
57406121,507
57416157,507
57426163,506
57436199,507
57446234,505
57456268,504
57466272,499
57476307,504
57486342,506
57496344,502
57506378,511
57516409,503
57526413,508
57536446,510
57546480,509
57556484,512
57566515,510
57576544,508
57586545,506
57596577,510
57606612,503
57616613,508
57626641,510
57636669,507
57646666,511
57656700,506
57666734,499
57676736,510
57686769,501
57696800,503
57706831,506
57716834,502
57726868,504
57736900,501
57746905,503
57756940,500
57766975,508
57776978,507
57787010,499
57797041,500
57807044,500
57817076,502
57827111,499
57837116,509
57847154,504
57857193,505
57867200,506
57877237,506
57887275,508
57897280,512
57907308,511
57917339,521
57927342,525
57937374,525
57947408,528
57957413,525
57967449,529
57977482,529
57987514,522
57997516,521
58007550,523
58017582,524
58027583,521
58037615,515
58047649,516
58057653,517
58067686,510
58077719,510
58087722,508
58097756,509
58107790,507
58117791,508
58127825,503
58137859,506
58147862,508
58157896,503
58167931,507
58177937,500
58187971,504
58198009,508
58208013,512
58218047,509
58228080,507
58238114,512
58248116,506
58258149,511
58268182,506
58278185,508
58288219,509
58298255,508
58308260,510
58318294,505
58328326,508
58338331,508
58348367,508
58358403,508
58368406,506
58378441,507
58388474,507
58398477,507
58408514,502
58418549,509
58428546,505
58438577,505
58448605,509
58458606,508
58468638,507
58478672,508
58488702,505
58498699,504
58508731,503
58518761,503
58528759,505
58538790,504
58548824,501
58558825,510
58568856,500
58578882,507
58588878,510
58598907,512
58608933,516
58618932,515
58628959,513
58638988,521
58648988,528
58659020,528
58669052,533
58679056,530
58689091,530
58699123,531
58709156,529
58719154,519
58729185,523
58739216,520
58749221,516
58759255,518
58769290,509
58779292,508
58789323,509
58799355,505
58809357,504
58819392,505
58829427,498
58839431,500
58849462,505
58859494,507
58869496,508
58879532,500
58889570,503
58899575,506
58909614,505
58919650,506
58929656,505
58939693,501
58949730,507
58959768,505
58969776,512
58979815,506
58989855,511
58999866,509
59009906,508
59019946,511
59029954,504
59039995,502
59050035,506
59060042,507
59070081,505
59080121,505
59090127,502
59100164,505
59110202,506
59120205,505
59130239,508
59140276,508
59150281,509
59160318,508
59170357,499
59180360,501
59190399,504
59200436,507
59210444,506
59220484,505
59230526,504
59240562,504
59250565,505
59260603,499
59270639,506
59280646,503
59290682,504
59300722,510
59310731,508
59320767,507
59330803,502
59340811,508
59350846,509
59360883,509
59370887,512
59380923,517
59390961,516
59400968,523
59411006,529
59421040,529
59431047,530
59441087,526
59451125,532
59461164,529
59471170,525
59481208,529
59491245,523
59501251,517
59511289,516
59521331,514
59531342,515
59541382,512
59551421,511
59561432,508
59571470,508
59581511,508
59591516,501
59601552,504
59611589,503
59621590,503
59631623,499
59641657,505
59651662,506
59661697,507
59671729,502
59681732,500
59691766,503
59701800,508
59711805,503
59721840,503
59731874,505
59741908,508
59751912,505
59761947,501
59771982,503
59781987,507
59792021,504
59802057,504
59812061,506
59822097,505
59832134,504
59842138,500
59852169,504
59862201,505
59872206,501
59882242,509
59892276,506
59902280,510
59912313,508
59922344,507
59932347,503
59942379,509
59952411,509
59962443,500
59972445,501
59982482,507
59992517,508
60002520,507
60012557,507
60022591,502
60032592,503
60042625,503
60052659,506
60062662,509
60072698,508
60082733,508
60092737,506
60102771,508
60112807,505
60122814,507
60132849,508
60142881,511
60152882,515
60162916,516
60172950,519
60182956,524
60192988,528
60203023,532
60213030,535
60223066,529
60233103,526
60243142,529
60253147,527
60263184,527
60273221,516
60283230,520
60293268,515
60303308,518
60313317,512
60323360,514
60333400,513
60343408,509
60353447,505
60363486,504
60373496,504
60383537,501
60393576,507
60403586,504
60413628,499
60423668,504
60433679,503
60443719,504
60453760,504
60463801,506
60473810,500
60483848,506
60493888,501
60503898,508
60513940,507
60523977,510
60533981,510
60544017,507
60554051,501
60564055,503
60574093,506
60584130,504
60594135,509
60604173,505
60614212,506
60624223,503
60634262,507
60644300,501
60654305,504
60664341,503
60674378,499
60684386,508
60694422,507
60704458,506
60714464,504
60724496,510
60734531,508
60744566,504
60754572,506
60764608,510
60774645,503
60784649,503
60794685,507
60804721,510
60814727,509
60824766,505
60834803,508
60844810,513
60854845,505
60864880,515
60874886,517
60884922,518
60894955,521
60904957,525
60914990,529
60925023,525
60935028,524
60945059,531
60955091,524
60965094,529
60975129,525
60985166,526
60995205,524
61005211,519
61015249,516
61025285,509
61035293,512
61045332,508
61055370,507
61065373,503
61075409,504
61085446,504
61095451,504
61105483,506
61115517,507
61125521,498
61135554,504
61145590,499
61155592,507
61165621,503
61175656,501
61185661,507
61195698,507
61205732,505
61215769,504
61225782,500
61235823,508
61245857,501
61255862,499
61265896,502
61275928,503
61285932,499
61295969,500
61306008,506
61316011,506
61326044,497
61336077,501
61346079,503
61356112,500
61366144,501
61376150,505
61386188,503
61396223,506
61406227,501
61416263,506
61426297,508
61436301,508
61446332,503
61456362,507
61466396,505
61476399,507
61486432,508
61496465,506
61506465,503
61516499,504
61526533,506
61536539,506
61546571,504
61556603,507
61566604,515
61576638,523
61586671,525
61596673,531
61606705,531
61616739,530
61626740,533
61636774,532
61646811,526
61656816,526
61666850,523
61676886,519
61686890,519
61696923,511
61706958,515
61716962,513
61726995,512
61737024,507
61747050,508
61757050,505
61767081,498
61777111,497
61787104,503
61797131,504
61807160,500
61817160,501
61827192,500
61837222,503
61847226,505
61857258,503
61867291,504
61877293,507
61887328,507
61897361,505
61907365,510
61917400,503
61927436,506
61937444,502
61947477,504
61957512,509
61967517,507
61977553,510
61987587,506
61997623,505
62007630,503
62017665,504
62027700,509
62037705,506
62047740,501
62057773,508
62067775,506
62077808,506
62087841,509
62097844,506
62107876,508
62117911,508
62127917,506
62137951,506
62147986,506
62157994,506
62168031,501
62178067,509
62188074,501
62198110,506
62208146,505
62218188,501
62228200,510
62238244,508
62248284,508
62258288,506
62268322,504
62278355,515
62288360,513
62298396,521
62308434,527
62318444,532
62328482,530
62338524,531
62348533,536
62358569,525
62368607,530
62378614,521
62388649,525
62398684,519
62408691,521
62418729,509
62428765,509
62438770,510
62448807,510
62458840,508
62468846,497
62478884,504
62488918,503
62498954,495
62508960,500
62518997,498
62529032,502
62539038,497
62549076,501
62559116,503
62569125,501
62579168,502
62589207,507
62599217,505
62609253,501
62619290,504
62629299,512
62639339,503
62649377,508
62659386,510
62669426,507
62679464,510
62689472,501
62699511,503
62709548,508
62719588,504
62729593,502
62739628,504
62749663,503
62759669,498
62769708,506
62779746,504
62789749,504
62799785,500
62809821,505
62819824,497
62829855,507
62839888,502
62849894,503
62859928,506
62869961,501
62879962,506
62889997,505
62900033,508
62910038,504
62920076,498
62930115,505
62940121,506
62950156,507
62960194,501
62970230,502
62980236,502
62990273,504
63000307,502
63010311,508
63020348,506
63030383,506
63040386,508
63050421,499
63060459,503
63070466,509
63080503,505
63090541,513
63100548,516
63110580,517
63120617,520
63130624,522
63140661,515
63150695,522
63160700,518
63170734,518
63180770,521
63190776,515
63200805,515
63210834,515
63220868,513
63230872,510
63240906,515
63250936,509
63260936,508
63270971,503
63281008,509
63291015,505
63301053,505
63311089,499
63321093,500
63331127,504
63341163,499
63351168,499
63361204,507
63371237,503
63381242,507
63391277,509
63401315,505
63411323,509
63421359,512
63431396,507
63441401,507
63451436,507
63461474,511
63471510,509
63481517,508
63491551,504
63501587,503
63511589,508
63521622,511
63531656,507
63541658,508
63551689,507
63561726,508
63571728,499
63581763,500
63591793,511
63601795,501
63611824,503
63621854,508
63631856,506
63641887,507
63651916,501
63661916,506
63671948,498
63681981,507
63691980,499
63702012,507
63712042,500
63722075,501
63732081,505
63742118,499
63752155,506
63762158,504
63772192,500
63782226,507
63792233,505
63802273,509
63812311,507
63822318,511
63832351,512
63842384,519
63852387,513
63862419,517
63872450,517
63882453,526
63892487,527
63902519,528
63912519,527
63922552,521
63932582,524
63942585,519
63952621,514
63962660,509
63972667,509
63982701,510
63992735,507
64002769,507
64012774,504
64022808,505
64032839,504
64042844,501
64052880,504
64062916,502
64072920,505
64082953,506
64092984,508
64102985,501
64113018,513
64123049,510
64133052,509
64143089,505
64153123,503
64163129,507
64173165,508
64183202,512
64193209,510
64203246,507
64213284,509
64223290,508
64233327,508
64243363,506
64253399,508
64263407,506
64273447,504
64283487,505
64293496,507
64303533,508
64313573,504
64323582,499
64333621,505
64343659,508
64353668,505
64363707,503
64373750,505
64383762,504
64393806,508
64403847,506
64413851,500
64423889,509
64433926,508
64443929,502
64453964,502
64464001,504
64474005,503
64484042,507
64494081,506
64504118,506
64514124,510
64524162,509
64534199,513
64544206,511
64554246,513
64564285,518
64574295,524
64584331,521
64594370,525
64604379,523
64614419,525
64624462,532
64634470,527
64644509,528
64654543,529
64664552,523
64674590,524
64684629,521
64694638,518
64704672,513
64714706,509
64724742,514
64734746,511
64744779,508
64754816,508
64764822,502
64774862,505
64784900,500
64794908,507
64804948,507
64814987,508
64824995,507
64835034,506
64845075,511
64855080,508
64865114,510
64875151,510
64885156,509
64895194,504
64905230,509
64915235,507
64925271,503
64935303,500
64945304,503
64955335,505
64965364,506
64975364,507
64985398,503
64995432,503
65005467,501
65015470,508
65025502,505
65035535,504
65045539,505
65055573,505
65065609,504
65075614,508
65085650,500
65095686,508
65105690,505
65115727,506
65125762,508
65135769,509
65145804,506
65155838,501
65165840,506
65175873,503
65185904,508
65195907,503
65205937,504
65215968,506
65226002,504
65236009,502
65246044,501
65256079,507
65266084,502
65276119,512
65286151,509
65296157,517
65306193,522
65316230,524
65326234,529
65336272,523
65346313,525
65356323,526
65366361,521
65376398,526
65386406,524
65396442,519
65406484,520
65416493,512
65426531,511
65436568,513
65446576,508
65456614,506
65466653,506
65476687,505
65486697,508
65496736,498
65506776,499
65516785,499
65526825,497
65536862,502
65546869,503
65556906,506
65566944,503
65576954,505
65586994,508
65597033,507
65607043,501
65617087,508
65627131,509
65637142,504
65647181,499
65657217,506
65667223,508
65677262,506
65687300,508
65697308,506
65707347,509
65717389,510
65727397,507
65737435,506
65747473,509
65757511,509
65767517,502
65777555,510
65787594,504
65797598,503
65807634,508
65817673,504
65827685,504
65837728,511
65847776,510
65857790,505
65867834,503
65877877,508
65887889,507
65897933,504
65907975,506
65917985,507
65928023,504
65938060,503
65948066,504
65958106,507
65968146,505
65978186,505
65988195,508
65998235,511
66008276,510
66018286,511
66028327,512
66038368,515
66048376,520
66058417,523
66068457,526
66078465,531
66088503,531
66098543,530
66108555,530
66118595,521
66128635,525
66138648,523
66148693,517
66158735,516
66168748,513
66178792,505
66188831,506
66198840,508
66208880,509
66218922,500
66228968,505
66238983,498
66249026,496
66259070,497
66269084,506
66279128,503
66289174,504
66299187,504
66309230,506
66319272,507
66329281,507
66339318,504
66349356,508
66359363,508
66369400,503
66379435,506
66389441,504
66399479,510
66409518,507
66419525,507
66429563,506
66439600,499
66449607,506
66459643,503
66469683,505
66479723,507
66489732,507
66499773,502
66509814,499
66519823,501
66529864,506
66539905,499
66549917,507
66559957,505
66569995,504
66580005,508
66590044,507
66600083,506
66610090,506
66620129,504
66630167,505
66640180,504
66650222,508
66660262,509
66670270,501
66680313,506
66690355,503
66700369,509
66710412,505
66720451,500
66730465,504
66740509,504
66750551,507
66760592,506
66770600,510
66780636,508
66790673,507
66800688,514
66810731,519
66820771,517
66830782,524
66840823,520
66850867,526
66860880,526
66870921,524
66880963,522
66890969,520
66901006,517
66911044,519
66921054,517
66931089,516
66941126,509
66951136,512
66961176,512
66971217,512
66981256,505
66991264,504
67001305,509
67011341,504
67021346,506
67031386,503
67041424,502
67051431,505
67061466,502
67071504,508
67081510,510
67091548,505
67101586,508
67111596,508
67121636,505
67131674,509
67141685,507
67151725,502
67161765,508
67171775,511
67181813,507
67191850,509
67201860,503
67211901,506
67221942,503
67231951,509
67241991,502
67252033,510
67262076,509
67272087,510
67282131,505
67292174,506
67302185,507
67312225,506
67322267,506
67332278,505
67342320,504
67352362,506
67362374,508
67372414,496
67382458,507
67392465,505
67402505,510
67412544,507
67422551,507
67432586,506
67442620,501
67452628,505
67462669,505
67472711,506
67482721,509
67492764,508
67502806,508
67512850,506
67522861,512
67532904,516
67542943,522
67552951,526
67562992,525
67573032,532
67583041,524
67593080,524
67603119,519
67613129,519
67623169,519
