timestamp, ppg
62171414,505
62181454,502
62191494,506
62201531,506
62211575,498
62221616,506
62231659,505
62241700,507
62251736,499
62261777,507
62271813,502
62281849,506
62291885,503
62301924,508
62311961,505
62322014,506
62332038,505
62342076,504
62352130,503
62362154,504
62372192,503
62382245,503
62392266,505
62402301,501
62412340,508
62422376,509
62432415,507
62442455,498
62452494,498
62462531,510
62472570,511
62482609,513
62492649,517
62502685,522
62512723,527
62522760,529
62532794,521
62542829,523
62552868,523
62562904,526
62572958,523
62582984,516
62593022,513
62603074,518
62613098,508
62623138,504
62633176,505
62643211,510
62653246,500
62663278,506
62673312,506
62683348,504
62693385,504
62703424,497
62713462,504
62723499,502
62733536,504
62743571,506
62753607,508
62763643,506
62773677,505
62783710,507
62793743,507
62803779,504
62813815,510
62823862,504
62833878,506
62843915,508
62853951,502
62863984,504
62874021,510
62884056,504
62894092,501
62904129,503
62914162,499
62924196,503
62934231,500
62944263,506
62954296,508
62964325,502
62974357,505
62984390,509
62994424,492
63004458,498
63014491,504
63024526,499
63034565,502
63044598,500
63054629,511
63064657,512
63074691,504
63084719,511
63094753,511
63104782,508
63114813,510
63124848,502
63134884,511
63144920,510
63154957,513
63164992,509
63175026,506
63185061,506
63195093,507
63205125,506
63215156,505
63225185,505
63235219,500
63245254,509
63255289,507
63265325,514
63275363,520
63285400,522
63295435,530
63305468,528
63315502,529
63325537,530
63335575,530
63345607,521
63355638,520
63365669,522
63375701,520
63385733,514
63395767,513
63405799,505
63415831,506
63425862,508
63435899,506
63445934,501
63455971,500
63466006,502
63476043,506
63486076,502
63496112,511
63506146,502
63516180,504
63526215,504
63536251,507
63546291,510
63556331,510
63566368,505
63576405,512
63586446,508
63596488,510
63606527,508
63616575,511
63626623,511
63636667,501
63646712,506
63656753,500
63666787,499
63676824,503
63686860,507
63696894,504
63706929,497
63716965,502
63726998,503
63737028,504
63747060,506
63757094,503
63767128,502
63777162,499
63787193,506
63797224,506
63807257,505
63817288,499
63827313,505
63837343,510
63847377,503
63857409,510
63867443,509
63877480,509
63887513,512
63897548,502
63907584,508
63917617,508
63927651,512
63937689,509
63947727,505
63957767,505
63967805,508
63977842,508
63987879,508
63997915,506
64007951,508
64017985,513
64028019,513
64038054,508
64048089,516
64058123,522
64068159,528
64078198,526
64088237,528
64098273,524
64108311,527
64118352,530
64128386,524
64138422,526
64148461,525
64158495,522
64168532,515
64178565,516
64188600,516
64198640,512
64208678,513
64218717,504
64228753,509
64238787,503
64248823,506
64258860,505
64268894,505
64278927,503
64288963,503
64298994,509
64309030,505
64319066,505
64329098,510
64339132,511
64349167,507
64359200,510
64369234,510
64379269,507
64389299,508
64399329,508
64409364,506
64419400,509
64429435,508
64439472,509
64449508,507
64459542,507
64469572,508
64479607,502
64489640,501
64499673,503
64509714,504
64519753,505
64529794,509
64539838,509
64549879,505
64559924,507
64569966,503
64579999,503
64590038,510
64600075,510
64610112,510
64620149,500
64630186,504
64640223,507
64650258,504
64660297,498
64670336,509
64680368,504
64690404,510
64700440,508
64710475,500
64720508,504
64730540,506
64740569,507
64750606,501
64760646,501
64770680,501
64780720,503
64790757,503
64800791,508
64810830,504
64820865,502
64830899,514
64840936,516
64850973,508
64861011,522
64871046,528
64881083,532
64891119,533
64901156,533
64911190,531
64921221,529
64931251,529
64941284,520
64951320,517
64961354,516
64971392,510
64981430,517
64991465,511
65001506,506
65011547,500
65021579,506
65031619,508
65041656,507
65051686,506
65061728,500
65071765,504
65081800,502
65091835,498
65101870,504
65111906,508
65121938,510
65131973,509
65142011,508
65152045,503
65162082,513
65172120,505
65182154,507
65192192,511
65202229,508
65212258,504
65222294,504
65232328,503
65242358,510
65252398,508
65262437,506
65272472,508
65282514,506
65292553,506
65302584,507
65312630,502
65322667,504
65332708,503
65342749,508
65352788,504
65362829,506
65372869,505
65382905,503
65392944,505
65402979,510
65413015,508
65423052,499
65433085,504
65443124,502
65453162,501
65463196,501
65473237,507
65483274,507
65493304,509
65503344,507
65513389,508
65523421,504
65533467,504
65543505,509
65553533,505
65563581,503
65573617,510
65583648,508
65593695,503
65603730,505
65613767,501
65623800,501
65633836,509
65643870,501
65653899,509
65663935,514
65673972,517
65684004,520
65694044,520
65704076,521
65714103,529
65724144,535
65734180,529
65744210,533
65754254,532
65764291,528
65774321,518
65784367,521
65794408,514
65804437,509
65814482,511
65824515,511
65834542,508
65844587,507
65854621,508
65864656,503
65874688,504
65884728,503
65894764,497
65904797,504
65914838,500
65924876,507
65934904,511
65944944,506
65954977,506
65965005,512
65975045,510
65985081,510
65995109,504
66005152,509
66015186,502
66025210,510
66035257,511
66045289,508
66055312,508
66065356,501
66075392,501
66085429,507
66095463,507
66105503,504
66115539,507
66125569,506
66135603,509
66145638,501
66155667,503
66165708,508
66175744,507
66185775,505
66195820,504
66205854,504
66215881,507
66225924,506
66235961,507
66245990,506
66256037,509
66266073,508
66276098,510
66286144,511
66296180,506
66306205,506
66316252,503
66326293,506
66336333,505
66346369,501
66356417,507
66366462,503
66376494,510
66386538,504
66396573,503
66406602,509
66416647,508
66426681,504
66436709,506
66446755,507
66456790,511
66466815,509
66476861,512
66486900,509
66496925,516
66506974,519
66517012,523
66527039,524
66537087,535
66547129,535
66557154,533
66567202,533
66577243,532
66587277,529
66597303,523
66607343,526
66617387,520
66627424,517
66637474,507
66647517,514
66657551,506
66667603,508
66677647,503
66687683,499
66697730,505
66707765,505
66717790,499
66727838,505
66737875,503
66747896,503
66757940,507
66767979,505
66778000,510
66788045,509
66798083,503
66808100,502
66818144,502
66828182,504
66838216,502
66848246,508
66858294,509
66868339,509
66878375,505
66888423,499
66898463,502
66908495,505
66918545,499
66928580,504
66938604,503
66948652,503
66958690,506
66968714,500
66978758,500
66988796,508
66998821,499
67008869,507
67018911,502
67028933,504
67038979,505
67049020,509
67059042,499
67069088,501
67079131,509
67089168,498
67099197,503
67109240,504
67119279,509
67129311,508
67139359,510
67149401,508
67159432,506
67169483,506
67179523,507
67189550,508
67199602,509
67209645,507
67219673,507
67229726,508
67239770,507
67249794,505
67259846,502
67269895,511
67279919,506
67289970,514
67300018,506
67310042,522
67320092,524
67330140,530
67340180,532
67350206,532
67360252,533
67370289,529
67380314,529
67390359,529
67400391,523
67410412,513
67420455,513
67430487,515
67440504,505
67450548,510
67460587,503
67470610,504
67480658,502
67490700,505
67500723,500
67510771,504
67520814,499
67530832,505
67540874,503
67550918,505
67560938,506
67570986,509
67581037,508
67591056,507
67601104,508
67611150,512
67621183,512
67631207,515
67641252,508
67651287,513
67661307,509
67671352,501
67681392,512
67691414,509
67701461,508
67711502,504
67721525,506
67731572,499
67741616,510
67751632,504
67761675,508
67771718,504
67781739,504
67791786,506
67801836,505
67811857,507
67821905,508
67831953,511
67841968,509
67852016,505
67862066,500
67872108,507
67882133,504
67892181,510
67902225,509
67912251,506
67922300,502
67932343,510
67942365,502
67952414,506
67962455,508
67972472,508
67982518,507
67992563,507
68002583,508
68012629,509
68022674,510
68032691,511
68042737,514
68052784,517
68062798,525
68072843,526
68082887,536
68092901,535
68102950,536
68112992,528
68123032,535
68133052,530
68143093,522
68153130,525
68163148,521
68173193,523
68183233,513
68193247,509
68203285,507
68213326,509
68223342,509
68233387,505
68243431,500
68253449,500
68263498,497
68273545,503
68283561,503
68293608,506
68303655,499
68313670,505
68323716,505
68333762,507
68343780,511
68353831,507
68363878,509
68373919,509
68383938,507
68393980,504
68404024,507
68414040,508
68424083,507
68434122,503
68444136,508
68454173,508
68464213,508
68474228,504
68484275,501
68494316,502
68504327,501
68514371,502
68524420,503
68534437,494
68544487,500
68554534,504
68564549,499
68574594,502
68584641,502
68594656,502
68604702,507
68614743,505
68624783,506
68634798,507
68644838,511
68654875,503
68664886,510
68674929,503
68684971,504
68694979,501
68705021,508
68715062,505
68725075,509
68735117,504
68745158,511
68755168,508
68765211,511
68775257,511
68785273,508
68795319,505
68805364,514
68815377,514
68825422,519
68835464,515
68845473,522
68855515,529
68865558,521
68875600,526
68885616,512
68895662,526
68905706,522
68915719,520
68925763,523
68935806,521
68945820,520
68955864,519
68965905,520
68975919,512
68985962,514
68996004,512
69006014,508
69016054,501
69026094,507
69036108,508
69046153,503
69056200,502
69066218,496
69076268,505
69086313,505
69096323,502
69106363,506
69116405,505
69126446,508
69136460,508
69146502,505
69156546,506
69166562,512
69176605,507
69186646,509
69196654,503
69206690,510
69216732,503
69226738,505
69236776,497
69246816,510
69256823,506
69266864,505
69276903,504
69286914,508
69296958,503
69307000,508
69317016,507
69327062,503
69337105,499
69347116,501
69357161,505
69367207,507
69377251,508
69387264,508
69397309,505
69407354,500
69417371,500
69427417,506
69437461,509
69447477,507
69457524,502
69467569,507
69477583,509
69487627,505
69497670,500
69507683,502
69517732,498
69527779,506
69537797,503
69547847,502
69557896,505
69567918,504
69577969,503
69588019,501
69598063,503
69608079,516
69618124,523
69628169,528
69638184,522
69648228,533
69658270,533
69668285,535
69678330,525
69688374,523
69698388,529
69708432,521
69718472,523
69728484,514
69738527,517
69748572,516
69758587,510
69768631,513
69778674,506
69788690,508
69798733,505
69808777,503
69818792,499
69828838,501
69838882,504
69848895,506
69858941,499
69868989,506
69879035,503
69889050,508
69899093,510
69909138,507
69919151,512
69929193,510
69939238,513
69949250,503
69959291,510
69969332,508
69979352,508
69989403,510
69999453,503
70009464,501
70019507,506
70029552,505
70039570,506
70049619,504
70059665,507
70069675,502
70079720,507
70089764,504
70099778,506
70109823,507
70119867,502
70129911,499
70139928,509
70149971,506
70160015,504
70170024,507
70180067,504
70190108,504
70200119,503
70210161,508
70220201,506
70230212,502
70240252,507
70250290,503
70260298,506
70270338,507
70280379,503
70290392,507
70300435,503
70310477,508
70320486,508
70330524,504
70340564,503
70350607,510
70360619,507
70370659,499
70380698,505
70390712,511
70400757,514
70410799,514
70420809,522
70430849,528
70440890,531
70450900,525
70460940,533
70470980,527
70480991,532
70491031,525
70501066,530
70511076,525
70521116,521
70531156,519
70541163,515
70551202,517
70561238,514
70571244,513
70581282,510
70591321,507
70601363,505
70611375,508
70621419,505
70631464,505
70641473,505
70651512,496
70661551,499
70671561,505
70681602,506
70691644,507
70701654,506
70711690,504
70721726,505
70731736,505
70741776,507
70751814,505
70761827,510
70771868,507
70781906,511
70791916,500
70801954,507
70811992,505
70821998,505
70832031,505
70842064,506
70852071,509
70862110,504
70872149,500
70882191,504
70892201,508
70902238,507
70912278,501
70922288,507
70932327,506
70942368,508
70952379,492
70962419,503
70972462,503
70982474,507
70992516,506
71002559,506
71012570,507
71022613,504
71032658,506
71042670,501
71052712,504
71062757,506
71072769,504
71082809,503
71092850,510
71102861,509
71112902,512
71122944,508
71132988,505
71142997,507
71153039,502
71163081,505
71173093,512
71183134,513
71193175,514
71203186,517
71213228,514
71223272,520
71233286,530
71243327,531
71253370,532
71263384,529
71273426,523
71283469,533
71293480,523
71303522,516
71313566,522
71323578,513
71333619,515
71343661,511
71353675,516
71363721,509
71373764,510
71383807,500
71393820,507
71403861,504
71413902,504
71423914,505
71433956,504
71444000,503
71454012,501
71464054,500
71474097,506
71484109,506
71494150,506
71504189,501
71514199,506
71524240,508
71534279,512
71544291,510
71554333,507
71564375,509
71574384,510
71584423,504
71594460,502
71604463,505
71614497,508
71624533,501
71634566,508
71644572,509
71654617,504
71664663,503
71674671,506
71684706,504
71694745,503
71704752,503
71714789,504
71724829,502
71734841,503
71744885,497
71754930,508
71764940,506
71774982,504
71785025,505
71795039,507
71805082,508
71815127,501
71825141,507
71835183,504
71845223,506
71855262,503
71865272,507
71875312,504
71885353,504
71895364,506
71905404,501
71915444,509
71925456,502
71935496,499
71945539,506
71955550,511
71965588,507
71975627,507
71985638,508
71995677,507
72005718,505
72015730,511
72025771,513
72035812,519
72045824,516
72055866,524
72065906,527
72075914,528
72085956,525
72095995,529
72106004,529
72116044,527
72126084,529
72136123,523
72146133,523
72156177,521
72166219,514
72176233,512
72186275,505
72196317,508
72206332,508
72216377,507
72226422,503
72236436,497
72246476,499
72256517,500
72266530,499
72276571,502
72286611,504
72296620,506
72306665,500
72316708,503
72326722,507
72336764,508
72346806,503
72356818,510
72366860,504
72376905,509
72386952,502
72396964,506
72407008,513
72417053,503
72427066,503
72437111,506
72447156,502
72457176,499
72467229,503
72477279,499
72487298,503
72497348,507
72507399,507
72517421,508
72527470,504
72537520,505
72547541,507
72557593,501
72567644,506
72577664,506
72587713,509
72597758,507
72607767,501
72617807,506
72627851,503
72637898,505
72647914,507
72657960,510
72668008,508
72678023,510
72688069,504
72698109,503
72708119,507
72718158,503
72728195,503
72738205,507
72748249,505
72758292,505
72768302,501
72778343,507
72788384,505
72798395,506
72808441,499
72818492,503
72828515,507
72838565,505
72848613,509
72858659,508
72868677,515
72878725,506
72888773,510
72898789,522
72908839,507
72918886,526
72928901,524
72938947,525
72948989,534
72958997,523
72969044,531
72979089,524
72989108,516
72999158,516
73009204,517
73019220,513
73029269,514
73039315,502
73049333,506
73059381,505
73069428,506
73079442,507
73089488,500
73099532,504
73109578,496
73119594,503
73129644,502
73139694,505
73149713,505
73159762,506
73169807,501
73179821,502
73189874,511
73199928,512
73209952,503
73220006,508
73230058,502
73240075,505
73250120,507
73260167,508
73270183,507
73280231,509
73290276,500
73300287,505
73310332,502
73320375,502
73330386,503
73340432,505
73350477,505
73360490,499
73370534,498
73380579,496
73390625,501
73400642,502
73410692,502
73420742,502
73430759,503
73440805,503
73450850,504
73460868,503
73470913,507
73480957,484
73490970,502
73501010,501
73511055,503
73521068,506
73531114,512
73541159,507
73551172,508
73561212,508
73571260,506
73581274,505
73591319,506
73601362,509
73611405,507
73621414,501
73631457,506
73641501,501
73651516,498
73661564,503
73671609,500
73681623,497
73691669,504
73701716,505
73711732,511
73721776,513
73731820,512
73741838,517
73751886,520
73761934,526
73771953,519
73782000,527
73792047,519
73802062,520
73812104,511
73822147,514
73832158,510
73842202,511
73852247,506
73862292,507
73872310,506
73882355,506
73892399,503
73902421,498
73912466,501
73922509,501
73932523,499
73942569,500
73952615,498
73962628,507
73972671,507
73982717,513
73992731,510
74002778,511
74012828,515
74022847,514
74032890,509
74042934,508
74052949,514
74062998,504
74073043,511
74083059,507
74093106,506
74103154,510
74113169,503
74123215,508
74133261,509
74143306,510
74153318,499
74163364,506
74173409,505
74183423,508
74193469,501
74203515,508
74213530,501
74223575,508
74233619,508
74243630,508
74253679,506
74263725,510
74273739,505
74283786,508
74293833,510
74303851,506
74313896,506
74323941,505
74333958,510
74344007,509
74354054,506
74364066,510
74374110,512
74384154,510
74394198,501
74404214,503
74414261,511
74424310,507
74434326,507
74444377,505
74454427,506
74464447,505
74474495,510
74484542,503
74494555,507
74504603,503
74514654,506
74524672,512
74534721,509
74544772,518
74554792,518
74564840,526
74574886,529
74584903,531
74594951,535
74604998,533
74615043,527
74625061,525
74635109,522
74645157,523
74655175,523
74665221,516
74675264,515
74685281,507
74695327,507
74705372,505
74715390,509
74725437,498
74735483,508
74745499,506
74755542,501
74765587,499
74775602,503
74785648,504
74795696,509
74805712,508
74815759,509
74825804,507
74835821,513
74845868,510
74855914,516
74865938,506
74875995,510
74886054,511
74896112,506
74906133,506
74916183,511
74926232,509
74936253,506
74946303,500
74956352,502
74966368,503
74976414,498
74986459,503
74996476,498
75006524,506
75016574,503
75026592,501
75036641,502
75046691,491
75056710,505
75066762,501
75076812,506
75086831,509
75096883,500
75106934,511
75116951,512
75126999,508
75137049,508
75147097,503
75157113,512
75167160,509
75177206,512
75187224,514
75197271,512
75207319,509
75217335,509
75227381,505
75237430,501
75247446,508
75257493,511
75267536,504
75277546,507
75287591,510
75297639,500
75307653,508
75317700,504
75327745,512
75337761,512
75347809,513
75357858,517
75367872,527
75377918,527
75387967,525
75398014,530
75408027,529
75418076,526
75428122,524
75438136,515
75448179,521
75458225,518
75468242,515
75478288,517
75488334,512
75498347,509
75508391,505
75518434,512
75528446,512
75538489,505
75548537,507
75558553,503
75568602,508
75578648,505
75588666,508
75598716,511
75608765,509
75618813,505
75628831,511
75638880,508
75648928,509
75658945,511
75668994,503
75679044,502
75689062,510
75699112,509
75709161,512
75719180,513
75729228,507
75739277,504
75749298,508
75759350,507
75769403,503
75779425,503
75789476,505
75799526,505
75809546,506
75819594,505
75829645,508
75839664,505
75849713,508
75859765,509
75869816,512
75879832,507
75889879,508
75899928,510
75909945,505
75919995,507
75930041,506
75940058,510
75950107,509
75960157,501
75970175,508
75980225,507
75990274,508
76000292,509
76010339,504
76020388,506
76030403,499
76040451,503
76050502,507
76060523,506
76070570,502
76080619,501
76090639,499
76100690,507
76110742,509
76120762,509
76130810,504
76140859,514
76150902,512
76160920,520
76170973,517
76181026,517
76191048,529
76201097,516
76211146,520
76221163,524
76231212,522
76241262,525
76251279,524
76261327,520
76271375,518
76281396,513
76291445,515
76301495,495
76311516,499
76321569,505
76331625,503
76341651,499
76351702,510
76361753,505
76371773,508
76381821,507
76391870,500
76401921,504
76411941,503
76421991,500
76432044,506
76442065,509
76452114,507
76462163,506
76472183,511
76482237,508
76492288,509
76502309,511
76512362,507
76522416,510
76532438,505
76542489,502
76552542,505
76562562,501
76572612,501
76582664,506
76592684,508
76602734,507
76612787,500
76622807,504
76632857,507
76642906,508
76652955,506
76662972,505
76673023,509
76683071,507
76693090,511
76703138,504
76713186,508
76723203,509
76733250,509
76743298,506
76753313,509
76763360,510
76773407,503
76783428,508
76793481,502
76803526,511
76813542,508
76823586,505
76833632,510
76843644,503
76853689,501
76863734,502
76873746,509
76883788,501
76893832,506
76903876,510
76913890,508
76923936,505
76933986,514
76944003,516
76954049,514
76964095,520
76974111,525
76984159,521
76994207,527
77004225,528
77014270,523
77024316,525
77034332,523
77044378,523
77054424,514
77064441,515
77074487,510
77084531,515
77094547,507
77104591,499
77114637,500
77124654,505
77134700,505
77144743,503
77154789,505
77164805,504
77174845,501
77184886,504
77194899,507
77204946,505
77214992,504
77225006,505
77235049,509
77245092,513
77255104,506
77265149,510
77275192,509
77285209,502
77295253,508
77305296,510
77315308,508
77325349,508
77335388,503
77345392,510
77355430,507
77365471,506
77375510,501
77385520,497
77395562,504
77405608,505
77415625,510
77425668,502
77435710,509
77445723,510
77455766,509
77465811,510
77475824,510
77485866,513
77495913,513
77505927,511
77515971,511
77526012,511
77536024,511
77546070,500
77556114,506
77566126,504
77576167,508
77586209,503
77596222,504
77606265,505
77616309,508
77626352,509
77636366,510
77646408,507
77656452,506
77666466,506
77676511,504
77686554,511
77696568,504
77706614,511
77716659,515
77726674,510
77736718,519
77746761,524
77756778,529
77766832,530
77776880,528
77786893,524
77796937,522
77806980,521
77816995,525
77827042,524
77837086,521
77847101,513
77857143,513
77867185,506
77877227,508
77887241,503
77897287,499
77907336,508
77917353,507
77927399,505
77937444,504
77947460,506
77957507,500
77967550,507
77977564,509
77987607,504
77997650,507
78007664,501
78017709,506
78027756,505
78037771,512
78047816,506
78057861,507
78067878,509
78077923,510
78087971,513
78097988,512
78108035,509
78118082,509
78128100,511
78138148,509
78148193,501
78158241,502
78168260,501
78178306,508
78188353,508
78198368,509
78208412,505
78218455,508
78228469,504
78238513,510
78248553,510
78258567,503
78268613,506
78278656,508
78288669,509
78298714,508
78308756,507
78318767,503
78328809,505
78338855,509
78348867,508
78358906,507
78368945,511
78378983,506
78388996,509
78399042,510
78409088,507
78419103,510
78429150,504
78439194,511
78449206,507
78459250,505
78469295,506
78479311,511
78489357,509
78499405,509
78509427,520
78519481,513
78529529,523
78539545,527
78549590,529
78559635,531
78569651,528
78579697,526
78589748,529
78599766,524
78609813,523
78619857,522
78629903,517
78639917,516
78649962,515
78660006,509
78670020,513
78680067,512
78690111,506
78700127,506
78710171,501
78720211,506
78730226,510
78740272,505
78750316,509
78760331,504
78770373,506
78780414,502
78790422,506
78800463,509
78810502,513
78820512,512
78830549,507
78840589,510
78850597,510
78860638,508
78870683,504
78880698,511
78890739,513
78900775,508
78910815,507
78920831,506
78930880,504
78940930,505
78950948,507
78960999,508
78971050,504
78981071,505
78991121,510
79001174,508
79011197,511
79021245,507
79031300,509
79041324,510
79051373,503
79061425,508
79071449,508
79081505,509
79091559,505
79101583,504
79111639,505
79121695,505
79131716,502
79141773,507
79151829,509
79161886,509
79171913,506
79181967,508
79192017,508
79202035,510
79212087,506
79222141,505
79232166,508
79242222,502
79252279,504
79262303,500
79272358,502
79282412,500
79292434,497
79302486,503
79312535,508
79322557,509
79332610,518
79342662,525
79352680,528
79362722,523
79372766,529
79382779,534
79392822,526
79402865,528
79412907,528
79422924,517
79432969,519
79443015,515
79453031,510
79463075,515
79473121,508
79483138,507
79493183,508
79503227,500
79513245,503
79523292,503
79533337,488
79543349,496
79553392,504
79563437,504
79573452,498
79583496,498
79593544,506
79603563,508
79613607,511
79623653,510
79633696,507
79643711,512
79653758,514
79663805,510
79673821,507
79683868,507
79693911,512
79703924,507
79713969,505
79724014,505
79734026,505
79744071,507
79754115,503
79764133,507
79774178,505
79784225,501
79794240,507
79804285,499
79814331,500
79824345,509
79834388,507
79844433,502
79854440,501
79864496,501
79874541,508
79884583,508
79894598,504
79904644,506
79914690,509
79924707,504
79934753,506
79944803,508
79954821,509
79964868,506
79974915,511
79984930,507
79994977,503
80005023,508
80015042,502
80025082,507
80035123,507
80045137,507
80055185,509
80065233,507
80075239,503
80085298,510
80095348,501
80105359,505
80115414,513
80125464,512
80135510,518
80145526,521
80155572,524
80165621,526
80175639,525
80185688,533
80195737,528
80205754,531
80215797,530
80225840,524
80235854,525
80245899,522
80255946,519
80265963,513
80276010,513
80286058,512
80296061,512
80306112,506
80316153,509
80326162,501
80336219,505
80346264,509
80356272,508
80366326,503
80376372,502
80386382,511
80396436,511
80406483,509
80416532,509
80426552,510
80436600,513
80446649,508
80456665,508
80466712,509
80476761,509
80486782,508
80496831,508
80506879,510
80516886,504
80526944,504
80536992,507
80546998,508
80557056,506
80567102,504
80577110,498
80587165,508
80597213,500
80607223,509
80617276,510
80627324,504
80637337,505
80647388,506
80657431,507
80667476,511
80677493,504
80687538,507
80697586,507
80707605,515
80717653,510
80727703,503
80737710,507
80747772,502
80757822,505
80767831,507
80777882,503
80787930,507
80797941,508
80807999,499
80818048,505
80828059,506
80838115,508
80848162,508
80858176,500
80868230,502
80878282,508
80888329,504
80898347,508
80908396,510
80918441,507
80928459,516
80938508,509
80948557,515
80958565,526
80968622,528
80978669,530
80988678,531
80998735,524
81008783,532
81018794,525
81028851,528
81038901,525
81048916,520
81058971,519
81069021,518
81079037,519
81089093,514
81099144,510
81109161,513
81119215,510
81129263,509
81139312,510
81149332,505
81159379,501
81169430,509
81179437,503
81189499,507
81199546,508
81209554,507
81219614,510
81229667,504
81239682,502
81249741,513
81259792,503
81269807,511
81279865,505
81289919,512
81299938,511
81309998,509
81320050,508
81330067,510
81340126,505
81350181,510
81360202,506
81370258,507
81380308,506
81390325,502
81400364,510
81410419,506
81420466,502
81430475,506
81440533,499
81450580,508
81460588,503
81470645,508
81480694,506
81490707,509
81500763,509
81510810,501
81520823,508
81530878,509
81540928,506
81550943,509
81560998,506
81571046,507
81581064,510
81591115,508
81601163,505
81611182,510
81621224,503
81631286,503
81641305,504
81651343,501
81661401,503
81671450,508
81681461,506
81691516,505
81701560,509
81711570,506
81721623,512
81731677,516
81741695,518
81751753,511
81761807,526
81771831,525
81781893,528
81791949,527
81801973,529
81812030,533
81822079,530
81832098,527
81842137,528
81852195,519
81862211,520
81872250,514
81882305,514
81892356,515
81902366,511
81912424,511
81922476,507
81932490,510
81942549,501
81952600,504
81962618,507
81972680,504
81982737,506
81992762,511
82002823,501
82012874,501
82022891,502
82032946,507
82042997,508
82053017,502
82063057,506
82073118,509
82083135,508
82093169,510
82103224,506
82113237,513
82123271,507
82133327,512
82143344,507
82153384,510
82163438,505
82173481,507
82183488,503
82193541,501
82203590,501
82213605,507
82223654,502
82233699,503
82243717,501
82253767,504
82263816,507
82273833,507
82283874,501
82293937,505
82303958,507
82314000,504
82324061,507
82334084,506
82344128,509
82354184,508
82364202,507
82374247,507
82384302,501
82394319,503
82404360,508
82414415,509
82424466,504
82434483,504
82444537,510
82454586,502
82464602,503
82474654,500
82484701,503
82494721,509
82504763,510
82514822,498
82524839,506
82534876,501
82544932,507
82554950,514
82564990,512
82575047,520
82585064,514
82595106,522
82605162,527
82615180,528
82625223,527
82635274,530
82645293,522
82655339,524
82665393,523
82675440,522
82685456,520
82695507,513
82705554,515
82715570,506
82725609,504
82735669,508
82745689,501
82755722,507
82765772,508
82775786,501
82785828,507
82795886,503
82805901,506
82815940,502
82825993,508
82836011,507
82846053,504
82856107,503
82866125,508
82876171,512
82886221,512
82896238,508
82906284,508
82916334,509
82926383,508
82936402,502
82946442,509
82956501,507
82966518,499
82976560,502
82986620,502
82996640,498
83006683,508
83016740,507
83026759,504
83036806,504
83046862,504
83056878,499
83066922,508
83076981,506
83087002,500
83097048,507
83107101,510
83117118,506
83127163,505
83137211,506
83147225,507
83157269,501
83167305,507
83177361,510
83187380,503
83197419,510
83207472,511
83217485,504
83227521,501
83237576,503
83247592,507
83257634,508
83267689,505
83277706,508
83287751,505
83297813,501
83307833,505
83317878,505
83327928,498
83337947,507
83347996,506
83358049,502
83368069,509
83378120,508
83388160,514
83398172,515
83408241,523
83418283,519
83428342,527
83438363,526
83448405,532
83458462,525
83468481,525
83478525,521
83488579,526
83498596,515
83508642,518
83518700,513
83528723,513
83538770,506
83548825,511
83558843,508
83568889,508
83578940,509
83588959,501
83599007,502
83609046,503
83619055,504
83629122,496
83639161,497
83649218,501
83659237,502
83669277,508
83679334,505
83689352,505
83699392,506
83709447,511
83719462,503
83729500,502
83739553,507
83749570,508
83759613,511
83769663,507
83779676,512
83789721,509
83799770,510
83809781,506
83819826,502
83829867,501
83839877,504
83849941,510
83859977,500
83869985,507
83880049,504
83890091,504
83900147,504
83910162,498
83920198,504
83930252,506
83940270,505
83950317,505
83960373,504
83970393,504
83980439,506
83990491,510
84000510,506
84010558,507
84020610,511
84030627,506
84040675,510
84050716,507
84060748,510
84070800,506
84080839,507
84090850,514
84100914,511
84110956,501
84120964,510
84131027,506
84141070,506
84151127,503
84161144,504
84171187,501
84181237,506
84191254,505
84201298,509
84211352,511
84221370,508
84231417,522
84241470,524
84251486,530
84261536,529
84271574,529
84281603,534
84291650,533
84301687,526
84311697,525
84321763,525
84331801,522
84341808,519
84351869,520
84361910,510
84371917,511
84381981,515
84392023,512
84402029,513
84412093,507
84422138,506
84432189,509
84442205,509
84452249,501
84462300,504
84472317,499
84482371,500
84492414,501
84502445,503
84512493,505
84522528,508
84532537,508
84542599,507
84552637,503
84562645,503
84572711,510
84582749,509
84592756,507
84602822,507
84612864,511
84622868,504
84632932,504
84642973,505
84653019,506
84663035,502
84673080,499
84683128,503
84693143,502
84703188,505
84713227,500
84723238,505
84733306,505
84743344,498
84753355,505
84763422,504
84773461,506
84783471,502
84793537,502
84803576,499
84813580,508
84823642,503
84833681,508
84843682,509
84853740,505
84863780,500
84873781,506
84883844,506
84893888,510
84903937,504
84913951,503
84923997,507
84934035,506
84944061,510
84954105,505
84964143,507
84974149,505
84984211,508
84994248,510
85004253,507
85014316,500
85024353,504
85034359,504
85044418,511
85054457,512
85064460,512
85074527,517
85084570,523
85094574,521
85104637,527
85114684,527
85124688,528
85134755,528
85144801,521
85154839,520
85164870,522
85174920,516
85184959,511
85194971,510
85205039,515
85215080,506
85225093,509
85235161,506
85245206,503
85255216,509
85265284,497
85275327,508
85285336,508
85295404,503
85305449,505
85315453,509
85325519,508
85335563,508
85345567,511
85355630,513
85365672,511
85375670,513
85385733,504
85395778,510
85405772,514
85415817,503
85425880,509
85435918,510
85445926,505
85455990,507
85466028,509
85476030,507
85486096,511
85496139,507
85506144,505
85516209,505
85526251,504
85536252,506
85546318,501
85556361,508
