timestamp, ppg
58230881,517
58240929,525
58250975,525
58261016,526
58271032,521
58281079,528
58291128,528
58301146,520
58311195,521
58321244,513
58331266,520
58341318,509
58351367,508
58361383,504
58371427,508
58381472,500
58391488,503
58401537,506
58411587,502
58421605,500
58431651,503
58441698,506
58451715,501
58461762,499
58471808,508
58481824,509
58491873,503
58501919,508
58511964,510
58521979,508
58532022,511
58542068,502
58552084,512
58562134,506
58572181,502
58582198,504
58592240,507
58602283,503
58612297,508
58622342,503
58632385,501
58642397,497
58652441,505
58662485,506
58672501,506
58682547,505
58692591,502
58702603,504
58712647,510
58722688,508
58732702,501
58742748,509
58752794,504
58762840,507
58772855,501
58782900,507
58792942,504
58802957,510
58813002,507
58823047,509
58833062,502
58843105,502
58853149,505
58863171,509
58873223,507
58883277,512
58893299,512
58903352,519
58913407,522
58923432,518
58933487,523
58943532,531
58953547,526
58963593,529
58973642,524
58983662,523
58993708,524
59003758,520
59013803,518
59023820,513
59033872,516
59043919,510
59053937,507
59063982,506
59074025,504
59084039,506
59094086,497
59104134,502
59114152,501
59124202,505
59134248,502
59144262,499
59154310,508
59164359,509
59174377,504
59184425,508
59194473,504
59204491,513
59214539,510
59224586,511
59234601,503
59244650,503
59254697,508
59264743,505
59274761,508
59284808,508
59294854,502
59304871,505
59314917,506
59324964,508
59334981,503
59345027,504
59355076,502
59365093,503
59375145,507
59385195,503
59395209,502
59405253,506
59415299,507
59425315,501
59435362,501
59445409,504
59455423,506
59465469,509
59475514,500
59485525,508
59495575,509
59505621,506
59515668,499
59525684,502
59535730,506
59545777,500
59555793,509
59565843,508
59575894,512
59585915,514
59595964,521
59606009,526
59616020,529
59626062,527
59636106,532
59646121,528
59656164,528
59666209,530
59676223,527
59686266,524
59696315,522
59706336,524
59716388,520
59726439,517
59736458,512
59746504,506
59756548,508
59766591,506
59776605,506
59786652,498
59796697,502
59806713,504
59816759,501
59826808,501
59836824,505
59846870,506
59856914,504
59866927,504
59876970,507
59887010,503
59897022,509
59907068,501
59917113,510
59927127,507
59937170,508
59947216,503
59957234,501
59967280,507
59977323,505
59987337,504
59997382,506
60007428,503
60017473,507
60027487,506
60037526,502
60047564,506
60057572,507
60067619,505
60077664,504
60087683,507
60097731,501
60107777,505
60117794,504
60127840,508
60137888,506
60147901,500
60157943,507
60167988,500
60177998,498
60188041,505
60198088,506
60208105,506
60218152,504
60228198,505
60238215,509
60248261,504
60258308,508
60268355,516
60278372,513
60288416,522
60298461,528
60308470,519
60318516,528
60328564,528
60338582,521
60348628,527
60358674,522
60368688,522
60378733,521
60388778,515
60398793,518
60408839,509
60418884,512
60428903,508
60438952,501
60448997,509
60459013,502
60469059,503
60479108,504
60489126,495
60499175,506
60509223,501
60519271,502
60529287,504
60539330,509
60549375,503
60559389,506
60569434,502
60579478,508
60589493,511
60599536,505
60609579,511
60619593,502
60629640,510
60639687,507
60649704,503
60659748,509
60669789,504
60679800,507
60689846,508
60699891,499
60709907,500
60719955,507
60730003,498
60740017,503
60750059,507
60760103,505
60770150,505
60780162,505
60790207,505
60800253,501
60810269,504
60820315,499
60830360,505
60840373,505
60850419,503
60860463,500
60870477,506
60880522,503
60890566,500
60900580,504
60910624,503
60920668,505
60930682,509
60940726,507
60950770,508
60960781,508
60970820,508
60980862,516
60990873,512
61000916,519
61010959,525
61021002,527
61031015,527
61041055,525
61051098,528
61061108,526
61071151,528
61081196,528
61091211,524
61101255,520
61111299,512
61121309,514
61131352,510
61141396,503
61151409,507
61161451,507
61171493,501
61181505,504
61191548,504
61201590,504
61211597,503
61221639,503
61231681,503
61241692,500
61251735,498
61261775,508
61271816,505
61281829,505
61291870,508
61301913,504
61311923,509
61321963,511
61332007,509
61342018,509
61352061,500
61362103,509
61372115,500
61382155,508
61392203,505
61402218,502
61412260,503
61422304,505
61432319,507
61442363,499
61452408,497
61462422,499
61472466,505
61482512,506
61492527,502
61502572,505
61512617,499
61522662,508
61532676,507
61542720,504
61552765,506
61562777,499
61572821,509
61582865,499
61592878,507
61602922,504
61612968,508
61622983,506
61633025,500
61643069,505
61653085,508
61663133,508
61673183,509
61683198,508
61693243,513
61703287,518
61713301,523
61723346,520
61733389,524
61743400,532
61753443,529
61763484,533
61773522,530
61783531,527
61793571,523
61803611,519
61813616,520
61823653,517
61833695,512
61843709,511
61853753,504
61863797,506
61873812,501
61883857,506
61893898,504
61903913,508
61913963,502
61924011,503
61934026,506
61944076,506
61954121,505
61964136,505
61974184,506
61984231,509
61994246,505
62004293,510
62014337,508
62024382,508
62034399,508
62044449,509
62054495,508
62064513,510
62074560,507
62084604,506
62094615,508
62104658,507
62114700,505
62124712,504
62134757,500
62144802,499
62154815,504
62164861,505
62174907,502
62184923,506
62194976,505
62205021,508
62215036,505
62225079,507
62235125,508
62245137,506
62255179,505
62265220,502
62275261,506
62285274,511
62295319,508
62305364,500
62315378,503
62325424,505
62335468,505
62345483,500
62355526,506
62365568,507
62375580,504
62385629,502
62395676,514
62405692,514
62415738,514
62425782,514
62435796,525
62445838,531
62455881,524
62465894,537
62475937,537
62485980,534
62495995,533
62506035,533
62516077,528
62526118,525
62536128,521
62546171,517
62556216,520
62566229,517
62576274,510
62586317,511
62596330,511
62606371,509
62616413,505
62626425,507
62636471,502
62646514,504
62656528,506
62666573,506
62676621,507
62686637,509
62696679,500
62706724,507
62716738,506
62726778,508
62736819,504
62746828,510
62756870,509
62766912,509
62776955,510
62786966,505
62797011,505
62807058,507
62817074,507
62827119,502
62837165,508
62847179,510
62857224,504
62867269,500
62877283,508
62887327,506
62897369,500
62907380,508
62917422,505
62927467,499
62937479,499
62947526,509
62957573,504
62967588,500
62977633,506
62987676,503
62997691,505
63007739,511
63017787,504
63027832,501
63037844,506
63047890,503
63057936,504
63067948,505
63077989,504
63088029,500
63098039,501
63108082,499
63118125,504
63128134,510
63138177,512
63148224,513
63158242,519
63168289,521
63178333,527
63188350,526
63198399,529
63208446,536
63218463,529
63228509,531
63238554,531
63248569,526
63258615,524
63268661,524
63278706,521
63288719,519
63298761,511
63308808,514
63318821,507
63328868,502
63338914,501
63348934,498
63358981,504
63369029,504
63379047,502
63389093,499
63399139,501
63409156,508
63419200,505
63429242,505
63439257,505
63449305,507
63459349,507
63469362,511
63479408,508
63489454,508
63499470,507
63509516,505
63519562,505
63529610,508
63539627,508
63549676,509
63559726,508
63569745,502
63579793,506
63589842,501
63599860,504
63609909,504
63619955,505
63629973,498
63640020,501
63650065,504
63660081,505
63670125,505
63680169,501
63690180,507
63700225,510
63710272,503
63720286,508
63730332,508
63740381,503
63750401,504
63760452,507
63770502,507
63780551,504
63790571,503
63800620,507
63810674,504
63820693,510
63830746,506
63840798,506
63850818,504
63860872,499
63870920,502
63880939,510
63890989,511
63901037,517
63911056,515
63921105,523
63931155,521
63941173,531
63951221,535
63961266,530
63971280,528
63981329,531
63991377,530
64001396,524
64011445,521
64021490,519
64031533,514
64041547,513
64051591,512
64061635,511
64071654,512
64081705,506
64091758,503
64101779,500
64111831,499
64121884,508
64131905,507
64141959,503
64152009,504
64162029,504
64172078,509
64182125,504
64192143,511
64202190,510
64212239,508
64222256,507
64232302,506
64242346,510
64252364,510
64262414,509
64272466,500
64282515,505
64292535,503
64302584,505
64312630,506
64322647,508
64332697,505
64342746,506
64352766,505
64362817,499
64372866,505
64382887,506
64392941,500
64402996,503
64413022,507
64423077,507
64433128,507
64443150,506
64453201,503
64463249,501
64473271,506
64483324,509
64493375,502
64503396,506
64513446,507
64523495,510
64533547,507
64543571,503
64553623,498
64563671,508
64573689,507
64583738,505
64593790,507
64603809,507
64613859,509
64623911,513
64633931,517
64643980,519
64654027,523
64664043,530
64674089,528
64684137,533
64694156,530
64704206,532
64714255,529
64724276,526
64734328,528
64744381,526
64754405,517
64764459,521
64774512,513
64784562,513
64794578,510
64804627,505
64814675,504
64824694,497
64834744,507
64844792,507
64854810,507
64864860,505
64874907,506
64884921,507
64894967,500
64905017,507
64915035,504
64925083,508
64935130,508
64945145,511
64955193,510
64965242,511
64975259,505
64985308,505
64995356,503
65005377,501
65015427,508
65025479,507
65035531,504
65045550,508
65055601,507
65065651,504
65075671,507
65085723,501
65095775,500
65105796,507
65115849,504
65125901,506
65135925,501
65145978,506
65156031,502
65166050,497
65176101,505
65186155,505
65196176,503
65206228,499
65216281,507
65226304,505
65236353,510
65246400,508
65256414,501
65266462,496
65276510,502
65286560,501
65296581,505
65306633,501
65316686,508
65326709,508
65336760,505
65346813,509
65356834,513
65366887,515
65376936,525
65386956,525
65397006,531
65407055,535
65417072,533
65427121,532
65437171,534
65447190,533
65457239,528
65467291,527
65477315,517
65487368,516
65497417,516
65507436,513
65517485,509
65527534,508
65537582,509
65547599,507
65557646,508
65567691,500
65577705,501
65587748,503
65597794,501
65607810,501
65617858,506
65627902,501
65637918,506
65647963,504
65658009,504
65668025,506
65678070,511
65688116,506
65698131,504
65708176,506
65718221,505
65728235,501
65738279,509
65748324,509
65758342,504
65768390,498
65778436,503
65788482,504
65798498,507
65808545,498
65818593,507
65828609,506
65838659,504
65848705,504
65858720,508
65868768,505
65878817,504
65888838,500
65898889,505
65908935,508
65918950,502
65928996,507
65939042,507
65949064,509
65959116,510
65969176,503
65979204,507
65989265,508
65999326,503
66009355,504
66019411,503
66029466,507
66039521,508
66049545,502
66059602,502
66069659,504
66079686,505
66089746,509
66099802,513
66109821,521
66119872,524
66129928,530
66139954,532
66150009,534
66160064,529
66170087,537
66180137,535
66190185,522
66200201,522
66210247,525
66220294,518
66230310,515
66240357,512
66250405,513
66260422,510
66270469,508
66280517,501
66290563,499
66300578,506
66310624,506
66320666,496
66330681,507
66340728,503
66350774,506
66360790,507
66370836,505
66380884,504
66390898,506
66400943,509
66410988,504
66421002,502
66431044,507
66441090,510
66451107,509
66461154,509
66471202,501
66481223,507
66491273,508
66501319,503
66511334,506
66521381,504
66531427,501
66541470,503
66551484,506
66561531,501
66571579,501
66581595,507
66591642,505
66601689,505
66611703,503
66621750,504
66631799,506
66641815,502
66651866,506
66661917,506
66671939,507
66681991,508
66692040,506
66702058,505
66712107,502
66722155,508
66732173,509
66742225,503
66752272,502
66762290,509
66772338,506
66782387,506
66792435,506
66802455,505
66812502,512
66822547,513
66832564,512
66842612,518
66852663,526
66862680,530
66872726,531
66882768,535
66892783,534
66902833,531
66912884,532
66922906,525
66932959,521
66943008,519
66953030,522
66963081,513
66973131,510
66983149,513
66993199,510
67003247,508
67013269,498
67023321,501
67033373,499
67043425,504
67053445,502
67063495,504
67073547,505
67083569,505
67093622,500
67103668,504
67113686,505
67123736,507
67133781,503
67143797,510
67153845,511
67163892,511
67173909,508
67183957,510
67194005,503
67204023,507
67214074,501
67224123,502
67234140,506
67244189,504
67254242,501
67264266,505
67274311,499
67284359,503
67294411,505
67304432,503
67314484,502
67324534,505
67334555,505
67344602,508
67354650,505
67364671,509
67374723,505
67384774,502
67394792,509
67404845,510
67414899,502
67424919,504
67434969,500
67445014,511
67455031,506
67465076,507
67475123,504
67485138,510
67495186,500
67505231,500
67515250,507
67525296,503
67535344,503
67545394,509
67555414,510
67565462,515
67575511,519
67585528,521
67595576,522
67605624,527
67615641,533
67625688,528
67635737,531
67645755,531
67655803,528
67665849,527
67675865,515
67685911,517
67695954,515
67705968,509
67716012,509
67726056,509
67736071,509
67746119,503
67756167,501
67766184,501
67776233,502
67786281,499
67796324,501
67806335,504
67816379,505
67826425,500
67836441,508
67846490,509
67856539,512
67866555,509
67876605,510
67886648,506
67896663,511
67906708,510
67916752,501
67926768,502
67936815,507
67946857,506
67956871,507
67966914,503
67976959,506
67986972,499
67997018,508
68007062,502
68017076,505
68027120,501
68037168,508
68047216,506
68057233,501
68067283,505
68077334,500
68087353,508
68097400,506
68107450,505
68117468,502
68127519,509
68137565,509
68147581,504
68157626,504
68167674,505
68177691,505
68187740,503
68197787,507
68207805,506
68217851,509
68227896,508
68237913,510
68247960,506
68258007,505
68268024,508
68278070,508
68288118,508
68298168,514
68308184,520
68318231,522
68328274,526
68338288,525
68348331,527
68358376,532
68368388,530
68378435,531
68388480,530
68398495,519
68408544,521
68418591,512
68428612,516
68438662,512
68448710,507
68458730,505
68468779,500
68478828,496
68488847,500
68498893,498
68508940,502
68518959,493
68529003,502
68539049,502
68549095,504
68559110,506
68569157,507
68579202,506
68589220,508
68599266,510
68609313,511
68619328,508
68629375,511
68639420,507
68649431,510
68659475,509
68669521,507
68679538,509
68689583,507
68699630,506
68709642,506
68719686,502
68729730,504
68739742,507
68749786,506
68759831,503
68769842,501
68779888,505
68789936,502
68799983,505
68809997,498
68820041,503
68830086,497
68840101,507
68850147,509
68860194,509
68870210,505
68880259,509
68890307,506
68900327,502
68910374,506
68920424,501
68930439,508
68940489,505
68950537,501
68960554,509
68970605,501
68980651,501
68990667,506
69000712,506
69010758,504
69020773,512
69030819,520
69040864,521
69050908,523
69060924,529
69070972,527
69081020,528
69091038,530
69101083,527
69111124,522
69121135,524
69131182,518
69141231,518
69151247,512
69161292,512
69171337,510
69181351,509
69191398,504
69201448,503
69211467,504
69221514,505
69231559,500
69241577,502
69251622,504
69261671,497
69271688,500
69281741,503
69291792,505
69301842,507
69311859,506
69321910,502
69331957,507
69341974,505
69352020,503
69362066,499
69372085,506
69382132,499
69392178,500
69402195,508
69412241,505
69422286,506
69432301,505
69442346,506
69452391,506
69462402,496
69472445,499
69482490,506
69492506,506
69502550,501
69512595,503
69522609,499
69532653,505
69542701,502
69552752,509
69562770,504
69572814,502
69582859,508
69592873,504
69602924,505
69612978,505
69623000,499
69633049,505
69643096,504
69653109,504
69663153,503
69673194,502
69683208,503
69693254,506
69703297,505
69713314,505
69723360,509
69733406,514
69743419,513
69753463,518
69763509,522
69773527,531
69783578,530
69793626,528
69803674,528
69813691,523
69823741,526
69833790,518
69843806,513
69853851,516
69863897,513
69873909,513
69883954,510
69894004,508
69904022,506
69914069,500
69924115,501
69934128,499
69944173,500
69954218,501
69964233,502
69974280,504
69984327,507
69994341,507
70004388,508
70014433,507
70024449,505
70034497,511
70044546,510
70054596,508
70064614,507
70074663,506
70084711,506
70094725,511
70104769,507
70114813,511
70124826,505
70134872,511
70144916,509
70154926,504
70164969,505
70175011,503
70185030,508
70195081,508
70205128,503
70215141,501
70225182,500
70235224,508
70245238,503
70255282,500
70265325,500
70275339,505
70285384,502
70295428,506
70305472,501
70315486,505
70325529,508
70335572,507
70345585,505
70355629,508
70365672,510
70375688,506
70385728,509
70395771,508
70405785,512
70415829,512
70425875,515
70435891,519
70445941,522
70455984,521
70465999,525
70476045,532
70486092,535
70496109,534
70506157,532
70516206,524
70526223,524
70536269,528
70546315,522
70556364,518
70566378,517
70576420,514
70586467,514
70596487,510
70606537,507
70616583,506
70626600,507
70636644,502
70646690,505
70656705,500
70666751,507
70676794,499
70686811,507
70696856,506
70706903,509
70716916,507
70726963,508
70737010,511
70747024,509
70757067,510
70767113,512
70777126,510
70787172,508
70797218,510
70807264,504
70817279,508
70827324,506
70837370,508
70847382,509
70857428,501
70867475,510
70877488,508
70887530,502
70897573,509
70907586,502
70917632,504
70927685,509
70937702,507
70947743,505
70957787,509
70967799,506
70977838,507
70987878,508
70997889,505
71007930,506
71017975,506
71027986,506
71038026,503
71048066,503
71058112,503
71068126,509
71078173,506
71088217,508
71098231,515
71108277,509
71118323,518
71128340,523
71138389,523
71148437,528
71158453,526
71168498,532
71178545,530
71188557,529
71198599,527
71208644,525
71218659,523
71228704,518
71238750,514
71248765,512
71258814,507
71268861,504
71278876,510
71288923,506
71298972,504
71309020,503
71319033,502
71329077,499
71339121,500
71349134,507
71359179,507
71369221,502
71379232,501
71389276,504
71399319,506
71409331,508
71419373,509
71429413,510
71439424,506
71449468,507
71459509,510
71469519,507
71479560,510
71489600,506
71499611,505
71509652,506
71519694,508
71529705,506
71539746,509
71549788,501
71559827,507
71569841,503
71579888,510
71589936,507
71599949,504
71609994,508
71620038,508
71630051,505
71640093,500
71650140,506
71660151,505
71670195,504
71680238,506
71690251,501
71700294,501
71710337,502
71720347,506
71730390,505
71740430,507
71750442,513
71760485,504
71770526,514
71780538,510
71790580,523
71800622,522
71810664,519
71820673,529
71830712,528
71840749,524
71850758,529
71860804,525
71870849,530
71880860,522
71890906,516
71900947,517
71910958,513
71921003,514
71931049,509
71941062,509
71951103,509
71961147,504
71971161,507
71981207,503
71991253,501
72001269,504
72011316,504
72021363,507
72031378,508
72041426,507
72051471,509
72061516,503
72071532,511
72081578,511
72091623,509
72101639,506
72111686,508
72121729,512
72131738,506
72141780,502
72151823,500
72161836,505
72171882,510
72181926,506
72191937,504
72201981,508
72212021,499
72222030,505
72232072,507
72242121,508
72252138,505
72262184,500
72272235,501
72282255,509
72292305,506
72302356,507
72312407,508
72322428,508
72332476,501
72342519,510
72352532,507
72362576,508
72372623,499
72382635,507
72392679,500
72402720,503
72412738,515
72422786,507
72432830,510
72442841,520
72452882,521
72462923,528
72472934,530
72482978,529
72493024,532
72503039,528
72513084,528
72523128,530
72533144,522
72543189,521
72553230,518
72563273,519
72573287,514
72583330,506
72593374,509
72603388,512
72613433,506
72623478,503
72633493,507
72643537,504
72653581,497
72663591,501
72673635,502
72683676,508
72693690,507
72703734,507
72713777,507
72723790,505
72733830,501
72743869,508
72753879,502
72763923,507
72773966,508
72783976,508
72794021,506
72804066,510
72814113,501
72824129,502
72834174,501
72844221,506
72854238,508
72864284,502
72874331,506
72884346,504
72894392,506
72904438,507
72914450,501
72924497,504
72934541,506
72944553,510
72954599,507
72964643,507
72974655,508
72984697,506
72994741,511
73004757,499
73014806,502
73024852,503
73034861,501
73044907,506
73054953,495
73064996,507
73075011,512
73085053,511
73095094,511
73105105,517
73115149,519
73125189,522
73135200,530
73145242,531
73155287,529
73165299,530
73175345,533
73185393,527
73195405,527
73205450,520
73215494,517
73225506,520
73235548,511
73245584,514
73255595,514
73265635,508
73275678,509
73285691,505
73295733,508
73305780,498
73315826,501
73325843,501
73335889,500
73345943,502
73355963,504
73366008,502
73376053,508
73386063,507
73396105,511
73406147,511
73416164,503
73426212,509
73436255,511
73446273,502
73456318,506
73466360,509
73476373,501
73486413,498
73496458,501
73506472,506
73516517,509
73526560,504
73536573,510
73546614,511
73556654,507
73566691,505
73576701,508
73586743,510
73596783,507
73606790,500
73616829,509
73626869,505
73636880,505
73646921,504
73656960,508
73666969,508
73677003,507
73687041,508
73697049,502
73707086,503
73717121,505
73727131,502
73737169,507
73747210,507
73757218,506
73767256,505
73777292,508
73787303,511
73797341,514
73807379,518
73817421,510
73827434,520
73837477,523
73847520,530
73857534,532
73867578,535
73877624,526
73887638,526
73897682,527
73907724,529
73917735,527
73927780,517
73937821,521
73947831,519
73957875,513
73967920,510
73977933,512
73987977,509
73998019,504
74008032,507
74018072,503
74028116,503
74038126,502
74048165,503
74058206,499
74068245,504
74078256,507
74088298,501
74098340,501
74108355,506
74118398,507
74128443,505
74138456,505
74148495,509
74158537,504
74168551,501
74178595,509
74188641,507
74198655,504
74208696,508
74218734,507
74228741,497
74238781,506
74248819,507
74258831,501
74268875,506
74278915,506
74288926,498
74298969,504
74309012,506
74319054,506
74329065,505
74339109,498
74349155,505
74359170,499
74369209,507
74379255,507
74389271,505
74399317,508
74409364,504
74419381,507
74429428,503
74439476,504
74449495,503
74459549,509
74469606,507
74479627,506
74489676,506
74499723,502
74509739,500
74519788,499
74529835,503
74539848,513
74549893,518
74559937,517
74569984,515
74580000,522
74590045,523
74600089,529
74610104,528
74620153,524
74630202,527
74640220,524
74650268,523
74660314,524
74670327,515
74680373,516
74690421,512
74700437,509
74710481,503
74720530,510
74730547,506
74740594,506
74750639,504
74760654,504
74770702,505
74780746,498
74790762,499
74800808,508
74810854,507
74820900,504
74830914,502
74840962,508
74851011,502
74861028,504
74871073,505
74881122,507
74891136,503
74901183,510
74911230,508
74921247,506
74931293,507
74941340,508
74951357,501
74961407,508
74971458,500
74981477,502
74991525,506
75001572,504
75011591,505
75021639,507
75031688,499
75041703,499
75051750,500
75061799,502
75071848,505
75081865,507
75091914,506
75101963,508
75111982,506
75122032,504
75132077,508
75142094,507
75152142,508
75162191,501
75172207,505
75182255,504
75192302,508
75202314,505
75212352,505
75222395,506
75232406,508
75242448,510
75252493,506
75262507,502
75272555,513
75282601,514
75292617,515
75302665,515
75312713,520
75322759,519
75332773,531
75342818,524
75352863,532
75362880,528
75372926,528
75382972,520
75392987,519
75403031,518
75413076,517
75423093,516
75433138,510
75443185,509
75453202,508
75463249,510
75473293,504
75483300,504
75493339,504
75503381,507
75513394,506
75523438,503
75533481,505
75543490,499
75553534,507
75563575,507
75573617,508
75583632,507
75593677,509
75603723,508
75613741,505
75623787,511
75633833,505
75643847,507
75653895,510
75663942,508
75673960,501
75684005,505
75694051,505
75704069,508
75714115,500
75724162,502
75734180,507
75744228,506
75754277,502
75764296,499
75774347,503
75784395,504
75794413,510
75804461,509
75814511,511
75824561,506
75834582,508
75844631,506
75854677,505
75864693,504
75874739,508
75884783,505
75894800,505
75904846,504
75914889,504
75924905,499
75934954,499
75945002,503
75955018,497
75965066,508
75975110,508
75985128,499
75995177,505
76005221,510
76015237,512
76025283,515
76035331,520
76045347,520
76055397,524
76065447,530
76075494,529
76085509,532
76095554,525
76105602,530
76115618,524
76125664,519
76135705,521
76145718,519
76155768,517
76165816,514
76175833,513
76185882,508
76195928,505
76205943,512
76215988,503
76226031,506
76236046,499
76246089,499
76256135,507
76266151,502
76276196,502
76286240,501
76296256,504
76306305,507
76316353,506
76326400,506
76336414,501
76346453,510
76356498,508
76366512,501
76376557,507
76386601,511
76396617,510
76406664,508
76416712,502
76426723,503
76436770,501
76446818,502
76456834,507
76466879,503
76476925,504
76486938,502
76496981,503
76507023,499
76517035,508
76527078,510
76537125,508
76547137,509
76557180,508
76567224,508
76577266,499
76587277,505
76597320,504
76607362,509
76617375,506
76627419,503
76637464,503
76647482,506
76657526,502
76667571,509
76677584,502
76687628,508
76697673,507
76707687,507
76717728,505
76727775,505
76737793,511
76747841,505
76757889,505
76767908,510
76777954,521
76788003,525
76798021,521
76808068,527
76818114,528
76828158,530
76838171,531
76848220,524
76858266,529
76868283,523
76878330,515
76888382,518
76898403,513
76908452,511
76918494,512
76928508,509
76938552,505
76948598,499
76958612,500
76968656,505
76978699,497
76988715,500
76998760,499
77008804,499
77018821,496
77028869,499
77038916,496
77048931,504
77058979,500
77069026,509
77079077,509
77089096,506
77099145,507
77109194,507
77119213,503
77129261,500
77139310,503
77149328,499
77159377,509
77169423,508
77179442,508
77189490,498
77199535,498
77209549,501
77219592,504
77229643,499
77239666,507
77249721,506
77259777,503
77269803,502
77279861,504
77289918,504
77299943,504
77309997,498
77320050,501
77330102,505
77340124,500
77350177,502
77360231,508
77370255,504
77380302,502
77390351,502
77400367,504
77410414,503
77420461,504
77430480,502
77440532,505
77450583,505
77460603,505
77470656,507
77480708,502
77490727,505
77500776,506
77510826,508
77520843,507
77530891,514
77540941,517
77550958,524
77561006,528
77571055,526
77581104,529
77591120,529
77601169,531
77611217,527
77621237,526
77631283,522
77641331,522
77651345,515
77661391,514
77671436,511
77681452,512
77691498,511
77701545,504
77711560,508
77721603,506
77731649,504
77741666,507
77751712,501
77761757,504
77771772,504
77781817,505
77791863,500
77801881,505
77811928,508
77821973,506
77832019,508
77842035,506
77852082,510
77862128,509
77872143,505
77882189,512
77892235,505
77902250,504
77912294,500
77922334,502
77932345,499
77942389,501
77952430,504
77962444,503
77972486,505
77982530,505
77992543,506
78002583,503
78012622,501
78022634,501
78032678,499
78042723,505
78052735,508
78062777,500
78072821,505
78082865,505
78092878,505
78102918,503
78112959,506
78122974,507
78133022,506
78143072,506
78153093,502
78163138,508
78173179,505
78183192,505
78193235,508
78203280,504
78213291,499
78223335,507
78233378,507
78243391,505
78253435,510
78263479,511
78273492,522
78283533,523
78293574,522
78303586,523
78313630,523
78323674,531
78333721,532
78343736,524
78353779,529
78363822,519
78373834,520
78383879,517
78393922,514
78403937,514
78413980,515
78424021,506
78434033,511
78444076,501
78454115,506
78464129,501
78474178,502
78484229,505
78494250,499
78504300,489
78514351,498
78524369,500
78534412,499
78544453,508
78554464,504
78564506,512
78574548,509
78584592,514
78594604,509
78604644,514
78614685,511
78624698,512
78634741,504
78644783,513
78654796,508
78664839,506
78674883,506
78684893,499
78694937,499
78704980,499
78714995,508
78725039,510
78735087,505
78745102,498
78755146,508
78765188,508
78775201,509
78785242,508
78795283,506
78805297,509
78815341,506
78825388,501
78835437,507
78845451,508
78855496,507
78865539,504
78875554,508
78885599,507
78895645,508
78905663,507
78915710,508
78925757,511
78935773,505
78945817,502
78955865,506
78965879,508
78975924,503
78985966,507
78995977,510
79006021,507
79016066,514
79026081,520
79036127,520
79046173,527
79056190,523
79066233,528
79076279,535
79086320,528
79096332,526
79106377,529
79116423,529
79126439,515
79136484,522
79146529,517
79156544,512
79166591,509
79176636,508
79186647,508
79196692,504
79206736,508
79216750,502
79226794,504
79236840,505
79246857,498
79256905,504
79266950,508
79276967,506
79287014,502
79297058,510
79307075,510
79317122,507
79327168,507
79337213,510
79347229,508
79357277,511
79367323,507
79377339,507
79387385,506
79397430,501
79407444,504
79417489,502
79427534,506
79437549,507
79447597,507
79457639,505
79467651,505
79477698,508
79487745,499
79497759,504
79507805,502
79517852,506
79527870,508
79537917,500
79547964,506
79557983,505
79568030,505
79578076,504
79588123,504
79598135,503
79608180,501
79618226,504
79628239,503
79638284,506
79648327,508
79658340,499
79668386,506
79678430,488
79688443,503
79698487,507
79708531,509
79718543,511
79728586,510
79738628,507
79748642,510
79758687,512
79768728,512
79778741,520
79788788,520
79798834,527
79808851,527
79818897,532
79828935,536
79838977,537
79848990,531
79859034,526
79869079,530
79879095,529
79889139,527
79899186,526
79909201,521
79919245,520
79929288,509
79939303,512
79949349,506
79959394,501
79969405,505
79979448,508
79989491,499
79999504,504
80009552,502
80019599,506
80029613,502
80039658,507
80049703,508
80059718,501
80069765,508
80079812,507
80089857,508
80099874,504
80109921,512
80119970,507
80129987,509
80140036,508
80150084,510
80160098,508
80170146,507
80180190,508
80190207,506
80200254,503
80210302,507
80220318,506
80230366,502
80240413,507
80250427,510
80260470,501
80270514,502
80280529,509
80290571,505
80300616,505
80310628,506
80320670,502
80330713,503
80340757,510
80350771,504
80360813,503
80370857,503
80380872,506
80390918,509
80400961,500
80410974,503
80421017,506
80431062,509
80441078,508
80451121,508
80461164,502
80471178,500
80481222,503
80491268,506
80501283,505
80511328,504
80521371,506
80531383,507
80541423,505
80551464,498
80561479,507
80571521,507
80581565,514
80591609,512
80601623,510
80611669,520
80621714,521
80631730,525
80641772,528
80651810,530
80661816,532
80671857,534
80681899,525
80691911,529
80701955,521
80711996,521
80722009,513
80732052,514
80742093,515
80752105,513
80762149,512
80772191,509
80782204,503
80792249,509
80802295,505
80812309,508
80822354,501
80832399,504
80842447,499
80852463,501
80862508,504
80872554,506
80882567,500
80892612,510
80902660,511
80912674,511
80922718,509
80932764,512
80942777,507
80952822,511
80962866,511
80972880,510
80982926,506
80992969,507
81002984,504
81013030,506
81023076,507
81033092,507
81043137,500
81053182,505
81063199,505
81073243,507
81083285,507
81093330,502
81103344,508
81113390,508
81123437,508
81133453,508
81143496,503
81153538,508
81163548,501
81173592,505
81183639,505
81193653,504
81203696,507
81213741,510
81223758,509
81233805,502
81243852,507
81253866,507
81263908,503
81273949,500
81283963,504
81294008,510
81304055,507
81314070,510
81324113,505
81334156,505
81344205,499
81354221,504
81364270,506
81374321,503
81384340,506
81394388,515
81404440,521
81414459,520
81424508,528
81434558,529
81444580,528
81454630,529
81464683,530
81474704,533
81484752,533
81494799,523
81504815,526
81514858,517
81524903,517
81534919,512
81544962,511
81555003,516
81565015,508
81575057,501
81585101,508
81595144,503
81605156,502
81615201,500
