timestamp, ppg
17779722,511
17789770,507
17799785,508
17809830,502
17819877,508
17829894,511
17839940,500
17849984,501
17860000,501
17870048,507
17880096,503
17890113,503
17900161,503
17910209,501
17920229,500
17930279,498
17940331,507
17950352,506
17960403,503
17970453,502
17980522,505
17990527,502
18000580,503
18010632,502
18020651,502
18030703,505
18040757,507
18050780,502
18060833,501
18070884,507
18080902,506
18090951,504
18101000,504
18111020,506
18121073,497
18131127,504
18141143,502
18151190,503
18161240,513
18171260,511
18181311,513
18191358,513
18201374,518
18211418,520
18221462,521
18231529,519
18241528,520
18251576,521
18261627,516
18271646,511
18281692,506
18291737,505
18301748,505
18311791,510
18321833,504
18331846,499
18341889,504
18351934,496
18361944,501
18371987,502
18382031,501
18392045,501
18402091,499
18412133,500
18422149,500
18432196,502
18442242,501
18452256,503
18462302,500
18472350,496
18482397,499
18492414,501
18502461,500
18512509,506
18522527,505
18532574,499
18542618,507
18552635,508
18562683,506
18572733,508
18582756,506
18592807,499
18602855,504
18612873,499
18622922,503
18632971,503
18642990,503
18653039,500
18663085,501
18673103,500
18683150,499
18693197,498
18703213,498
18713262,502
18723314,503
18733365,505
18743382,500
18753431,502
18763479,504
18773498,503
18783548,496
18793599,503
18803617,504
18813668,502
18823717,506
18833730,503
18843772,504
18853818,505
18863830,501
18873876,506
18883922,514
18893936,509
18903982,509
18914024,518
18924034,519
18934076,524
18944117,525
18954128,526
18964171,526
18974214,521
18984260,524
18994275,518
19004322,518
19014367,520
19024383,520
19034434,512
19044484,517
19054500,510
19064546,503
19074593,509
19084610,500
19094659,508
19104706,505
19114721,502
19124768,499
19134817,506
19144835,504
19154885,509
19164934,502
19174951,504
19184998,506
19195045,506
19205064,509
19215110,504
19225157,508
19235210,506
19245233,511
19255289,507
19265341,506
19275365,505
19285418,509
19295476,502
19305493,505
19315538,506
19325586,507
19335601,503
19345648,501
19355693,506
19365709,509
19375754,506
19385795,507
19395807,507
19405850,509
19415894,508
19425908,510
19435952,505
19445997,509
19456010,501
19466053,506
19476099,508
19486147,503
19496162,505
19506210,506
19516254,506
19526271,503
19536321,507
19546369,504
19556384,504
19566430,509
19576476,500
19586493,507
19596540,510
19606587,512
19616602,516
19626648,512
19636695,522
19646710,522
19656756,530
19666805,530
19676821,530
19686868,527
19696911,529
19706925,532
19716972,529
19727019,525
19737063,525
19747075,519
19757122,512
19767168,520
19777184,510
19787228,511
19797270,511
19807282,507
19817328,509
19827373,507
19837386,504
19847430,503
19857475,499
19867491,507
19877535,505
19887579,507
19897592,501
19907636,509
19917680,507
19927693,508
19937741,505
19947790,511
19957837,512
19967854,512
19977901,508
19987945,510
19997960,505
20008006,503
20018050,507
20028067,505
20038115,503
20048165,506
20058182,506
20068231,511
20078279,508
20088298,507
20098345,504
20108392,506
20118409,508
20128456,507
20138504,506
20148520,505
20158569,506
20168620,501
20178637,500
20188687,499
20198736,506
20208785,504
20218804,508
20228853,504
20238901,500
20248921,499
20258971,506
20269018,507
20279035,501
20289081,503
20299131,506
20309151,508
20319204,501
20329254,508
20339273,508
20349325,508
20359378,514
20369395,517
20379445,524
20389492,518
20399506,526
20409549,528
20419595,529
20429611,523
20439658,527
20449705,521
20459748,522
20469762,521
20479810,513
20489861,510
20499880,512
20509931,505
20519984,510
20530002,503
20540050,507
20550098,506
20560116,503
20570162,503
20580207,506
20590222,501
20600267,504
20610313,501
20620330,503
20630378,506
20640426,505
20650446,506
20660498,507
20670548,505
20680568,503
20690617,505
20700666,507
20710714,508
20720735,506
20730785,507
20740835,501
20750851,508
20760900,504
20770947,504
20780964,506
20791009,502
20801058,507
20811074,508
20821121,506
20831168,504
20841184,502
20851232,506
20861280,505
20871298,504
20881346,509
20891393,506
20901407,504
20911453,508
20921502,505
20931521,507
20941570,502
20951617,500
20961664,507
20971680,507
20981727,502
20991773,500
21001790,505
21011838,502
21021888,501
21031907,508
21041957,507
21052006,508
21062027,504
21072074,509
21082124,507
21092143,506
21102193,506
21112244,507
21122265,506
21132315,507
21142362,506
21152378,515
21162427,515
21172477,521
21182496,520
21192544,527
21202592,526
21212644,527
21222664,526
21232714,525
21242762,527
21252779,520
21262827,521
21272875,522
21282894,519
21292939,516
21302985,512
21313000,513
21323045,514
21333091,512
21343109,502
21353156,510
21363203,509
21373219,507
21383264,507
21393309,504
21403326,507
21413372,507
21423420,504
21433434,511
21443480,509
21453523,509
21463571,511
21473588,512
21483639,507
21493688,507
21503703,508
21513751,508
21523799,503
21533817,508
21543864,508
21553910,511
21563925,510
21573969,508
21584012,509
21594026,504
21604073,506
21614119,507
21624136,503
21634183,502
21644230,507
21654248,507
21664296,504
21674345,506
21684366,505
21694416,502
21704466,506
21714510,499
21724524,506
21734570,506
21744620,507
21754637,506
21764684,505
21774726,503
21784739,505
21794784,502
21804831,506
21814849,504
21824894,506
21834941,503
21844957,507
21855005,507
21865050,504
21875065,503
21885110,508
21895155,508
21905168,509
21915211,515
21925256,512
21935270,516
21945313,526
21955356,528
21965370,530
21975412,527
21985453,525
21995496,531
22005511,530
22015557,526
22025604,526
22035617,525
22045658,518
22055705,516
22065715,515
22075757,513
22085800,503
22095818,508
22105865,508
22115910,506
22125925,506
22135972,506
22146019,505
22156034,500
22166082,505
22176128,502
22186146,501
22196194,504
22206240,502
22216255,508
22226299,504
22236343,506
22246387,503
22256400,506
22266447,506
22276492,512
22286503,506
22296547,503
22306592,510
22316606,511
22326648,506
22336692,509
22346706,508
22356747,508
22366791,502
22376804,504
22386850,503
22396893,502
22406906,503
22416949,504
22426994,498
22437007,506
22447052,502
22457094,500
22467136,497
22477149,506
22487193,507
22497235,503
22507248,504
22517290,502
22527329,503
22537339,508
22547380,506
22557423,501
22567437,502
22577482,506
22587528,504
22597539,498
22607582,500
22617629,505
22627640,501
22637683,504
22647727,505
22657739,500
22667781,497
22677825,504
22687839,505
22697878,505
22707919,505
22717933,511
22727979,511
22738029,518
22748081,517
22758102,524
22768153,526
22778198,526
22788211,523
22798250,528
22808292,529
22818305,526
22828347,526
22838391,520
22848404,517
22858448,515
22868490,512
22878502,512
22888545,507
22898588,511
22908601,505
22918643,505
22928688,505
22938702,503
22948748,500
22958792,495
22968828,500
22978838,501
22988878,501
22998919,506
23008929,501
23018972,505
23029014,502
23039025,500
23049068,506
23059107,510
23069113,511
23079153,511
23089194,505
23099204,507
23109246,504
23119288,501
23129299,501
23139340,503
23149382,506
23159391,503
23169431,501
23179470,506
23189475,506
23199512,508
23209551,505
23219590,500
23229595,502
23239634,503
23249673,502
23259685,507
23269728,499
23279771,500
23289785,506
23299824,506
23309866,508
23319878,508
23329922,509
23339964,501
23349978,507
23360019,506
23370060,501
23380070,503
23390111,508
23400152,508
23410162,507
23420202,501
23430243,500
23440254,507
23450296,508
23460335,508
23470347,505
23480390,506
23490430,506
23500471,500
23510483,503
23520525,503
23530568,504
23540581,506
23550623,508
23560667,509
23570679,507
23580721,513
23590761,521
23600770,525
23610812,529
23620853,531
23630866,530
23640910,533
23650954,525
23660963,527
23671003,519
23681046,526
23691058,521
23701099,517
23711139,512
23721178,512
23731187,510
23741226,508
23751266,505
23761276,500
23771318,501
23781361,495
23791372,494
23801411,499
23811451,497
23821459,492
23831499,500
23841537,497
23851547,499
23861587,503
23871630,496
23881636,505
23891673,505
23901712,502
23911716,506
23921753,503
23931792,503
23941800,508
23951837,504
23961877,503
23971917,502
23981923,506
23991956,505
24001989,504
24011995,506
24022032,504
24032066,502
24042074,496
24052109,502
24062146,503
24072156,504
24082196,505
24092236,497
24102247,502
24112290,508
24122334,506
24132346,503
24142391,504
24152432,502
24162442,501
24172487,499
24182531,500
24192542,504
24202585,504
24212627,505
24222671,506
24232682,504
24242724,506
24252769,501
24262780,505
24272817,509
24282859,503
24292873,501
24302917,504
24312960,504
24322974,506
24333022,499
24343070,499
24353081,507
24363125,504
24373164,503
24383174,502
24393216,501
24403255,508
24413264,505
24423306,511
24433348,511
24443356,514
24453398,516
24463439,519
24473480,516
24483493,521
24493538,519
24503579,519
24513590,525
24523631,523
24533675,516
24543689,515
24553736,513
24563783,512
24573798,515
24583841,508
24593880,510
24603888,508
24613927,508
24623968,505
24633978,506
24644019,498
24654062,502
24664073,505
24674113,504
24684158,502
24694175,508
24704222,502
24714269,506
24724312,503
24734324,503
24744364,503
24754410,502
24764422,504
24774462,505
24784502,508
24794509,505
24804549,510
24814589,509
24824597,511
24834637,509
24844679,503
24854689,504
24864733,510
24874777,501
24884790,500
24894835,505
24904877,502
24914890,502
24924936,501
24934983,505
24944996,508
24955039,507
24965081,503
24975120,507
24985133,508
24995176,505
25005220,508
25015234,506
25025279,499
25035323,504
25045335,501
25055382,501
25065424,507
25075433,508
25085476,502
25095522,499
25105539,500
25115585,498
25125630,501
25135644,502
25145688,506
25155733,498
25165748,508
25175792,499
25185836,501
25195851,507
25205896,501
25215940,509
25225953,508
25235996,506
25246041,507
25256084,507
25266096,507
25276139,512
25286185,513
25296198,523
25306249,521
25316297,517
25326313,523
25336357,523
25346401,519
25356416,524
25366459,515
25376502,511
25386517,515
25396560,514
25406601,515
25416614,508
25426658,506
25436708,508
25446724,503
25456771,509
25466816,501
25476858,504
25486870,506
25496912,499
25506953,501
25516962,507
25527003,509
25537043,506
25547054,504
25557098,510
25567140,507
25577149,508
25587188,507
25597228,506
25607237,509
25617279,509
25627319,508
25637329,508
25647372,507
25657413,505
25667423,501
25677463,508
25687500,507
25697507,500
25707548,503
25717587,506
25727628,508
25737640,504
25747682,506
25757724,507
25767734,507
25777772,508
25787810,499
25797819,506
25807854,508
25817895,505
25827904,508
25837943,504
25847980,507
25857987,505
25868028,506
25878068,507
25888079,505
25898122,504
25908166,504
25918176,508
25928218,502
25938259,507
25948265,506
25958307,501
25968353,504
25978366,502
25988410,500
25998454,503
26008499,506
26018514,503
26028560,508
26038609,510
26048626,513
26058672,514
26068718,516
26078728,516
26088771,516
26098815,516
26108830,514
26118877,523
26128922,519
26138937,519
26148983,523
26159030,520
26169044,512
26179088,513
26189132,513
26199148,512
26209196,514
26219241,513
26229293,508
26239308,506
26249356,508
26259403,507
26269419,506
26279463,508
26289505,503
26299516,505
26309558,507
26319595,510
26329604,506
26339646,506
26349692,511
26359704,508
26369748,509
26379793,512
26389805,507
26399845,507
26409885,506
26419900,502
26429946,505
26439992,509
26450005,503
26460049,505
26470090,508
26480100,510
26490140,511
26500185,502
26510229,510
26520242,508
26530282,510
26540323,508
26550331,509
26560371,509
26570409,509
26580416,502
26590455,509
26600492,508
26610501,501
26620543,507
26630584,508
26640591,503
26650630,505
26660669,508
26670681,507
26680723,501
26690765,503
26700776,501
26710817,506
26720856,506
26730867,508
26740911,508
26750951,505
26760993,503
26771004,510
26781047,510
26791089,512
26801100,507
26811141,509
26821183,513
26831191,521
26841235,518
26851275,525
26861284,521
26871327,526
26881368,525
26891380,525
26901422,519
26911461,516
26921472,512
26931514,516
26941558,511
26951570,515
26961611,505
26971652,509
26981662,502
26991701,506
27001739,509
27011776,503
27021784,505
27031824,505
27041865,506
27051875,501
27061917,505
27071959,500
27081971,504
27092013,508
27102056,505
27112066,512
27122104,506
27132144,506
27142156,502
27152194,512
27162233,503
27172247,509
27182290,510
27192336,506
27202349,502
27212392,506
27222435,504
27232447,504
27242486,507
27252526,508
27262568,504
27272580,503
27282623,507
27292668,509
27302681,505
27312726,509
27322771,503
27332784,505
27342829,502
27352871,504
27362879,509
27372921,508
27382966,504
27392979,504
27403020,500
27413065,499
27423077,510
27433119,502
27443159,503
27453169,504
27463211,506
27473253,503
27483268,504
27493311,503
27503355,502
27513396,510
27523407,508
27533449,511
27543494,515
27553505,517
27563552,520
27573596,524
27583613,524
27593660,526
27603708,526
27613723,528
27623768,526
27633813,526
27643826,525
27653866,516
27663908,519
27673920,513
27683963,517
27694007,513
27704018,513
27714057,508
27724097,510
27734106,501
27744144,499
27754182,500
27764219,507
27774226,505
27784264,504
27794301,501
27804308,508
27814344,502
27824380,508
27834386,507
27844422,508
27854460,499
27864470,510
27874510,510
27884552,506
27894563,510
27904604,509
27914645,502
27924659,509
27934700,507
27944739,504
27954749,506
27964791,507
27974829,504
27984866,506
27994877,501
28004917,506
28014957,507
28024970,505
28035012,504
28045054,505
28055073,499
28065123,498
28075171,504
28085183,505
28095222,498
28105261,501
28115271,501
28125311,499
28135347,501
28145353,502
28155393,503
28165432,502
28175445,498
28185489,505
28195533,505
28205546,498
28215589,505
28225629,507
28235638,504
28245680,500
28255722,502
28265763,503
28275771,505
28285813,509
28295851,511
28305858,508
28315898,517
28325936,509
28335946,519
28345986,517
28356025,521
28366036,520
28376075,518
28386113,519
28396123,514
28406167,516
28416206,515
28426216,513
28436254,505
28446293,511
28456301,508
28466339,504
28476374,506
28486381,508
28496422,508
28506468,499
28516516,504
28526531,504
28536576,508
28546621,504
28556635,506
28566683,503
28576729,503
28586746,508
28596794,507
28606842,507
28616860,502
28626906,507
28636946,504
28646953,504
28656994,503
28667033,506
28677040,504
28687079,507
28697122,507
28707129,505
28717170,506
28727212,504
28737224,504
28747267,504
28757309,502
28767348,499
28777361,503
28787403,503
28797444,504
28807450,507
28817487,503
28827528,504
28837533,500
28847574,499
28857613,507
28867623,506
28877662,508
28887703,504
28897713,501
28907755,506
28917799,506
28927813,508
28937855,506
28947896,506
28957904,505
28967943,508
28977981,503
28988020,508
28998030,504
29008070,506
29018112,501
29028124,507
29038166,508
29048204,508
29058216,515
29068261,513
29078305,513
29088317,519
29098363,519
29108407,519
29118418,515
29128461,514
29138502,518
29148511,513
29158551,510
29168593,515
29178604,512
29188645,505
29198685,503
29208697,507
29218735,506
29228777,503
29238787,509
29248828,507
29258867,509
29268907,506
29278912,504
29288950,507
29298989,504
29308997,502
29319037,509
29329077,505
29339086,506
29349122,504
29359160,502
29369169,507
29379208,507
29389244,508
29399249,509
29409286,508
29419326,508
29429333,505
29439372,509
29449412,507
29459422,503
29469463,501
29479504,504
29489515,508
29499558,504
29509597,512
29519639,508
29529651,508
29539693,511
29549734,506
29559742,508
29569782,512
29579823,508
29589831,508
29599875,510
29609917,510
29619926,512
29629966,510
29640003,506
29650011,507
29660050,511
29670089,510
29680097,508
29690135,505
29700173,504
29710181,508
29720220,508
29730257,505
29740265,503
29750306,512
29760345,514
29770385,510
29780397,518
29790437,513
29800475,524
29810483,519
29820521,516
29830562,515
29840572,521
29850610,523
29860646,520
29870652,519
29880689,517
29890728,516
29900736,513
29910774,509
29920812,513
29930817,509
29940854,504
29950893,506
29960902,506
29970938,503
29980972,502
29991008,501
30001016,498
30011050,504
30021083,503
30031089,505
30041125,502
30051161,506
30061167,503
30071207,505
30081245,507
30091254,504
30101296,506
30111341,506
30121352,505
30131391,508
30141434,503
30151444,504
30161486,509
30171528,510
30181541,507
30191584,502
30201625,508
30211634,511
30221677,509
30231719,503
30241759,501
30251769,509
30261809,508
30271850,509
30281857,504
30291895,508
30301933,507
30311939,510
30321978,507
30332018,506
30342027,502
30352062,502
30362097,510
30372102,506
30382143,506
30392179,507
30402186,506
30412227,509
30422268,506
30432277,509
30442318,510
30452356,505
30462363,514
30472399,510
30482438,520
30492477,520
30502485,521
30512524,517
30522562,524
30532565,517
30542601,519
30552639,517
30562646,518
30572682,516
30582716,517
30592721,515
30602755,513
30612785,509
30622787,507
30632821,512
30642852,509
30652855,502
30662888,509
30672925,508
30682931,505
30692968,504
30703006,506
30713008,507
30723036,506
30733070,504
30743076,508
30753110,503
30763146,503
30773180,501
30783181,509
30793215,511
30803249,501
30813252,508
30823288,507
30833323,505
30843327,510
30853363,509
30863400,504
30873406,510
30883446,501
30893483,503
30903489,501
30913525,504
30923561,501
30933567,511
30943602,507
30953641,499
30963650,504
30973691,505
30983729,507
30993770,505
31003776,506
31013816,507
31023858,505
31033866,504
31043903,508
31053945,511
31063954,506
31073990,503
31084028,501
31094034,510
31104073,508
31114109,506
31124116,503
31134154,506
31144193,507
31154199,508
31164235,515
31174271,510
31184279,514
31194317,518
31204358,518
31214366,523
31224403,519
31234438,523
31244444,527
31254483,520
31264521,519
31274562,523
31284569,520
31294608,520
31304649,514
31314658,520
31324698,517
31334742,515
31344751,512
31354791,509
31364833,512
31374844,506
31384885,510
31394926,501
31404939,509
31414980,504
31425021,507
31435035,509
31445075,510
31455118,509
31465129,501
31475170,505
31485211,502
31495221,506
31505262,508
31515305,511
31525347,505
31535359,510
31545399,501
31555438,506
31565448,509
31575488,509
31585528,506
31595539,500
31605578,504
31615616,508
31625624,502
31635661,506
31645696,506
31655702,507
31665739,505
31675775,501
31685780,508
31695814,505
31705845,505
31715849,505
31725888,507
31735924,501
31745931,508
31755969,506
31766005,509
31776041,508
31786046,505
31796086,509
31806126,507
31816136,501
31826175,509
31836213,501
31846223,506
31856263,508
31866302,504
31876311,502
31886352,505
31896388,510
31906391,506
31916428,508
31926466,513
31936476,510
31946514,515
31956552,517
31966560,513
31976596,521
31986635,521
31996674,524
32006684,519
32016720,518
32026760,522
32036770,520
32046808,518
32056844,516
32066847,520
32076884,512
32086925,514
32096935,514
32106975,511
32117013,509
32127023,510
32137058,511
32147095,508
32157105,509
32167147,509
32177191,502
32187203,504
32197247,501
32207288,507
32217299,504
32227342,508
32237384,510
32247424,504
32257434,508
32267475,504
32277518,509
32287530,508
32297571,505
32307613,508
32317626,509
32327668,508
32337711,507
32347720,507
32357761,506
32367806,508
32377817,501
32387862,505
32397905,505
32407916,504
32417955,504
32427996,501
32438006,505
32448047,508
32458087,507
32468096,504
32478136,504
32488175,506
32498215,507
32508225,500
32518265,508
32528305,506
32538315,507
32548354,501
32558392,510
32568401,501
32578443,505
32588484,505
32598495,510
32608536,501
32618577,508
32628586,511
32638626,505
32648668,508
32658678,509
32668720,507
32678763,509
32688773,511
32698815,504
32708855,510
32718864,509
32728904,513
32738942,516
32748950,513
32758989,515
32769027,515
32779063,522
32789076,527
32799117,518
32809158,517
32819167,525
32829206,520
32839244,520
32849255,520
32859298,516
32869341,514
32879353,511
32889397,511
32899439,509
32909452,512
32919496,503
32929537,509
32939550,501
32949594,510
32959638,506
32969656,503
32979697,502
32989730,507
32999765,510
33009776,512
33019817,503
33029861,510
33039873,513
33049914,507
33059954,512
33069968,510
33080013,508
33090057,510
33100075,506
33110121,510
33120165,508
33130181,510
33140226,507
33150269,502
33160285,510
33170332,502
33180375,509
33190387,502
33200430,506
33210472,504
33220483,505
33230530,503
33240575,508
33250620,509
33260631,504
33270677,502
33280721,508
33290735,504
33300779,504
33310822,501
33320833,506
33330877,496
33340922,506
33350941,508
33360991,508
33371042,503
33381064,506
33391116,506
33401164,505
33411178,508
33421222,510
33431267,508
33441282,506
33451325,506
33461368,509
33471381,506
33481428,505
33491476,509
33501522,508
33511540,507
33521589,507
33531639,513
33541657,514
33551699,517
33561741,520
33571756,517
33581799,520
33591845,516
33601859,518
33611901,520
33621947,518
33631959,513
33642000,514
33652042,509
33662054,516
33672104,505
33682150,507
33692169,510
33702220,504
33712273,509
33722292,506
33732335,508
33742377,505
33752417,503
33762429,509
33772471,503
33782515,509
33792530,501
33802576,505
33812619,509
33822632,504
33832672,506
33842716,508
33852728,506
33862771,501
33872812,506
33882825,505
